window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
16,C2,Paenibacillaceae,-0.24953046481374544,0.08684282343063382,C2→Paenibacillaceae,antagonism,C-focal,m2
16,C3,Paenibacillaceae,-0.24504029594954063,0.11693939957547038,C3→Paenibacillaceae,antagonism,C-focal,m2
16,C4,Paenibacillaceae,-0.1422134197568192,-0.00670382506193453,C4→Paenibacillaceae,competition,C-focal,m2
16,C5,Paenibacillaceae,-0.22655574334728143,0.0937690299647818,C5→Paenibacillaceae,antagonism,C-focal,m2
16,Enterobacteriaceae,Paenibacillaceae,-0.024355254873538,0.01806360241889382,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
16,Muribaculaceae,Paenibacillaceae,0.4645809762482824,-0.2729510427487475,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
16,Paenibacillaceae,Paenibacillaceae,-0.0244785641178527,-0.0244785641178527,Paenibacillaceae→Paenibacillaceae,competition,species-species,m2
17,C1,C1,-0.12868398386141983,-0.12868398386141983,C1→C1,competition,C-C,m2
17,C2,C1,-0.2953878110270029,-0.0292303768802499,C2→C1,competition,C-C,m2
17,C3,C1,-0.153779667211197,-0.0950575944250118,C3→C1,competition,C-C,m2
17,C4,C1,-0.23526858316218943,0.00594660579069351,C4→C1,antagonism,C-C,m2
17,C5,C1,-0.228904458833648,-0.05050327416778177,C5→C1,competition,C-C,m2
17,Enterobacteriaceae,C1,-0.00872738166851437,0.02202517926139978,Enterobacteriaceae→C1,antagonism,other,m2
17,Muribaculaceae,C1,0.1697356198865641,0.07985239440324661,Muribaculaceae→C1,mutualism,other,m2
17,Paenibacillaceae,C1,0.1163937057186363,-0.22597155892881893,Paenibacillaceae→C1,antagonism,C-focal,m2
17,C1,C2,-0.0292303768802499,-0.2953878110270029,C1→C2,competition,C-C,m2
17,C2,C2,-0.21922858323111033,-0.21922858323111033,C2→C2,competition,C-C,m2
17,C3,C2,-0.099982031017936,-0.22746451481154795,C3→C2,competition,C-C,m2
17,C4,C2,-0.28569494175523796,-0.03168256341751109,C4→C2,competition,C-C,m2
17,C5,C2,-0.16882493594010814,-0.19637247517352097,C5→C2,competition,C-C,m2
17,Enterobacteriaceae,C2,-7.21874538622976e-4,0.02533993860786375,Enterobacteriaceae→C2,antagonism,other,m2
17,Muribaculaceae,C2,-0.0284059603721892,0.284352096548097,Muribaculaceae→C2,antagonism,other,m2
17,Paenibacillaceae,C2,0.07370977199376418,-0.25297621340103876,Paenibacillaceae→C2,antagonism,C-focal,m2
17,C1,C3,-0.0950575944250118,-0.153779667211197,C1→C3,competition,C-C,m2
17,C2,C3,-0.22746451481154795,-0.099982031017936,C2→C3,competition,C-C,m2
17,C3,C3,-0.1517218315266242,-0.1517218315266242,C3→C3,competition,C-C,m2
17,C4,C3,-0.22459342047805073,-0.03428619919997682,C4→C3,competition,C-C,m2
17,C5,C3,-0.1713519152605211,-0.1036304693987658,C5→C3,competition,C-C,m2
17,Enterobacteriaceae,C3,1.8428328150593473e-4,0.0161306221644472,Enterobacteriaceae→C3,mutualism,other,m2
17,Muribaculaceae,C3,0.02447859449762885,0.21495082639671068,Muribaculaceae→C3,mutualism,other,m2
17,Paenibacillaceae,C3,0.09742437896027983,-0.23108562287639517,Paenibacillaceae→C3,antagonism,C-focal,m2
17,C1,C4,0.00594660579069351,-0.23526858316218943,C1→C4,antagonism,C-C,m2
17,C2,C4,-0.03168256341751109,-0.28569494175523796,C2→C4,competition,C-C,m2
17,C3,C4,-0.03428619919997682,-0.22459342047805073,C3→C4,competition,C-C,m2
17,C4,C4,-0.13745786332372217,-0.13745786332372217,C4→C4,competition,C-C,m2
17,C5,C4,-0.07756922979998292,-0.1937243491899569,C5→C4,competition,C-C,m2
17,Enterobacteriaceae,C4,0.00493024475333823,0.01349052317151564,Enterobacteriaceae→C4,mutualism,other,m2
17,Muribaculaceae,C4,-0.12712665981749177,0.28991211015630886,Muribaculaceae→C4,antagonism,other,m2
17,Paenibacillaceae,C4,-0.00475252400306444,-0.1391704676429112,Paenibacillaceae→C4,competition,C-focal,m2
17,C1,C5,-0.05050327416778177,-0.228904458833648,C1→C5,competition,C-C,m2
17,C2,C5,-0.19637247517352097,-0.16882493594010814,C2→C5,competition,C-C,m2
17,C3,C5,-0.1036304693987658,-0.1713519152605211,C3→C5,competition,C-C,m2
17,C4,C5,-0.1937243491899569,-0.07756922979998292,C4→C5,competition,C-C,m2
17,C5,C5,-0.1806923597026562,-0.1806923597026562,C5→C5,competition,C-C,m2
17,Enterobacteriaceae,C5,2.132670430821483e-4,0.01753843838344853,Enterobacteriaceae→C5,mutualism,other,m2
17,Muribaculaceae,C5,0.02678566875633851,0.145038819936875,Muribaculaceae→C5,mutualism,other,m2
17,Paenibacillaceae,C5,0.07998410035516683,-0.22391689210387797,Paenibacillaceae→C5,antagonism,C-focal,m2
17,C1,Enterobacteriaceae,0.02202517926139978,-0.00872738166851437,C1→Enterobacteriaceae,antagonism,other,m2
17,C2,Enterobacteriaceae,0.02533993860786375,-7.21874538622976e-4,C2→Enterobacteriaceae,antagonism,other,m2
17,C3,Enterobacteriaceae,0.0161306221644472,1.8428328150593473e-4,C3→Enterobacteriaceae,mutualism,other,m2
17,C4,Enterobacteriaceae,0.01349052317151564,0.00493024475333823,C4→Enterobacteriaceae,mutualism,other,m2
17,C5,Enterobacteriaceae,0.01753843838344853,2.132670430821483e-4,C5→Enterobacteriaceae,mutualism,other,m2
17,Enterobacteriaceae,Enterobacteriaceae,-3.830301494992449e-4,-3.830301494992449e-4,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m2
17,Muribaculaceae,Enterobacteriaceae,-0.04816074070182881,0.02122151343663875,Muribaculaceae→Enterobacteriaceae,antagonism,species-species,m2
17,Paenibacillaceae,Enterobacteriaceae,0.02037401295373579,-0.01433710812398897,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m2
17,C1,Muribaculaceae,0.07985239440324661,0.1697356198865641,C1→Muribaculaceae,mutualism,other,m2
17,C2,Muribaculaceae,0.284352096548097,-0.0284059603721892,C2→Muribaculaceae,antagonism,other,m2
17,C3,Muribaculaceae,0.21495082639671068,0.02447859449762885,C3→Muribaculaceae,mutualism,other,m2
17,C4,Muribaculaceae,0.28991211015630886,-0.12712665981749177,C4→Muribaculaceae,antagonism,other,m2
17,C5,Muribaculaceae,0.145038819936875,0.02678566875633851,C5→Muribaculaceae,mutualism,other,m2
17,Enterobacteriaceae,Muribaculaceae,0.02122151343663875,-0.04816074070182881,Enterobacteriaceae→Muribaculaceae,antagonism,species-species,m2
17,Muribaculaceae,Muribaculaceae,-0.11504847791897836,-0.11504847791897836,Muribaculaceae→Muribaculaceae,competition,species-species,m2
17,Paenibacillaceae,Muribaculaceae,-0.25835560539530045,0.4536742544481471,Paenibacillaceae→Muribaculaceae,antagonism,species-species,m2
17,C1,Paenibacillaceae,-0.22597155892881893,0.1163937057186363,C1→Paenibacillaceae,antagonism,C-focal,m2
17,C2,Paenibacillaceae,-0.25297621340103876,0.07370977199376418,C2→Paenibacillaceae,antagonism,C-focal,m2
17,C3,Paenibacillaceae,-0.23108562287639517,0.09742437896027983,C3→Paenibacillaceae,antagonism,C-focal,m2
17,C4,Paenibacillaceae,-0.1391704676429112,-0.00475252400306444,C4→Paenibacillaceae,competition,C-focal,m2
17,C5,Paenibacillaceae,-0.22391689210387797,0.07998410035516683,C5→Paenibacillaceae,antagonism,C-focal,m2
17,Enterobacteriaceae,Paenibacillaceae,-0.01433710812398897,0.02037401295373579,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m2
17,Muribaculaceae,Paenibacillaceae,0.4536742544481471,-0.25835560539530045,Muribaculaceae→Paenibacillaceae,antagonism,species-species,m2
17,Paenibacillaceae,Paenibacillaceae,-0.05057521042189607,-0.05057521042189607,Paenibacillaceae→Paenibacillaceae,competition,species-species,m2
