window,species_i,species_j,strength
11,Paenibacillaceae,C10,0.12603552256113507
11,Ruminococcaceae,C10,-0.05524059993227124
11,C1,C11,0.052847687726600825
11,C2,C11,0.005089872882288537
11,C3,C11,0.036509030940230704
11,C4,C11,0.13163467615866237
11,C5,C11,0.007112383727384453
11,C6,C11,0.0038699368269188602
11,C7,C11,0.011660593979402164
11,C8,C11,-0.023405405342841364
11,C9,C11,0.08111365842344664
11,C10,C11,0.10801700000025867
11,C11,C11,-0.04487189181922932
11,C12,C11,0.04927554906583596
11,C13,C11,0.018202606197864336
11,Enterobacteriaceae,C11,0.01614783909574039
11,Paenibacillaceae,C11,-0.042482935553304305
11,Ruminococcaceae,C11,-0.08471404064452256
11,C1,C12,-0.05274569367115274
11,C2,C12,-5.195782182095775e-4
11,C3,C12,-0.13562421188831164
11,C4,C12,-0.12561700223683825
11,C5,C12,-0.09233629360554219
11,C6,C12,-0.00974458896668905
11,C7,C12,-0.11877857735237574
11,C8,C12,-0.00840425835185496
11,C9,C12,-0.1399116322641121
11,C10,C12,-0.041569615492736786
11,C11,C12,-0.06587636594981104
11,C12,C12,-0.08670246805090279
11,C13,C12,0.011449199088061197
11,Enterobacteriaceae,C12,-0.010392537054452023
11,Paenibacillaceae,C12,0.1020950267949586
11,Ruminococcaceae,C12,-0.029539517196683247
11,C1,C13,0.02993038639562738
11,C2,C13,-0.04353631029849224
11,C3,C13,-0.013291404252085645
11,C4,C13,0.095325461649183
11,C5,C13,0.020836621683591506
11,C6,C13,-0.020715101202925322
11,C7,C13,-0.05381863537096373
11,C8,C13,-0.016571462407505348
11,C9,C13,0.03319798872749735
11,C10,C13,0.04483883474250858
11,C11,C13,-0.04190579970234285
11,C12,C13,0.04197725131557626
11,C13,C13,-0.08037837553383101
11,Enterobacteriaceae,C13,-0.0017197734907609735
11,Paenibacillaceae,C13,0.10467714941903052
11,Ruminococcaceae,C13,0.03154825087171949
11,C1,Enterobacteriaceae,0.016212396002403692
11,C2,Enterobacteriaceae,0.012926246587372736
11,C3,Enterobacteriaceae,0.013107201142659935
11,C4,Enterobacteriaceae,0.016689451771705957
11,C5,Enterobacteriaceae,0.008766886546334323
11,C6,Enterobacteriaceae,-0.0012644323130995793
11,C7,Enterobacteriaceae,-0.007914115605116968
11,C8,Enterobacteriaceae,-6.019040198178034e-4
11,C9,Enterobacteriaceae,-0.0015826729984617285
11,C10,Enterobacteriaceae,0.03962819409808029
11,C11,Enterobacteriaceae,-0.007731758580387842
11,C12,Enterobacteriaceae,0.007745025424548996
11,C13,Enterobacteriaceae,0.012035157993589844
11,Enterobacteriaceae,Enterobacteriaceae,0.0016079456993718351
11,Paenibacillaceae,Enterobacteriaceae,0.001155870417900086
11,Ruminococcaceae,Enterobacteriaceae,-0.012272222125055618
11,C1,Paenibacillaceae,-0.20921815518022482
11,C2,Paenibacillaceae,-0.18050262515391408
11,C3,Paenibacillaceae,-0.19116325438251972
11,C4,Paenibacillaceae,-0.22680258730528008
11,C5,Paenibacillaceae,-0.11202722102894982
11,C6,Paenibacillaceae,-0.0168928037663333
11,C7,Paenibacillaceae,-0.0210006678200088
11,C8,Paenibacillaceae,-0.02515625929512464
11,C9,Paenibacillaceae,-0.0982760682007718
11,C10,Paenibacillaceae,-0.4048758867273879
11,C11,Paenibacillaceae,0.04419483472786664
11,C12,Paenibacillaceae,-0.05125890681005613
11,C13,Paenibacillaceae,-0.16372063711202703
11,Enterobacteriaceae,Paenibacillaceae,-0.03616091155402646
11,Paenibacillaceae,Paenibacillaceae,0.1298945081341783
11,Ruminococcaceae,Paenibacillaceae,0.1497601611406043
11,C1,Ruminococcaceae,-0.22558931766305496
11,C2,Ruminococcaceae,-0.33656860877002764
11,C3,Ruminococcaceae,-0.1901143520232257
11,C4,Ruminococcaceae,-0.0404389477570787
11,C5,Ruminococcaceae,-0.059216164405233515
11,C6,Ruminococcaceae,-0.03178702800658677
11,C7,Ruminococcaceae,-0.033077658884952066
11,C8,Ruminococcaceae,-0.09915097248322863
11,C9,Ruminococcaceae,0.055663000761765814
11,C10,Ruminococcaceae,-0.3331570339373545
11,C11,Ruminococcaceae,-0.07681044966374802
11,C12,Ruminococcaceae,0.15409540690025697
11,C13,Ruminococcaceae,-0.2946866663999874
11,Enterobacteriaceae,Ruminococcaceae,-0.02409203769083741
11,Paenibacillaceae,Ruminococcaceae,0.2674915497314588
11,Ruminococcaceae,Ruminococcaceae,0.07567539804767386
12,C1,C1,-0.13474319020300435
12,C2,C1,-0.27043773559729745
12,C3,C1,-0.14412836558365597
12,C4,C1,-0.019548044080323432
12,C5,C1,-0.0764503137558779
12,C6,C1,-0.05451597092706346
12,C7,C1,-0.15931542153942285
12,C8,C1,-0.23222166089164303
12,C9,C1,0.021295319969352227
12,C10,C1,-0.006384137109613745
12,C11,C1,-0.11888079170751178
12,C12,C1,0.07700262645209639
12,C13,C1,-0.2785658566143448
12,Enterobacteriaceae,C1,-0.020690420686989397
12,Paenibacillaceae,C1,0.2978946863489912
12,Ruminococcaceae,C1,0.0920443350448227
12,C1,C2,0.031468357819619035
12,C2,C2,-0.10242429547013061
12,C3,C2,0.049176683491700734
12,C4,C2,0.12131450345824048
12,C5,C2,0.013108317051354873
12,C6,C2,-0.04211237951044593
12,C7,C2,-0.0993683780645921
12,C8,C2,-0.07634094125466222
12,C9,C2,0.09287934748491251
12,C10,C2,0.16206432210305402
12,C11,C2,-0.032256494761235155
12,C12,C2,0.038941752672504285
12,C13,C2,-0.10707148571915737
12,Enterobacteriaceae,C2,-0.006230567536129145
12,Paenibacillaceae,C2,0.1667206743665859
12,Ruminococcaceae,C2,0.12284481466097738
12,C1,C3,-0.053613908825809596
12,C2,C3,-0.18083694418422597
12,C3,C3,-0.09863674512402874
12,C4,C3,0.08968684125695266
12,C5,C3,-0.02159477207349915
12,C6,C3,-0.041360815413969736
12,C7,C3,-0.13956734069440993
12,C8,C3,-0.09772203120477715
12,C9,C3,0.006139949947194025
12,C10,C3,0.03646792713519493
12,C11,C3,-0.08856438341351523
12,C12,C3,0.14791014927401785
12,C13,C3,-0.13790953102125955
12,Enterobacteriaceae,C3,-0.009747667991344687
12,Paenibacillaceae,C3,0.17877607473152368
12,Ruminococcaceae,C3,-0.023242973329961142
12,C1,C4,-0.1643462971807995
12,C2,C4,-0.23112974372890333
12,C3,C4,-0.18097473960224017
12,C4,C4,-0.07494154698813758
12,C5,C4,-0.08200959589376934
12,C6,C4,-0.03761063608836599
12,C7,C4,-0.14864519086836575
12,C8,C4,-0.12366269649123375
12,C9,C4,-0.051766051893851
12,C10,C4,-0.09558089946596307
12,C11,C4,-0.13148611141070135
12,C12,C4,0.09138825443692443
12,C13,C4,-0.17974895231734675
12,Enterobacteriaceae,C4,-0.01994890505340987
12,Paenibacillaceae,C4,0.27862029229642027
12,Ruminococcaceae,C4,0.014348962490822478
12,C1,C5,0.017500897470142798
12,C2,C5,-0.05271118001661761
12,C3,C5,-0.03679437518655523
12,C4,C5,0.07054104117696997
12,C5,C5,-0.05253661620251446
12,C6,C5,-0.03256651169999824
12,C7,C5,-0.13502728236746292
12,C8,C5,-0.0538979133856814
12,C9,C5,-0.02334350876135849
12,C10,C5,0.1201306797626074
12,C11,C5,-0.05731803498267491
12,C12,C5,0.0021857960854404037
12,C13,C5,-0.03528550920412905
12,Enterobacteriaceae,C5,-0.005580501711447152
12,Paenibacillaceae,C5,0.11367051891854905
12,Ruminococcaceae,C5,0.012642116565531936
12,C1,C6,0.0946606986684375
12,C2,C6,0.1018770284610268
12,C3,C6,0.09732250611774818
12,C4,C6,0.0991768833234213
12,C5,C6,0.05049513660057226
12,C6,C6,0.009049366416405932
12,C7,C6,0.027706390296191912
12,C8,C6,0.12207601886981041
12,C9,C6,0.021854261152204398
12,C10,C6,0.08534941410782268
12,C11,C6,0.02778869738640987
12,C12,C6,0.004839173075092071
12,C13,C6,0.12310694252480206
12,Enterobacteriaceae,C6,0.009711482916372909
12,Paenibacillaceae,C6,-0.06678033388212401
12,Ruminococcaceae,C6,-0.023332950889720736
12,C1,C7,0.09177676296613856
12,C2,C7,0.048722179838748506
12,C3,C7,0.09312266740294683
12,C4,C7,0.1187584682144952
12,C5,C7,0.11795503763152121
12,C6,C7,-0.008396366578443918
12,C7,C7,-0.02532736279261386
12,C8,C7,0.03838997459915481
12,C9,C7,0.014435930706870664
12,C10,C7,0.18874975002908
12,C11,C7,-0.01242335717323487
12,C12,C7,0.10590862958809809
12,C13,C7,0.02584785465790432
12,Enterobacteriaceae,C7,0.0061697814231827935
12,Paenibacillaceae,C7,0.03383632068007954
12,Ruminococcaceae,C7,-0.020375107088660672
12,C1,C8,0.0836599233790844
12,C2,C8,0.03440873513445742
12,C3,C8,0.07771652004457497
12,C4,C8,0.1426876001430338
12,C5,C8,0.03119550700978023
12,C6,C8,-0.010154563468070008
12,C7,C8,-0.015348413955278362
12,C8,C8,0.08111340612444728
12,C9,C8,0.04593521849735946
12,C10,C8,0.08851389658950941
12,C11,C8,0.005529217193782651
12,C12,C8,0.012715925461991741
12,C13,C8,0.035435710244160604
12,Enterobacteriaceae,C8,0.0036966710097561138
12,Paenibacillaceae,C8,0.025741217364533945
12,Ruminococcaceae,C8,0.043466749242434065
12,C1,C9,-0.0016730657587389873
12,C2,C9,-0.02079273016792609
12,C3,C9,-0.042566778453540385
12,C4,C9,0.0930956026830726
12,C5,C9,0.061827115125088955
12,C6,C9,-5.911503181395487e-4
12,C7,C9,-0.015974360684528423
12,C8,C9,0.05720356319039892
12,C9,C9,-0.06172416349584801
12,C10,C9,-0.022461220054923552
12,C11,C9,-0.04744339808095635
12,C12,C9,0.18120197522328568
12,C13,C9,-0.004446164558711917
12,Enterobacteriaceae,C9,0.0014957754575870357
12,Paenibacillaceae,C9,0.02679316855031949
12,Ruminococcaceae,C9,-0.12253995061103962
12,C1,C10,-0.05041018534626366
12,C2,C10,-0.15204670859839883
12,C3,C10,-0.11614654417159907
12,C4,C10,0.10424130116525397
12,C5,C10,-0.13434214953913728
12,C6,C10,-0.03839903007979244
12,C7,C10,-0.1572855755907946
12,C8,C10,0.025459081509508246
12,C9,C10,3.0677458212308254e-4
12,C10,C10,-0.0493067061761104
12,C11,C10,-0.07624988271034835
12,C12,C10,0.04334903299736474
12,C13,C10,0.0029694658855377604
12,Enterobacteriaceae,C10,-0.009508499511491717
12,Paenibacillaceae,C10,0.13396084402581834
12,Ruminococcaceae,C10,-0.03545543381620663
12,C1,C11,0.05726512209277327
12,C2,C11,0.012313413105596121
12,C3,C11,0.04222195511885695
12,C4,C11,0.14553593257580497
12,C5,C11,0.014001247265672215
12,C6,C11,0.004218438693791919
12,C7,C11,0.016346471341220123
12,C8,C11,0.03461210269000422
12,C9,C11,0.07825794918510273
12,C10,C11,0.07197746885259432
12,C11,C11,-0.03586578447922823
12,C12,C11,0.05286098257322041
12,C13,C11,0.03971584823049195
12,Enterobacteriaceae,C11,0.014552838410351808
12,Paenibacillaceae,C11,-0.03127755294186837
12,Ruminococcaceae,C11,-0.07134464029849123
12,C1,C12,-0.050523982155254554
12,C2,C12,-0.0023850816777918633
12,C3,C12,-0.12641984737383044
12,C4,C12,-0.12131274543578136
12,C5,C12,-0.08645005159155282
12,C6,C12,-0.00909827061263142
12,C7,C12,-0.11021271853937044
12,C8,C12,-0.021754283603889563
12,C9,C12,-0.12914467898737172
12,C10,C12,-0.03132145746410518
12,C11,C12,-0.06165152247025211
12,C12,C12,-0.08134509415035183
12,C13,C12,0.0047071736133743255
12,Enterobacteriaceae,C12,-0.00945984187474851
12,Paenibacillaceae,C12,0.09161075574339746
12,Ruminococcaceae,C12,-0.028612981971610982
12,C1,C13,0.03492057822088578
12,C2,C13,-0.033394758159984626
12,C3,C13,-0.004736900177281975
12,C4,C13,0.10842848932728598
12,C5,C13,0.02542076558591273
12,C6,C13,-0.018410856802389824
12,C7,C13,-0.04449834405222024
12,C8,C13,0.03219735273530052
12,C9,C13,0.03376065961736883
12,C10,C13,0.018270059907820737
12,C11,C13,-0.03395598065765178
12,C12,C13,0.044995201939659765
12,C13,C13,-0.05414923177514133
12,Enterobacteriaceae,C13,-0.0017769884199822675
12,Paenibacillaceae,C13,0.10235091554916194
12,Ruminococcaceae,C13,0.034199779353040284
12,C1,Enterobacteriaceae,0.01978370516881859
12,C2,Enterobacteriaceae,0.016101296667182314
12,C3,Enterobacteriaceae,0.016896653049756995
12,C4,Enterobacteriaceae,0.029196523729255085
12,C5,Enterobacteriaceae,0.012201191012699526
12,C6,Enterobacteriaceae,-7.816707785778872e-4
12,C7,Enterobacteriaceae,-0.004093056591477276
12,C8,Enterobacteriaceae,0.03068594445377607
12,C9,Enterobacteriaceae,7.567224822921429e-4
12,C10,Enterobacteriaceae,0.021273736947840783
12,C11,Enterobacteriaceae,-0.004164903011299554
12,C12,Enterobacteriaceae,0.011397424868925341
12,C13,Enterobacteriaceae,0.023866056199260608
12,Enterobacteriaceae,Enterobacteriaceae,0.0013402575068138817
12,Paenibacillaceae,Enterobacteriaceae,0.0053110865721874055
12,Ruminococcaceae,Enterobacteriaceae,-0.007760880506066016
12,C1,Paenibacillaceae,-0.23533036931106793
12,C2,Paenibacillaceae,-0.20307277812867625
12,C3,Paenibacillaceae,-0.21841456962516653
12,C4,Paenibacillaceae,-0.33094441001153574
12,C5,Paenibacillaceae,-0.13955576042629186
12,C6,Paenibacillaceae,-0.01881080500940328
12,C7,Paenibacillaceae,-0.047187133533728345
12,C8,Paenibacillaceae,-0.29973320098297085
12,C9,Paenibacillaceae,-0.10955915616931672
12,C10,Paenibacillaceae,-0.23777595729642056
12,C11,Paenibacillaceae,0.014643262549071572
12,C12,Paenibacillaceae,-0.08506189538708915
12,C13,Paenibacillaceae,-0.2637165866694699
12,Enterobacteriaceae,Paenibacillaceae,-0.03194817119720023
12,Paenibacillaceae,Paenibacillaceae,0.0813199950363644
12,Ruminococcaceae,Paenibacillaceae,0.10635823917405719
12,C1,Ruminococcaceae,-0.2594239836895754
12,C2,Ruminococcaceae,-0.35388234845454075
12,C3,Ruminococcaceae,-0.22647227406466594
12,C4,Ruminococcaceae,-0.18587828833831826
12,C5,Ruminococcaceae,-0.09887136275701659
12,C6,Ruminococcaceae,-0.03314496602330148
12,C7,Ruminococcaceae,-0.0640682210087902
12,C8,Ruminococcaceae,-0.4250716093806709
12,C9,Ruminococcaceae,0.027376264523373293
12,C10,Ruminococcaceae,-0.14439395759983692
12,C11,Ruminococcaceae,-0.10157018025460254
12,C12,Ruminococcaceae,0.09510043248469825
12,C13,Ruminococcaceae,-0.4073410420617292
12,Enterobacteriaceae,Ruminococcaceae,-0.020649003354638516
12,Paenibacillaceae,Ruminococcaceae,0.19951215646224355
12,Ruminococcaceae,Ruminococcaceae,0.032078972558338865
13,C1,C1,-0.13846556367420984
13,C2,C1,-0.2611361649894318
13,C3,C1,-0.1443313090498339
13,C4,C1,-0.030058539461440128
13,C5,C1,-0.07579080050765229
13,C6,C1,-0.04555547018404971
13,C7,C1,-0.1528941365805843
13,C8,C1,-0.21973233225851202
13,C9,C1,0.017281582347667336
13,C10,C1,0.004857185776086699
13,C11,C1,-0.11175661792909516
13,C12,C1,0.061151115754850265
13,C13,C1,-0.25918408583634683
13,Enterobacteriaceae,C1,-0.01843415447736658
13,Paenibacillaceae,C1,0.2618017403641094
13,Ruminococcaceae,C1,0.06859706587208457
13,C1,C2,0.02876198774032918
13,C2,C2,-0.09468206196541847
13,C3,C2,0.04516544722652477
13,C4,C2,0.11156381023063262
13,C5,C2,0.0119802858215702
13,C6,C2,-0.038778971259604104
13,C7,C2,-0.09176245818741391
13,C8,C2,-0.07094630278511108
13,C9,C2,0.08565188465637434
13,C10,C2,0.14984912992987645
13,C11,C2,-0.0298096326179421
13,C12,C2,0.035781278604901906
13,C13,C2,-0.09901445756008849
13,Enterobacteriaceae,C2,-0.005730891355344723
13,Paenibacillaceae,C2,0.15355557294221578
13,Ruminococcaceae,C2,0.11301216519745386
13,C1,C3,-0.04934668876070594
13,C2,C3,-0.16669883638647542
13,C3,C3,-0.09088172788466217
13,C4,C3,0.08267583777319801
13,C5,C3,-0.019895513935467356
13,C6,C3,-0.03821758042381201
13,C7,C3,-0.1286828874693931
13,C8,C3,-0.0906384247935685
13,C9,C3,0.005704356524620695
13,C10,C3,0.03374226820414158
13,C11,C3,-0.08170060272058936
13,C12,C3,0.13657859171024725
13,C13,C3,-0.12745858999764362
13,Enterobacteriaceae,C3,-0.00899152762154254
13,Paenibacillaceae,C3,0.1650244472866316
13,Ruminococcaceae,C3,-0.021316444773121127
13,C1,C4,-0.1475454097992435
13,C2,C4,-0.20981802662665028
13,C3,C4,-0.16364875555726702
13,C4,C4,-0.06596065580369974
13,C5,C4,-0.07417084395365715
13,C6,C4,-0.03609854416990581
13,C7,C4,-0.13538794246295294
13,C8,C4,-0.11346308170858849
13,C9,C4,-0.04703464276261435
13,C10,C4,-0.09091557032473208
13,C11,C4,-0.12072559863259137
13,C12,C4,0.08724055645568926
13,C13,C4,-0.1656474280025316
13,Enterobacteriaceae,C4,-0.018579074754010466
13,Paenibacillaceae,C4,0.2607571520232344
13,Ruminococcaceae,C4,0.017905435710217677
13,C1,C5,0.019210096936850548
13,C2,C5,-0.04607445896441727
13,C3,C5,-0.03146179038526046
13,C4,C5,0.06753109331868999
13,C5,C5,-0.0473392675937709
13,C6,C5,-0.031090871832217617
13,C7,C5,-0.12325916561906507
13,C8,C5,-0.04903148079087051
13,C9,C5,-0.02100167805012696
13,C10,C5,0.1086678973490135
13,C11,C5,-0.0524390715812719
13,C12,C5,0.004208744087758483
13,C13,C5,-0.03231426564716673
13,Enterobacteriaceae,C5,-0.005283730260790596
13,Paenibacillaceae,C5,0.10767685420997516
13,Ruminococcaceae,C5,0.015188855785310516
13,C1,C6,0.10087810965518536
13,C2,C6,0.10515310075900301
13,C3,C6,0.10067265076423858
13,C4,C6,0.10291582083393071
13,C5,C6,0.051611914518395946
13,C6,C6,0.003804603174898704
13,C7,C6,0.031241157110225702
13,C8,C6,0.11760931741765279
13,C9,C6,0.022432668325987483
13,C10,C6,0.06854755435099279
13,C11,C6,0.027626384059591478
13,C12,C6,0.013949153922914816
13,C13,C6,0.11554681435387269
13,Enterobacteriaceae,C6,0.008337447396123422
13,Paenibacillaceae,C6,-0.04916232842259814
13,Ruminococcaceae,C6,-0.005918781724169279
13,C1,C7,0.08971682749547948
13,C2,C7,0.049136560571753474
13,C3,C7,0.08998339145933511
13,C4,C7,0.11367829266688667
13,C5,C7,0.11067300649985386
13,C6,C7,-0.009462469448220073
13,C7,C7,-0.021228580660030954
13,C8,C7,0.036804730449815144
13,C9,C7,0.014183414750921738
13,C10,C7,0.1704837972695488
13,C11,C7,-0.010733615386935092
13,C12,C7,0.10128556271076537
13,C13,C7,0.024356728612061625
13,Enterobacteriaceae,C7,0.005464818556669225
13,Paenibacillaceae,C7,0.03585687385244479
13,Ruminococcaceae,C7,-0.012979445073471377
13,C1,C8,0.1073188913370787
13,C2,C8,0.05666105756982154
13,C3,C8,0.09597028209903626
13,C4,C8,0.1566597433882599
13,C5,C8,0.03992763456686536
13,C6,C8,-0.019533873598098255
13,C7,C8,-0.0014722659134749538
13,C8,C8,0.0846071785942902
13,C9,C8,0.04748721666816178
13,C10,C8,0.05946552816608524
13,C11,C8,0.009487877041773977
13,C12,C8,0.03296803455332669
13,C13,C8,0.03645364557703145
13,Enterobacteriaceae,C8,0.0020432991814130002
13,Paenibacillaceae,C8,0.051424594778093344
13,Ruminococcaceae,C8,0.07478941924530146
13,C1,C9,0.00914161900010476
13,C2,C9,-0.010346841770425797
13,C3,C9,-0.030661176660771925
13,C4,C9,0.09474177198998748
13,C5,C9,0.06098479110707791
13,C6,C9,-0.0041510337833304215
13,C7,C9,-0.010239221422867931
13,C8,C9,0.056202505219534814
13,C9,C9,-0.05512766593719712
13,C10,C9,-0.028573667225193812
13,C11,C9,-0.04221276683608284
13,C12,C9,0.17468536721975136
13,C13,C9,-0.0027808177858488436
13,Enterobacteriaceae,C9,8.954382115418651e-4
13,Paenibacillaceae,C9,0.03452765836703469
13,Ruminococcaceae,C9,-0.10074272079814874
13,C1,C10,-0.03846559877586994
13,C2,C10,-0.13369663858709993
13,C3,C10,-0.10072659902125294
13,C4,C10,0.10325993731920437
13,C5,C10,-0.12091197777827557
13,C6,C10,-0.03806135529534285
13,C7,C10,-0.14176512387710336
13,C8,C10,0.027586377235683676
13,C9,C10,0.0015816008143448097
13,C10,C10,-0.05191944630925399
13,C11,C10,-0.0691208997398049
13,C12,C10,0.04548950216316819
13,C13,C10,0.004464819802950466
13,Enterobacteriaceae,C10,-0.009151968482696686
13,Paenibacillaceae,C10,0.13094186448507988
13,Ruminococcaceae,C10,-0.02344670739820123
13,C1,C11,0.0616081041450466
13,C2,C11,0.018611766067695393
13,C3,C11,0.046016795734494395
13,C4,C11,0.14158232655106184
13,C5,C11,0.01616754750750006
13,C6,C11,9.35303067696048e-4
13,C7,C11,0.018770121452979988
13,C8,C11,0.034903533463924295
13,C9,C11,0.0736745614614935
13,C10,C11,0.05989001603610645
13,C11,C11,-0.031803853672652274
13,C12,C11,0.05493630530798337
13,C13,C11,0.03779556160223545
13,Enterobacteriaceae,C11,0.013025023488166044
13,Paenibacillaceae,C11,-0.02079019383665501
13,Ruminococcaceae,C11,-0.055705415929982585
13,C1,C12,-0.04512457698651047
13,C2,C12,-9.275651978591227e-4
13,C3,C12,-0.11539337907390648
13,C4,C12,-0.11093157374894093
13,C5,C12,-0.07922693245590441
13,C6,C12,-0.00893625316330913
13,C7,C12,-0.10101412279105229
13,C8,C12,-0.02047621126084451
13,C9,C12,-0.1188461662143594
13,C10,C12,-0.029676516273299168
13,C11,C12,-0.056686867920405525
13,C12,C12,-0.0739004518625212
13,C13,C12,0.004100691372669032
13,Enterobacteriaceae,C12,-0.00878447324914697
13,Paenibacillaceae,C12,0.08587907485292451
13,Ruminococcaceae,C12,-0.024693365976049115
13,C1,C13,0.04409259692178167
13,C2,C13,-0.02101204497413357
13,C3,C13,0.005179711380495981
13,C4,C13,0.1100305831281694
13,C5,C13,0.027859339143880404
13,C6,C13,-0.02096580250400481
13,C7,C13,-0.036066805125609724
13,C8,C13,0.034054399218108246
13,C9,C13,0.03313839212788868
13,C10,C13,0.007937845068106747
13,C11,C13,-0.029577798695380412
13,C12,C13,0.049823778722799104
13,C13,C13,-0.048228942138875006
13,Enterobacteriaceae,C13,-0.0021830542763941847
13,Paenibacillaceae,C13,0.10531952339627475
13,Ruminococcaceae,C13,0.04522266577319288
13,C1,Enterobacteriaceae,0.02222128551399945
13,C2,Enterobacteriaceae,0.018127544975385174
13,C3,Enterobacteriaceae,0.018779164956587456
13,C4,Enterobacteriaceae,0.030275079693426146
13,C5,Enterobacteriaceae,0.012728621620582227
13,C6,Enterobacteriaceae,-0.0020530728458223154
13,C7,Enterobacteriaceae,-0.002110367934979651
13,C8,Enterobacteriaceae,0.02975076780398071
13,C9,Enterobacteriaceae,0.0013645303353764845
13,C10,Enterobacteriaceae,0.016647585003941933
13,C11,Enterobacteriaceae,-0.0032592596827356987
13,C12,Enterobacteriaceae,0.01329471585300123
13,C13,Enterobacteriaceae,0.022587358462814535
13,Enterobacteriaceae,Enterobacteriaceae,0.0010545700670433046
13,Paenibacillaceae,Enterobacteriaceae,0.008544349473276725
13,Ruminococcaceae,Enterobacteriaceae,-0.002587557245775287
13,C1,Paenibacillaceae,-0.24953089967072797
13,C2,Paenibacillaceae,-0.2140376572005194
13,C3,Paenibacillaceae,-0.2275331643083752
13,C4,Paenibacillaceae,-0.3328284420514786
13,C5,Paenibacillaceae,-0.14079844958491722
13,C6,Paenibacillaceae,-0.006510896808678054
13,C7,Paenibacillaceae,-0.05710590985936344
13,C8,Paenibacillaceae,-0.2891206967484944
13,C9,Paenibacillaceae,-0.10647738945173253
13,C10,Paenibacillaceae,-0.19473504201721334
13,C11,Paenibacillaceae,0.008718859118833543
13,C12,Paenibacillaceae,-0.10109820919708401
13,C13,Paenibacillaceae,-0.24833955485579962
13,Enterobacteriaceae,Paenibacillaceae,-0.027977718661267883
13,Paenibacillaceae,Paenibacillaceae,0.04524587503218086
13,Ruminococcaceae,Paenibacillaceae,0.060759557718965185
13,C1,Ruminococcaceae,-0.28121728413010905
13,C2,Ruminococcaceae,-0.3609808423617298
13,C3,Ruminococcaceae,-0.24258769576118253
13,C4,Ruminococcaceae,-0.20684110755596002
13,C5,Ruminococcaceae,-0.10676421942698813
13,C6,Ruminococcaceae,-0.016539055809001734
13,C7,Ruminococcaceae,-0.07666163555305618
13,C8,Ruminococcaceae,-0.40773421870107873
13,C9,Ruminococcaceae,0.01823673565549551
13,C10,Ruminococcaceae,-0.10165526347357881
13,C11,Ruminococcaceae,-0.09985909686415453
13,C12,Ruminococcaceae,0.058425690392971505
13,C13,Ruminococcaceae,-0.38197618736374056
13,Enterobacteriaceae,Ruminococcaceae,-0.017126104052405652
13,Paenibacillaceae,Ruminococcaceae,0.14558831339274958
13,Ruminococcaceae,Ruminococcaceae,-0.018649940024124855
14,C1,C1,-0.13941694571322025
14,C2,C1,-0.25282193788767904
14,C3,C1,-0.14337455318589007
14,C4,C1,-0.02570879462495665
14,C5,C1,-0.07265706879799398
14,C6,C1,-0.03649046322313217
14,C7,C1,-0.14701929183314233
14,C8,C1,-0.16982372394306175
14,C9,C1,0.013977984272248018
14,C10,C1,1.3415473678794198e-4
14,C11,C1,-0.10329054816527258
14,C12,C1,0.04608355817105267
14,C13,C1,-0.22542562182278392
14,Enterobacteriaceae,C1,-0.016838106087481045
14,Paenibacillaceae,C1,0.23254889240908094
14,Ruminococcaceae,C1,0.05057574873439364
14,C1,C2,0.027602802302382157
14,C2,C2,-0.08699489446331143
14,C3,C2,0.042696374174532724
14,C4,C2,0.10327448360124475
14,C5,C2,0.011292455056691127
14,C6,C2,-0.036489481839193955
14,C7,C2,-0.08474074781953368
14,C8,C2,-0.06893351435967493
14,C9,C2,0.0796449916816264
14,C10,C2,0.13950606168094482
14,C11,C2,-0.02772394086131514
14,C12,C2,0.034102411097594966
14,C13,C2,-0.09323773548892893
14,Enterobacteriaceae,C2,-0.005341943320934938
14,Paenibacillaceae,C2,0.14338038646196033
14,Ruminococcaceae,C2,0.1059867280185987
14,C1,C3,-0.04444889549248974
14,C2,C3,-0.1534104727333334
14,C3,C3,-0.08318532046121122
14,C4,C3,0.07637408318948324
14,C5,C3,-0.018197786466580185
14,C6,C3,-0.03620121946866186
14,C7,C3,-0.11879969253153815
14,C8,C3,-0.08858581406509114
14,C9,C3,0.0055312346948570325
14,C10,C3,0.03193042068833242
14,C11,C3,-0.07589962676664348
14,C12,C3,0.1280762854065399
14,C13,C3,-0.12024501739611605
14,Enterobacteriaceae,C3,-0.00837883562544575
14,Paenibacillaceae,C3,0.15444208617400246
14,Ruminococcaceae,C3,-0.018152715801953264
14,C1,C4,-0.13341762165867302
14,C2,C4,-0.19135314428842579
14,C3,C4,-0.14883504866524952
14,C4,C4,-0.061851169236724214
14,C5,C4,-0.06807145785161751
14,C6,C4,-0.03534943802121495
14,C7,C4,-0.12399103880941262
14,C8,C4,-0.11607033675546458
14,C9,C4,-0.04297199662371404
14,C10,C4,-0.08302705294963421
14,C11,C4,-0.112156973135256
14,C12,C4,0.084394962571548
14,C13,C4,-0.15852476436488716
14,Enterobacteriaceae,C4,-0.01732840178295566
14,Paenibacillaceae,C4,0.2453486490608152
14,Ruminococcaceae,C4,0.02081753415846159
14,C1,C5,0.02103793392813159
14,C2,C5,-0.03967818514098825
14,C3,C5,-0.02642824131668761
14,C4,C5,0.061990262647838
14,C5,C5,-0.0432607279701306
14,C6,C5,-0.030564996787210506
14,C7,C5,-0.11288753276798386
