window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
13,Enterobacteriaceae,C11,0.01302502348816604,-0.00325925968273569,Enterobacteriaceae→C11,antagonism,other,m3
13,Paenibacillaceae,C11,-0.02079019383665501,0.00871885911883354,Paenibacillaceae→C11,antagonism,C-focal,m3
13,Ruminococcaceae,C11,-0.05570541592998258,-0.09985909686415452,Ruminococcaceae→C11,competition,other,m3
13,C1,C12,-0.04512457698651047,0.06115111575485026,C1→C12,antagonism,C-C,m3
13,C2,C12,-9.275651978591228e-4,0.0357812786049019,C2→C12,antagonism,C-C,m3
13,C3,C12,-0.11539337907390648,0.13657859171024725,C3→C12,antagonism,C-C,m3
13,C4,C12,-0.11093157374894091,0.08724055645568926,C4→C12,antagonism,C-C,m3
13,C5,C12,-0.07922693245590441,0.00420874408775848,C5→C12,antagonism,C-C,m3
13,C6,C12,-0.00893625316330913,0.01394915392291481,C6→C12,antagonism,C-C,m3
13,C7,C12,-0.10101412279105228,0.10128556271076536,C7→C12,antagonism,C-C,m3
13,C8,C12,-0.02047621126084451,0.03296803455332669,C8→C12,antagonism,C-C,m3
13,C9,C12,-0.1188461662143594,0.17468536721975136,C9→C12,antagonism,C-C,m3
13,C10,C12,-0.02967651627329916,0.04548950216316819,C10→C12,antagonism,C-C,m3
13,C11,C12,-0.05668686792040552,0.05493630530798337,C11→C12,antagonism,C-C,m3
13,C12,C12,-0.0739004518625212,-0.0739004518625212,C12→C12,competition,C-C,m3
13,C13,C12,0.00410069137266903,0.0498237787227991,C13→C12,mutualism,C-C,m3
13,Enterobacteriaceae,C12,-0.00878447324914697,0.01329471585300123,Enterobacteriaceae→C12,antagonism,other,m3
13,Paenibacillaceae,C12,0.08587907485292451,-0.101098209197084,Paenibacillaceae→C12,antagonism,C-focal,m3
13,Ruminococcaceae,C12,-0.02469336597604911,0.0584256903929715,Ruminococcaceae→C12,antagonism,other,m3
13,C1,C13,0.04409259692178167,-0.25918408583634683,C1→C13,antagonism,C-C,m3
13,C2,C13,-0.02101204497413357,-0.09901445756008848,C2→C13,competition,C-C,m3
13,C3,C13,0.00517971138049598,-0.12745858999764362,C3→C13,antagonism,C-C,m3
13,C4,C13,0.1100305831281694,-0.1656474280025316,C4→C13,antagonism,C-C,m3
13,C5,C13,0.0278593391438804,-0.03231426564716673,C5→C13,antagonism,C-C,m3
13,C6,C13,-0.02096580250400481,0.11554681435387268,C6→C13,antagonism,C-C,m3
13,C7,C13,-0.03606680512560972,0.02435672861206162,C7→C13,antagonism,C-C,m3
13,C8,C13,0.03405439921810824,0.03645364557703145,C8→C13,mutualism,C-C,m3
13,C9,C13,0.03313839212788868,-0.00278081778584884,C9→C13,antagonism,C-C,m3
13,C10,C13,0.00793784506810674,0.00446481980295046,C10→C13,mutualism,C-C,m3
13,C11,C13,-0.02957779869538041,0.03779556160223545,C11→C13,antagonism,C-C,m3
13,C12,C13,0.0498237787227991,0.00410069137266903,C12→C13,mutualism,C-C,m3
13,C13,C13,-0.048228942138875,-0.048228942138875,C13→C13,competition,C-C,m3
13,Enterobacteriaceae,C13,-0.00218305427639418,0.02258735846281453,Enterobacteriaceae→C13,antagonism,other,m3
13,Paenibacillaceae,C13,0.10531952339627476,-0.2483395548557996,Paenibacillaceae→C13,antagonism,C-focal,m3
13,Ruminococcaceae,C13,0.04522266577319288,-0.38197618736374056,Ruminococcaceae→C13,antagonism,other,m3
13,C1,Enterobacteriaceae,0.02222128551399945,-0.01843415447736658,C1→Enterobacteriaceae,antagonism,other,m3
13,C2,Enterobacteriaceae,0.01812754497538517,-0.00573089135534472,C2→Enterobacteriaceae,antagonism,other,m3
13,C3,Enterobacteriaceae,0.01877916495658745,-0.00899152762154254,C3→Enterobacteriaceae,antagonism,other,m3
13,C4,Enterobacteriaceae,0.03027507969342614,-0.01857907475401046,C4→Enterobacteriaceae,antagonism,other,m3
13,C5,Enterobacteriaceae,0.01272862162058222,-0.00528373026079059,C5→Enterobacteriaceae,antagonism,other,m3
13,C6,Enterobacteriaceae,-0.00205307284582231,0.00833744739612342,C6→Enterobacteriaceae,antagonism,other,m3
13,C7,Enterobacteriaceae,-0.00211036793497965,0.00546481855666922,C7→Enterobacteriaceae,antagonism,other,m3
13,C8,Enterobacteriaceae,0.02975076780398071,0.002043299181413,C8→Enterobacteriaceae,mutualism,other,m3
13,C9,Enterobacteriaceae,0.00136453033537648,8.954382115418651e-4,C9→Enterobacteriaceae,mutualism,other,m3
13,C10,Enterobacteriaceae,0.01664758500394193,-0.00915196848269668,C10→Enterobacteriaceae,antagonism,other,m3
13,C11,Enterobacteriaceae,-0.00325925968273569,0.01302502348816604,C11→Enterobacteriaceae,antagonism,other,m3
13,C12,Enterobacteriaceae,0.01329471585300123,-0.00878447324914697,C12→Enterobacteriaceae,antagonism,other,m3
13,C13,Enterobacteriaceae,0.02258735846281453,-0.00218305427639418,C13→Enterobacteriaceae,antagonism,other,m3
13,Enterobacteriaceae,Enterobacteriaceae,0.0010545700670433,0.0010545700670433,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m3
13,Paenibacillaceae,Enterobacteriaceae,0.00854434947327672,-0.02797771866126788,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m3
13,Ruminococcaceae,Enterobacteriaceae,-0.00258755724577528,-0.01712610405240565,Ruminococcaceae→Enterobacteriaceae,competition,species-species,m3
13,C1,Paenibacillaceae,-0.24953089967072797,0.2618017403641094,C1→Paenibacillaceae,antagonism,C-focal,m3
13,C2,Paenibacillaceae,-0.2140376572005194,0.15355557294221578,C2→Paenibacillaceae,antagonism,C-focal,m3
13,C3,Paenibacillaceae,-0.2275331643083752,0.1650244472866316,C3→Paenibacillaceae,antagonism,C-focal,m3
13,C4,Paenibacillaceae,-0.3328284420514786,0.2607571520232344,C4→Paenibacillaceae,antagonism,C-focal,m3
13,C5,Paenibacillaceae,-0.14079844958491722,0.10767685420997516,C5→Paenibacillaceae,antagonism,C-focal,m3
13,C6,Paenibacillaceae,-0.00651089680867805,-0.04916232842259814,C6→Paenibacillaceae,competition,C-focal,m3
13,C7,Paenibacillaceae,-0.05710590985936344,0.03585687385244479,C7→Paenibacillaceae,antagonism,C-focal,m3
13,C8,Paenibacillaceae,-0.2891206967484944,0.05142459477809334,C8→Paenibacillaceae,antagonism,C-focal,m3
13,C9,Paenibacillaceae,-0.10647738945173252,0.03452765836703469,C9→Paenibacillaceae,antagonism,C-focal,m3
13,C10,Paenibacillaceae,-0.19473504201721337,0.13094186448507988,C10→Paenibacillaceae,antagonism,C-focal,m3
13,C11,Paenibacillaceae,0.00871885911883354,-0.02079019383665501,C11→Paenibacillaceae,antagonism,C-focal,m3
13,C12,Paenibacillaceae,-0.101098209197084,0.08587907485292451,C12→Paenibacillaceae,antagonism,C-focal,m3
13,C13,Paenibacillaceae,-0.2483395548557996,0.10531952339627476,C13→Paenibacillaceae,antagonism,C-focal,m3
13,Enterobacteriaceae,Paenibacillaceae,-0.02797771866126788,0.00854434947327672,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m3
13,Paenibacillaceae,Paenibacillaceae,0.04524587503218086,0.04524587503218086,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m3
13,Ruminococcaceae,Paenibacillaceae,0.06075955771896518,0.14558831339274958,Ruminococcaceae→Paenibacillaceae,mutualism,species-species,m3
13,C1,Ruminococcaceae,-0.28121728413010905,0.06859706587208457,C1→Ruminococcaceae,antagonism,other,m3
13,C2,Ruminococcaceae,-0.3609808423617298,0.11301216519745386,C2→Ruminococcaceae,antagonism,other,m3
13,C3,Ruminococcaceae,-0.24258769576118253,-0.02131644477312112,C3→Ruminococcaceae,competition,other,m3
13,C4,Ruminococcaceae,-0.20684110755596,0.01790543571021767,C4→Ruminococcaceae,antagonism,other,m3
13,C5,Ruminococcaceae,-0.10676421942698812,0.01518885578531051,C5→Ruminococcaceae,antagonism,other,m3
13,C6,Ruminococcaceae,-0.01653905580900173,-0.00591878172416927,C6→Ruminococcaceae,competition,other,m3
13,C7,Ruminococcaceae,-0.07666163555305618,-0.01297944507347137,C7→Ruminococcaceae,competition,other,m3
13,C8,Ruminococcaceae,-0.40773421870107873,0.07478941924530146,C8→Ruminococcaceae,antagonism,other,m3
13,C9,Ruminococcaceae,0.01823673565549551,-0.10074272079814874,C9→Ruminococcaceae,antagonism,other,m3
13,C10,Ruminococcaceae,-0.1016552634735788,-0.02344670739820123,C10→Ruminococcaceae,competition,other,m3
13,C11,Ruminococcaceae,-0.09985909686415452,-0.05570541592998258,C11→Ruminococcaceae,competition,other,m3
13,C12,Ruminococcaceae,0.0584256903929715,-0.02469336597604911,C12→Ruminococcaceae,antagonism,other,m3
13,C13,Ruminococcaceae,-0.38197618736374056,0.04522266577319288,C13→Ruminococcaceae,antagonism,other,m3
13,Enterobacteriaceae,Ruminococcaceae,-0.01712610405240565,-0.00258755724577528,Enterobacteriaceae→Ruminococcaceae,competition,species-species,m3
13,Paenibacillaceae,Ruminococcaceae,0.14558831339274958,0.06075955771896518,Paenibacillaceae→Ruminococcaceae,mutualism,species-species,m3
13,Ruminococcaceae,Ruminococcaceae,-0.01864994002412485,-0.01864994002412485,Ruminococcaceae→Ruminococcaceae,competition,species-species,m3
14,C1,C1,-0.13941694571322025,-0.13941694571322025,C1→C1,competition,C-C,m3
14,C2,C1,-0.25282193788767904,0.02760280230238215,C2→C1,antagonism,C-C,m3
14,C3,C1,-0.14337455318589007,-0.04444889549248974,C3→C1,competition,C-C,m3
14,C4,C1,-0.02570879462495665,-0.13341762165867302,C4→C1,competition,C-C,m3
14,C5,C1,-0.07265706879799398,0.02103793392813159,C5→C1,antagonism,C-C,m3
14,C6,C1,-0.03649046322313217,0.10433099558624025,C6→C1,antagonism,C-C,m3
14,C7,C1,-0.14701929183314233,0.08849804923051467,C7→C1,antagonism,C-C,m3
14,C8,C1,-0.16982372394306175,0.12125910659912888,C8→C1,antagonism,C-C,m3
14,C9,C1,0.01397798427224801,0.01836571404384038,C9→C1,mutualism,C-C,m3
14,C10,C1,1.3415473678794198e-4,-0.02970612826163978,C10→C1,antagonism,C-C,m3
14,C11,C1,-0.10329054816527258,0.06460995925908189,C11→C1,antagonism,C-C,m3
14,C12,C1,0.04608355817105267,-0.03812199086084299,C12→C1,antagonism,C-C,m3
14,C13,C1,-0.22542562182278392,0.0479915707680201,C13→C1,antagonism,C-C,m3
14,Enterobacteriaceae,C1,-0.01683810608748104,0.02393344025643406,Enterobacteriaceae→C1,antagonism,other,m3
14,Paenibacillaceae,C1,0.23254889240908097,-0.2564161603935467,Paenibacillaceae→C1,antagonism,C-focal,m3
14,Ruminococcaceae,C1,0.05057574873439364,-0.29461840226651625,Ruminococcaceae→C1,antagonism,other,m3
14,C1,C2,0.02760280230238215,-0.25282193788767904,C1→C2,antagonism,C-C,m3
14,C2,C2,-0.08699489446331143,-0.08699489446331143,C2→C2,competition,C-C,m3
14,C3,C2,0.04269637417453272,-0.1534104727333334,C3→C2,antagonism,C-C,m3
14,C4,C2,0.10327448360124476,-0.1913531442884258,C4→C2,antagonism,C-C,m3
14,C5,C2,0.01129245505669112,-0.03967818514098825,C5→C2,antagonism,C-C,m3
14,C6,C2,-0.03648948183919395,0.10786633749766436,C6→C2,antagonism,C-C,m3
14,C7,C2,-0.08474074781953368,0.05062843062223328,C7→C2,antagonism,C-C,m3
14,C8,C2,-0.06893351435967493,0.0733625203207053,C8→C2,antagonism,C-C,m3
14,C9,C2,0.0796449916816264,-1.1645462987092229e-4,C9→C2,antagonism,C-C,m3
14,C10,C2,0.13950606168094482,-0.11832610344500454,C10→C2,antagonism,C-C,m3
14,C11,C2,-0.02772394086131514,0.02440775243742481,C11→C2,antagonism,C-C,m3
14,C12,C2,0.03410241109759496,0.00274897358201453,C12→C2,mutualism,C-C,m3
14,C13,C2,-0.09323773548892891,-0.0127212244619668,C13→C2,competition,C-C,m3
14,Enterobacteriaceae,C2,-0.00534194332093493,0.02000108935307716,Enterobacteriaceae→C2,antagonism,other,m3
14,Paenibacillaceae,C2,0.14338038646196033,-0.22247365782489736,Paenibacillaceae→C2,antagonism,C-focal,m3
14,Ruminococcaceae,C2,0.1059867280185987,-0.36728860516584994,Ruminococcaceae→C2,antagonism,other,m3
14,C1,C3,-0.04444889549248974,-0.14337455318589007,C1→C3,competition,C-C,m3
14,C2,C3,-0.1534104727333334,0.04269637417453272,C2→C3,antagonism,C-C,m3
14,C3,C3,-0.08318532046121122,-0.08318532046121122,C3→C3,competition,C-C,m3
14,C4,C3,0.07637408318948324,-0.14883504866524952,C4→C3,antagonism,C-C,m3
14,C5,C3,-0.01819778646658018,-0.02642824131668761,C5→C3,competition,C-C,m3
14,C6,C3,-0.03620121946866186,0.10268208034546548,C6→C3,antagonism,C-C,m3
14,C7,C3,-0.11879969253153816,0.08802613240168226,C7→C3,antagonism,C-C,m3
14,C8,C3,-0.08858581406509114,0.10780930500516626,C8→C3,antagonism,C-C,m3
14,C9,C3,0.00553123469485703,-0.01992671722501494,C9→C3,antagonism,C-C,m3
14,C10,C3,0.03193042068833242,-0.08831095379489447,C10→C3,antagonism,C-C,m3
14,C11,C3,-0.07589962676664348,0.0491264155856515,C11→C3,antagonism,C-C,m3
14,C12,C3,0.1280762854065399,-0.10386079948753082,C12→C3,antagonism,C-C,m3
14,C13,C3,-0.12024501739611604,0.01093561137062664,C13→C3,antagonism,C-C,m3
14,Enterobacteriaceae,C3,-0.00837883562544575,0.02028684826859694,Enterobacteriaceae→C3,antagonism,other,m3
14,Paenibacillaceae,C3,0.15444208617400246,-0.2326200056385315,Paenibacillaceae→C3,antagonism,C-focal,m3
14,Ruminococcaceae,C3,-0.01815271580195326,-0.25418238883837596,Ruminococcaceae→C3,competition,other,m3
14,C1,C4,-0.13341762165867302,-0.02570879462495665,C1→C4,competition,C-C,m3
14,C2,C4,-0.1913531442884258,0.10327448360124476,C2→C4,antagonism,C-C,m3
14,C3,C4,-0.14883504866524952,0.07637408318948324,C3→C4,antagonism,C-C,m3
14,C4,C4,-0.06185116923672421,-0.06185116923672421,C4→C4,competition,C-C,m3
14,C5,C4,-0.06807145785161751,0.061990262647838,C5→C4,antagonism,C-C,m3
14,C6,C4,-0.03534943802121495,0.09336670571899036,C6→C4,antagonism,C-C,m3
14,C7,C4,-0.12399103880941262,0.10436240335708852,C7→C4,antagonism,C-C,m3
14,C8,C4,-0.11607033675546458,0.1414555235842355,C8→C4,antagonism,C-C,m3
14,C9,C4,-0.04297199662371404,0.0858401954487427,C9→C4,antagonism,C-C,m3
14,C10,C4,-0.08302705294963421,0.09454440506787085,C10→C4,antagonism,C-C,m3
14,C11,C4,-0.112156973135256,0.1298820381568562,C11→C4,antagonism,C-C,m3
14,C12,C4,0.084394962571548,-0.10389358998669508,C12→C4,antagonism,C-C,m3
14,C13,C4,-0.15852476436488716,0.10096566532529146,C13→C4,antagonism,C-C,m3
14,Enterobacteriaceae,C4,-0.01732840178295566,0.02741621725928612,Enterobacteriaceae→C4,antagonism,other,m3
14,Paenibacillaceae,C4,0.2453486490608152,-0.3039238999771197,Paenibacillaceae→C4,antagonism,C-focal,m3
14,Ruminococcaceae,C4,0.02081753415846159,-0.18514254589195053,Ruminococcaceae→C4,antagonism,other,m3
14,C1,C5,0.02103793392813159,-0.07265706879799398,C1→C5,antagonism,C-C,m3
14,C2,C5,-0.03967818514098825,0.01129245505669112,C2→C5,antagonism,C-C,m3
14,C3,C5,-0.02642824131668761,-0.01819778646658018,C3→C5,competition,C-C,m3
14,C4,C5,0.061990262647838,-0.06807145785161751,C4→C5,antagonism,C-C,m3
14,C5,C5,-0.0432607279701306,-0.0432607279701306,C5→C5,competition,C-C,m3
14,C6,C5,-0.0305649967872105,0.05017511734539083,C6→C5,antagonism,C-C,m3
14,C7,C5,-0.11288753276798386,0.10380239826625308,C7→C5,antagonism,C-C,m3
14,C8,C5,-0.05565459861911883,0.04175703684736048,C8→C5,antagonism,C-C,m3
14,C9,C5,-0.01889247525156426,0.05867214365940805,C9→C5,antagonism,C-C,m3
14,C10,C5,0.10217206022949984,-0.11096105853243617,C10→C5,antagonism,C-C,m3
14,C11,C5,-0.04880292216582648,0.01657836364589737,C11→C5,antagonism,C-C,m3
14,C12,C5,0.00704691785188477,-0.07277441539677654,C12→C5,antagonism,C-C,m3
14,C13,C5,-0.03447701096922754,0.0274223322897081,C13→C5,antagonism,C-C,m3
14,Enterobacteriaceae,C5,-0.00498333629484968,0.01251228597077715,Enterobacteriaceae→C5,antagonism,other,m3
14,Paenibacillaceae,C5,0.10299620449736269,-0.13595095185503084,Paenibacillaceae→C5,antagonism,C-focal,m3
14,Ruminococcaceae,C5,0.01795166919216719,-0.10621150913571502,Ruminococcaceae→C5,antagonism,other,m3
14,C1,C6,0.10433099558624025,-0.03649046322313217,C1→C6,antagonism,C-C,m3
14,C2,C6,0.10786633749766436,-0.03648948183919395,C2→C6,antagonism,C-C,m3
14,C3,C6,0.10268208034546548,-0.03620121946866186,C3→C6,antagonism,C-C,m3
14,C4,C6,0.09336670571899036,-0.03534943802121495,C4→C6,antagonism,C-C,m3
14,C5,C6,0.05017511734539083,-0.0305649967872105,C5→C6,antagonism,C-C,m3
14,C6,C6,-0.00214889097893873,-0.00214889097893873,C6→C6,competition,C-C,m3
14,C7,C6,0.03402351891934969,-0.0115777873827733,C7→C6,antagonism,C-C,m3
14,C8,C6,0.07568518073137302,-0.02952617760815387,C8→C6,antagonism,C-C,m3
14,C9,C6,0.02284153524761331,-0.00911618092761113,C9→C6,antagonism,C-C,m3
14,C10,C6,0.06790737571973005,-0.03852008462297921,C10→C6,antagonism,C-C,m3
14,C11,C6,0.02522137588971144,-0.00307994899062203,C11→C6,antagonism,C-C,m3
14,C12,C6,0.02341591670905815,-0.01032715681074707,C12→C6,antagonism,C-C,m3
14,C13,C6,0.09240361994429312,-0.02314846113704119,C13→C6,antagonism,C-C,m3
14,Enterobacteriaceae,C6,0.00747285409863433,-0.00366502369309857,Enterobacteriaceae→C6,antagonism,other,m3
14,Paenibacillaceae,C6,-0.03540079136024498,0.00712582012805351,Paenibacillaceae→C6,antagonism,C-focal,m3
14,Ruminococcaceae,C6,0.00734987288139761,0.00250458261677251,Ruminococcaceae→C6,mutualism,other,m3
14,C1,C7,0.08849804923051467,-0.14701929183314233,C1→C7,antagonism,C-C,m3
14,C2,C7,0.05062843062223328,-0.08474074781953368,C2→C7,antagonism,C-C,m3
14,C3,C7,0.08802613240168226,-0.11879969253153816,C3→C7,antagonism,C-C,m3
14,C4,C7,0.10436240335708852,-0.12399103880941262,C4→C7,antagonism,C-C,m3
14,C5,C7,0.10380239826625308,-0.11288753276798386,C5→C7,antagonism,C-C,m3
14,C6,C7,-0.0115777873827733,0.03402351891934969,C6→C7,antagonism,C-C,m3
14,C7,C7,-0.01725048839805048,-0.01725048839805048,C7→C7,competition,C-C,m3
14,C8,C7,0.01752586708140466,0.00884511641175011,C8→C7,mutualism,C-C,m3
14,C9,C7,0.01413342509658996,-0.00487133072373455,C9→C7,antagonism,C-C,m3
14,C10,C7,0.1603966823535651,-0.1287608102739148,C10→C7,antagonism,C-C,m3
14,C11,C7,-0.01019124375101077,0.02090888271470227,C11→C7,antagonism,C-C,m3
14,C12,C7,0.0991234646410306,-0.09200007441034735,C12→C7,antagonism,C-C,m3
14,C13,C7,0.01525943999981499,-0.0301263698026535,C13→C7,antagonism,C-C,m3
14,Enterobacteriaceae,C7,0.00494130132028484,-4.0531323857927935e-4,Enterobacteriaceae→C7,antagonism,other,m3
14,Paenibacillaceae,C7,0.0382790552520314,-0.06466281739775054,Paenibacillaceae→C7,antagonism,C-focal,m3
14,Ruminococcaceae,C7,-0.0057524502467553,-0.08693361696729869,Ruminococcaceae→C7,competition,other,m3
14,C1,C8,0.12125910659912888,-0.16982372394306175,C1→C8,antagonism,C-C,m3
14,C2,C8,0.0733625203207053,-0.06893351435967493,C2→C8,antagonism,C-C,m3
14,C3,C8,0.10780930500516626,-0.08858581406509114,C3→C8,antagonism,C-C,m3
14,C4,C8,0.1414555235842355,-0.11607033675546458,C4→C8,antagonism,C-C,m3
14,C5,C8,0.04175703684736048,-0.05565459861911883,C5→C8,antagonism,C-C,m3
14,C6,C8,-0.02952617760815387,0.07568518073137302,C6→C8,antagonism,C-C,m3
14,C7,C8,0.00884511641175011,0.01752586708140466,C7→C8,mutualism,C-C,m3
14,C8,C8,0.01207905759941531,0.01207905759941531,C8→C8,mutualism,C-C,m3
14,C9,C8,0.04824927265457274,0.02095832109789047,C9→C8,mutualism,C-C,m3
14,C10,C8,0.06350544710048427,0.00661629228172051,C10→C8,mutualism,C-C,m3
14,C11,C8,0.00807987244838351,0.00908688074070519,C11→C8,mutualism,C-C,m3
14,C12,C8,0.05174658217883432,-0.03132256384984764,C12→C8,antagonism,C-C,m3
14,C13,C8,0.00426346252276811,0.01032915159741009,C13→C8,mutualism,C-C,m3
14,Enterobacteriaceae,C8,0.00136555638928262,0.01721204106418602,Enterobacteriaceae→C8,mutualism,other,m3
14,Paenibacillaceae,C8,0.06838766902338382,-0.19076516059165916,Paenibacillaceae→C8,antagonism,C-focal,m3
14,Ruminococcaceae,C8,0.09531217536206,-0.2730698919274891,Ruminococcaceae→C8,antagonism,other,m3
14,C1,C9,0.01836571404384038,0.01397798427224801,C1→C9,mutualism,C-C,m3
14,C2,C9,-1.1645462987092229e-4,0.0796449916816264,C2→C9,antagonism,C-C,m3
14,C3,C9,-0.01992671722501494,0.00553123469485703,C3→C9,antagonism,C-C,m3
14,C4,C9,0.0858401954487427,-0.04297199662371404,C4→C9,antagonism,C-C,m3
14,C5,C9,0.05867214365940805,-0.01889247525156426,C5→C9,antagonism,C-C,m3
14,C6,C9,-0.00911618092761113,0.02284153524761331,C6→C9,antagonism,C-C,m3
14,C7,C9,-0.00487133072373455,0.01413342509658996,C7→C9,antagonism,C-C,m3
14,C8,C9,0.02095832109789047,0.04824927265457274,C8→C9,mutualism,C-C,m3
14,C9,C9,-0.04931740252239504,-0.04931740252239504,C9→C9,competition,C-C,m3
14,C10,C9,-0.02246279093899755,0.0025799973497345,C10→C9,antagonism,C-C,m3
14,C11,C9,-0.03959187310357586,0.06977313358875038,C11→C9,antagonism,C-C,m3
14,C12,C9,0.17178593305657586,-0.1096262181925441,C12→C9,antagonism,C-C,m3
14,C13,C9,-0.01637790749376967,0.03214643637141407,C13→C9,antagonism,C-C,m3
14,Enterobacteriaceae,C9,5.856122317872235e-4,0.00188789440655978,Enterobacteriaceae→C9,mutualism,other,m3
14,Paenibacillaceae,C9,0.04148159518286535,-0.1035101350743442,Paenibacillaceae→C9,antagonism,C-focal,m3
14,Ruminococcaceae,C9,-0.08162767844777077,0.01059062619395092,Ruminococcaceae→C9,antagonism,other,m3
14,C1,C10,-0.02970612826163978,1.3415473678794198e-4,C1→C10,antagonism,C-C,m3
14,C2,C10,-0.11832610344500454,0.13950606168094482,C2→C10,antagonism,C-C,m3
14,C3,C10,-0.08831095379489447,0.03193042068833242,C3→C10,antagonism,C-C,m3
14,C4,C10,0.09454440506787085,-0.08302705294963421,C4→C10,antagonism,C-C,m3
14,C5,C10,-0.11096105853243617,0.10217206022949984,C5→C10,antagonism,C-C,m3
14,C6,C10,-0.03852008462297921,0.06790737571973005,C6→C10,antagonism,C-C,m3
14,C7,C10,-0.1287608102739148,0.1603966823535651,C7→C10,antagonism,C-C,m3
14,C8,C10,0.00661629228172051,0.06350544710048427,C8→C10,mutualism,C-C,m3
14,C9,C10,0.0025799973497345,-0.02246279093899755,C9→C10,antagonism,C-C,m3
14,C10,C10,-0.04570675081643138,-0.04570675081643138,C10→C10,competition,C-C,m3
14,C11,C10,-0.06440758350664194,0.05858322075285026,C11→C10,antagonism,C-C,m3
14,C12,C10,0.04807952643672614,-0.02586518513872004,C12→C10,antagonism,C-C,m3
14,C13,C10,-0.00424363718341587,0.00996061442131776,C13→C10,antagonism,C-C,m3
14,Enterobacteriaceae,C10,-0.00864280820006911,0.01679232482940427,Enterobacteriaceae→C10,antagonism,other,m3
14,Paenibacillaceae,C10,0.12724552722836813,-0.1906632212874943,Paenibacillaceae→C10,antagonism,C-focal,m3
14,Ruminococcaceae,C10,-0.0145590965554266,-0.10789055080269462,Ruminococcaceae→C10,competition,other,m3
14,C1,C11,0.06460995925908189,-0.10329054816527258,C1→C11,antagonism,C-C,m3
14,C2,C11,0.02440775243742481,-0.02772394086131514,C2→C11,antagonism,C-C,m3
14,C3,C11,0.0491264155856515,-0.07589962676664348,C3→C11,antagonism,C-C,m3
14,C4,C11,0.1298820381568562,-0.112156973135256,C4→C11,antagonism,C-C,m3
14,C5,C11,0.01657836364589737,-0.04880292216582648,C5→C11,antagonism,C-C,m3
14,C6,C11,-0.00307994899062203,0.02522137588971144,C6→C11,antagonism,C-C,m3
14,C7,C11,0.02090888271470227,-0.01019124375101077,C7→C11,antagonism,C-C,m3
14,C8,C11,0.00908688074070519,0.00807987244838351,C8→C11,mutualism,C-C,m3
14,C9,C11,0.06977313358875038,-0.03959187310357586,C9→C11,antagonism,C-C,m3
14,C10,C11,0.05858322075285026,-0.06440758350664194,C10→C11,antagonism,C-C,m3
14,C11,C11,-0.02981289706836708,-0.02981289706836708,C11→C11,competition,C-C,m3
14,C12,C11,0.05825353849736981,-0.05281025195030442,C12→C11,antagonism,C-C,m3
14,C13,C11,0.02475479805064974,-0.0276475549043624,C13→C11,antagonism,C-C,m3
14,Enterobacteriaceae,C11,0.01190394778975219,-0.00315899895992536,Enterobacteriaceae→C11,antagonism,other,m3
14,Paenibacillaceae,C11,-0.0121964658915998,0.00905594279010522,Paenibacillaceae→C11,antagonism,C-focal,m3
14,Ruminococcaceae,C11,-0.04277930561344338,-0.0913399144553453,Ruminococcaceae→C11,competition,other,m3
14,C1,C12,-0.03812199086084299,0.04608355817105267,C1→C12,antagonism,C-C,m3
14,C2,C12,0.00274897358201453,0.03410241109759496,C2→C12,mutualism,C-C,m3
14,C3,C12,-0.10386079948753082,0.1280762854065399,C3→C12,antagonism,C-C,m3
14,C4,C12,-0.10389358998669508,0.084394962571548,C4→C12,antagonism,C-C,m3
14,C5,C12,-0.07277441539677654,0.00704691785188477,C5→C12,antagonism,C-C,m3
14,C6,C12,-0.01032715681074707,0.02341591670905815,C6→C12,antagonism,C-C,m3
14,C7,C12,-0.09200007441034735,0.0991234646410306,C7→C12,antagonism,C-C,m3
14,C8,C12,-0.03132256384984764,0.05174658217883432,C8→C12,antagonism,C-C,m3
14,C9,C12,-0.1096262181925441,0.17178593305657586,C9→C12,antagonism,C-C,m3
14,C10,C12,-0.02586518513872004,0.04807952643672614,C10→C12,antagonism,C-C,m3
14,C11,C12,-0.05281025195030442,0.05825353849736981,C11→C12,antagonism,C-C,m3
14,C12,C12,-0.06489850936652587,-0.06489850936652587,C12→C12,competition,C-C,m3
14,C13,C12,-0.00159899740381961,0.05313432092106701,C13→C12,antagonism,C-C,m3
14,Enterobacteriaceae,C12,-0.00824736824823733,0.01557605916904195,Enterobacteriaceae→C12,antagonism,other,m3
14,Paenibacillaceae,C12,0.08329419765985455,-0.11810390141029252,Paenibacillaceae→C12,antagonism,C-focal,m3
14,Ruminococcaceae,C12,-0.01838040918557825,0.02133834916017054,Ruminococcaceae→C12,antagonism,other,m3
14,C1,C13,0.0479915707680201,-0.22542562182278392,C1→C13,antagonism,C-C,m3
14,C2,C13,-0.0127212244619668,-0.09323773548892891,C2→C13,competition,C-C,m3
14,C3,C13,0.01093561137062664,-0.12024501739611604,C3→C13,antagonism,C-C,m3
14,C4,C13,0.10096566532529146,-0.15852476436488716,C4→C13,antagonism,C-C,m3
14,C5,C13,0.0274223322897081,-0.03447701096922754,C5→C13,antagonism,C-C,m3
