50214,5.665315640249862e-5,2.8442705015017748e-6,3.245504975608782e-5,5.925987897041189e-5,2.933306978698325e-5,1.01785277413956e-5,3.968750792727285e-5,4.162642778647307e-6,1.2360859215684942e-6,3.708069612332446e-6,0,3.696272045622558e-5,0,1.2286843089879447e-5,9.443558548713922e-6,6.85221500993414e-5,2.2920845724553774e-5,14
50286,2.1190875295591086e-5,0,1.5335902631997542e-5,2.649265177500767e-5,1.3538339901684576e-5,2.9081507832558855e-6,1.882088004798506e-5,9.606098719955325e-7,1.1650109810783058e-4,1.112420883699734e-6,8.355974507892787e-5,2.74077314947523e-5,1.5680615428602864e-4,7.5306457647648216e-6,6.7453989633670875e-6,3.6147005786349825e-5,3.344110066707739e-5,15
50294,2.551554372326274e-5,2.8442705015017748e-6,1.1056115850974971e-5,5.33338910733707e-5,2.211262183941814e-5,2.5446319353489e-6,3.232281573458304e-5,1.6010164533258875e-6,2.4721718431369882e-5,2.5956487286327124e-6,4.885885426541962e-5,3.319101428722297e-5,2.1331624807407238e-5,1.1494143535693675e-5,1.079263834138734e-5,6.726486294155532e-5,2.3223838278154683e-5,16
50310,7.265442958488372e-5,7.110676253754437e-7,1.3552658139904803e-5,1.1189659499707186e-4,2.5722845813200693e-5,1.0905565437209572e-6,3.10953670358014e-5,2.56162632532142e-6,1.5142052539214053e-5,1.112420883699734e-6,8.050606668733915e-6,4.1337899612268607e-4,7.933867472228657e-5,1.030509420441502e-5,5.733589118862024e-6,2.2285414871758282e-4,6.345004556517254e-5,16
50373,2.8975278465400057e-5,2.133202876126331e-6,1.7475796022508825e-5,4.8453665746395605e-5,2.256389983614096e-5,3.635188479069857e-6,1.350193568659798e-5,2.56162632532142e-6,7.447417677450177e-5,4.449683534798936e-6,7.273306714511329e-5,5.204954513223602e-5,6.77372647393107e-5,1.2286843089879447e-5,5.733589118862024e-6,9.083899715004434e-5,3.247523500764422e-5,16
50436,1.8336594133327799e-4,2.0620961135887867e-5,1.3552658139904804e-4,2.26930477704342e-4,1.9901359655476327e-4,3.1626139767907756e-5,1.587500317090914e-4,1.697077440525441e-5,3.0902148039212355e-5,2.892294297619308e-5,4.996928277145189e-6,2.9620465780567164e-4,8.195834794424887e-5,8.442250252078459e-5,4.114693367653923e-5,2.681164863978817e-4,1.1309221572795309e-4,16
50528,2.1623342138358253e-5,7.110676253754437e-7,4.2797867810225695e-6,2.1263838924677207e-5,1.128194991807048e-5,0,1.6365982650421794e-5,9.606098719955325e-7,9.023427227450007e-5,3.708069612332446e-7,1.2159192141053291e-4,8.071451201665585e-5,2.039602722813499e-4,2.3780986625573123e-6,2.023619689010126e-6,5.6577922100373634e-5,3.96461252066334e-5,15
50542,0.0011296033933078352,3.6904409756985526e-4,9.137344777483186e-4,8.916868847430213e-4,0.0013466135422208925,6.303416822707132e-4,0.001018373270422496,3.3141040583845873e-4,5.2533651666661e-6,4.63879508502789e-4,1.6934034716992028e-5,3.0927990585821405e-4,0,8.418469265452886e-4,6.991606025529986e-4,7.810896467746026e-4,6.092657340149464e-4,15
50548,8.173623328299419e-5,2.133202876126331e-6,3.209840085766927e-5,9.098134359575003e-5,3.2492015764042984e-5,4.362226174883829e-6,5.891753754151845e-5,6.7242691039687274e-06,3.5228448764702084e-5,4.82049049603218e-6,5.0524497024468016e-5,9.731001916026734e-5,2.058314674398944e-5,2.3384636848480237e-5,2.023619689010126e-6,8.832442283447218e-5,3.947778192239846e-5,16
50560,9.081803698110465e-6,0,4.2797867810225695e-6,1.3594913410859199e-5,1.2184505911516117e-5,0,1.6365982650421792e-6,6.40406581330355e-7,1.6378138460782548e-5,0,6.412724622336325e-5,9.554988961473278e-6,3.2184556726965305e-5,7.926995541857708e-7,0,1.2258549788414288e-5,1.1044637147691582e-5,12
50668,2.248827582389258e-5,2.8442705015017748e-6,1.4979253733578993e-5,4.1481915279288326e-5,7.220447947565107e-6,2.9081507832558855e-6,2.5367273108153778e-5,2.2414230346562428e-6,1.5760095499998302e-5,7.416139224664892e-7,1.887728460254849e-5,1.1566565584941338e-4,4.303748864652338e-5,3.567147993835968e-6,9.443558548713922e-6,7.795180378273701e-5,2.5285978691133102e-5,16
50748,1.5266079549680926e-4,1.528795394557204e-5,5.456728145803776e-5,1.7533952424774813e-4,8.619409737405846e-5,7.270376958139714e-6,1.6365982650421793e-4,4.803049359977663e-6,3.182921248038872e-5,1.112420883699734e-5,1.8599677476040422e-5,1.70984012994785e-4,5.089650831241025e-5,4.201307637184585e-5,1.55144176157443e-5,2.272546537698341e-4,7.674991707516293e-5,16
50837,3.7538121952189924e-4,1.3865818694821152e-5,1.3659652809430367e-4,4.963886332580384e-4,1.7419330673500822e-4,3.30802151595357e-5,3.162726147194011e-4,1.2487928335941923e-5,8.961622931371582e-5,2.3731645518927655e-5,7.245546001860524e-5,8.981689623784882e-4,2.2379494096192156e-4,9.591664605647826e-5,4.317055336554936e-5,7.565725471977741e-4,2.351058280831506e-4,16
51115,6.9194694842746405e-6,0,0,1.1503388270727013e-5,6.3178919541194684e-06,0,9.819589590253076e-6,0,1.3226119360782888e-4,0,1.4185724164562173e-4,7.040518182138205e-6,1.1040051435412518e-4,1.1890493312786561e-6,1.3490797926734176e-6,8.172366525609524e-6,2.730189392116561e-5,11
51139,2.59480105660299e-6,0,0,3.485875233553641e-6,9.025559934456384e-7,0,1.2274486987816345e-6,0,1.2824391436273128e-4,3.708069612332446e-7,1.504630625673718e-4,2.1373001624348124e-5,8.270682600766666e-5,0,0,8.486688315056044e-6,2.499093630129944e-5,10
51148,4.757135270438815e-5,0,3.5664889841854747e-6,7.215761733456036e-5,1.5343451888575853e-5,7.270376958139714e-7,2.9458768770759225e-5,1.921219743991065e-6,0,3.708069612332446e-7,0,2.2026764026975243e-4,1.1938225111513875e-4,1.9817488854644267e-6,2.3608896371784806e-6,1.2038524535801724e-4,3.971840745931617e-5,13
51289,5.4490822188662796e-5,1.7776690634386092e-6,2.639201848297251e-5,6.239716668061017e-5,2.4369011823032235e-5,4.362226174883829e-6,3.846005922849121e-5,2.56162632532142e-6,4.635322205881853e-6,3.708069612332446e-6,7.495392415717782e-6,3.77170616900261e-5,0,2.298828707138735e-5,8.43174870420886e-6,5.7520887468713194e-5,2.2331710570980023e-5,15
51302,2.8542811622632893e-5,7.110676253754437e-7,7.846275765208045e-6,2.544688920494158e-5,2.211262183941814e-5,3.635188479069857e-6,1.6775132216682336e-5,0,4.7589307980387024e-5,1.4832278449329785e-6,8.467017358496014e-5,3.042509642995439e-5,5.9878245073423826e-5,8.323345318950592e-6,4.721779274356961e-6,3.6461327575796345e-5,2.366390561475566e-5,15
51307,1.768789386917705e-4,1.1377082006007099e-5,6.704999290268692e-5,1.1085083242700577e-4,1.1101438719381352e-4,2.3992243961861055e-5,1.1824422464929744e-4,6.7242691039687274e-06,3.0902148039212355e-7,8.899367069597871e-6,4.441714024129056e-6,9.705857208233383e-5,6.3620635390512815e-6,4.161672659475296e-5,2.934248549064683e-5,1.5150310251322273e-4,6.035406398315861e-5,16
51345,9.298037119494049e-5,2.133202876126331e-6,3.602153874027329e-5,1.2932597116484007e-4,4.873802364606447e-5,7.6338958060467e-6,5.891753754151845e-5,3.202032906651775e-7,5.2533651666661e-6,7.045332263431648e-6,3.053678391588726e-5,3.6912431040638877e-4,1.2986094400298793e-4,1.3872242198250988e-5,1.2478988082229112e-5,2.715740260817934e-4,7.598854602363189e-5,16
51348,1.7298673710686601e-6,1.4221352507508874e-6,1.4265955936741898e-6,2.0915251401321845e-6,2.7076679803369152e-6,0,5.728093927647627e-6,0,1.6594453497057035e-4,0,2.2736023661010607e-4,2.3133131169882675e-5,2.791823176548386e-4,7.926995541857708e-7,1.011809844505063e-6,1.0686940841181686e-5,4.520109724430504e-5,13
51517,6.9194694842746405e-6,2.488736688814053e-6,1.0342818054137877e-5,1.533785102763602e-5,5.86661395739665e-6,3.9987073269768425e-6,1.3092786120337433e-5,1.6010164533258875e-6,9.270644411763706e-6,3.708069612332446e-6,3.914260483763731e-5,9.806436039406787e-6,3.704966413918099e-5,5.94524665639328e-6,9.780828496882276e-6,1.571608947232601e-5,1.1879223923676387e-5,16
51541,0,3.5553381268772184e-7,4.636435679441117e-6,2.0915251401321845e-6,1.3538339901684576e-6,0,4.091495662605448e-7,0,2.9758768561761496e-4,1.112420883699734e-6,3.7143833526779235e-4,1.8355636689146036e-5,2.077026625984389e-4,1.9817488854644267e-6,1.011809844505063e-6,8.172366525609524e-6,5.726307153131007e-5,13
51577,1.989347476728959e-5,3.5553381268772184e-7,1.2839360343067709e-5,3.7996040045734686e-5,2.1661343842695322e-5,2.9081507832558855e-6,2.5776422674414324e-5,0,7.262004789214903e-5,1.854034806166223e-6,5.746467518716967e-5,1.0057883117340293e-5,5.426465959779034e-5,9.512394650229249e-6,2.698159585346835e-6,3.7089971154689385e-5,2.2937009516251642e-5,15
51618,9.181271071946914e-4,2.0265427323200147e-5,1.9758348972387528e-4,0.0013936529183747456,2.5452079015167e-4,2.3992243961861055e-5,6.039047598005641e-4,8.645488847959792e-6,1.5760095499998302e-5,2.07651898290617e-5,2.77607126508066e-7,0.005329923710956555,7.896443569057767e-4,1.1295968647147233e-4,5.02532222770848e-5,0.0026893372305044267,7.768508328093407e-4,16
51633,3.157007952200305e-5,2.8442705015017748e-6,1.1056115850974971e-5,2.1612426448032573e-5,1.2184505911516117e-5,1.4540753916279428e-6,2.045747831302724e-5,1.28081316266071e-6,4.944343686273977e-6,9.270174030831115e-6,1.8322070349532357e-5,1.684695422154499e-5,5.987824507342382e-6,5.548896879300395e-6,1.011809844505063e-6,3.457539683911722e-5,1.2435452216236993e-5,16
51917,0.0016355895993454181,0.0034899199053426777,0.004162092644544449,0.001545288491034329,0.00270044753238935,0.0029670408366168173,0.0019921492381225927,0.003397036710666868,4.295398577450517e-5,0.003331700546680703,5.2467746910024475e-5,2.992220227408737e-5,1.8711951585444947e-5,0.0037126083620290574,0.003852634617927112,8.521263711895162e-4,0.0021114181714020595,16
52015,3.5462281106907534e-5,0,6.7763290699524014e-6,5.681976630692434e-5,1.0830671921347661e-5,0,3.068621746954086e-5,0,0,0,0,1.8757952013839647e-4,4.565716186848567e-5,1.1890493312786561e-6,2.3608896371784806e-6,1.0749805199070991e-4,3.0303746177545124e-5,10
52068,9.471023856600914e-5,1.0666014380631655e-5,2.9245209670320892e-5,1.5860732312669064e-4,4.557907766900474e-5,9.087971197674643e-6,9.04220541435804e-5,3.202032906651775e-6,2.10134606666644e-5,8.899367069597871e-6,2.77607126508066e-7,3.288927779370276e-4,4.565716186848567e-5,2.7744484396501975e-5,1.3828067874902529e-5,3.017489178686594e-4,7.434886040430697e-5,16
52074,2.1623342138358254e-6,0,0,4.183050280264369e-6,9.025559934456384e-7,0,1.2274486987816345e-6,0,2.3516534657840602e-4,0,2.6539241294171114e-4,2.640194318301827e-5,2.503659122132534e-4,1.1890493312786561e-6,0,6.915079367823444e-6,4.961907080011365e-5,10
52106,1.9461007924522426e-5,1.4221352507508874e-6,8.202924663626592e-6,2.544688920494158e-5,1.17332279147933e-5,2.5446319353489e-6,1.4320234819119068e-5,3.84243948798213e-6,3.0902148039212355e-7,3.708069612332446e-7,1.8599677476040422e-5,2.3133131169882675e-5,0,1.9817488854644267e-6,3.3726994816835438e-6,3.7404292944135905e-5,1.0759054349994826e-5,15
52125,6.487002641507476e-6,1.4221352507508874e-6,2.1398933905112848e-6,1.3594913410859199e-5,4.964057963951011e-6,0,3.2731965300843583e-6,3.202032906651775e-7,5.77870168333271e-5,1.112420883699734e-6,3.6644140699064714e-5,3.9980085391427666e-5,5.538737669291704e-5,1.9817488854644267e-6,5.059049222525316e-6,1.728769841955861e-5,1.5465058719144623e-5,15
52206,4.3246684276716503e-7,0,0,1.7429376167768204e-6,9.025559934456384e-7,1.4540753916279428e-6,8.182991325210896e-7,0,1.063033892548905e-4,0,1.8655198901342036e-4,1.3578142208409397e-5,1.4857289558843287e-4,7.926995541857708e-7,0,2.2002525261256415e-6,2.89593564451627e-5,11
52208,3.0272678993701554e-6,3.5553381268772184e-7,0,8.366100560528738e-6,3.6102239737825536e-6,1.8175942395349286e-6,2.8640469638238135e-6,1.6010164533258875e-6,2.904801915685961e-5,3.708069612332446e-7,0,7.643991169178622e-5,2.2080102870825037e-5,0,1.6863497408417719e-6,3.174650073409854e-5,1.143834219116864e-5,13
52364,3.0272678993701554e-6,0,2.1398933905112848e-6,4.5316378036197325e-6,2.256389983614096e-6,0,8.182991325210896e-7,0,4.2644964294113045e-5,7.416139224664892e-7,3.6366533572556646e-5,1.684695422154499e-5,6.511759151734842e-5,0,0,1.540176768287949e-5,1.186830708878409e-5,11
52373,6.659989378614342e-5,2.133202876126331e-6,3.45949431465991e-5,8.610111826877492e-5,3.835862972143963e-5,5.0892638706978e-6,5.359859318013137e-5,5.443455941308017e-6,1.4524009578429806e-5,4.82049049603218e-6,0,3.620837922242506e-5,0,2.1006538185922926e-5,1.4502607771239238e-5,9.429653683395605e-5,2.9829853929951617e-5,14
52389,6.703236062891058e-5,2.133202876126331e-6,1.0342818054137877e-5,1.1050224490365041e-4,2.4820289819755054e-5,4.725745022790814e-6,5.400774274639192e-5,9.606098719955325e-7,6.056821015685621e-5,7.416139224664892e-7,6.940178162701651e-5,3.482542029379077e-4,2.5710221478401354e-4,5.15254710220751e-6,4.3845093261886066e-6,1.9205061335182385e-4,7.576129419576493e-5,16
52399,1.3838938968549281e-5,0,4.636435679441117e-6,9.41186313059483e-6,6.3178919541194684e-06,1.4540753916279428e-6,1.022873915651362e-5,0,1.4214988098037683e-5,0,5.024688989795995e-5,1.7349848377412005e-5,2.095738577569834e-5,7.926995541857707e-6,3.3726994816835438e-6,1.665905484066557e-5,1.1038487893385066e-5,13
52402,2.8542811622632893e-5,2.488736688814053e-6,1.390930703832335e-5,5.3682478596726064e-5,2.4820289819755054e-5,2.5446319353489e-6,2.3321525276851054e-5,0,3.244725544117297e-5,7.416139224664892e-7,1.610121333746783e-5,8.951515974432862e-5,1.3098366109811462e-5,6.737946210579051e-6,1.6863497408417719e-6,7.543722946716485e-5,2.4067182184517775e-5,15
52457,3.5029814264140367e-5,3.5553381268772183e-6,1.8545742717764467e-5,4.183050280264369e-5,2.211262183941814e-5,4.725745022790814e-6,2.127577744554833e-5,5.443455941308017e-6,0,7.045332263431648e-6,2.77607126508066e-7,3.243667305342245e-5,0,7.5306457647648216e-6,4.047239378020252e-6,5.092012989033627e-5,1.592353910231091e-5,14
52462,9.341283803770765e-5,1.1021548193319377e-5,4.4224463403899884e-5,1.2374857079115425e-4,6.859425550186851e-5,1.01785277413956e-5,8.510310978219332e-5,1.56899612425937e-5,4.7589307980387024e-5,1.1865822759463828e-5,6.412724622336325e-5,5.783282792470669e-5,1.983466868057164e-5,3.2897031498709484e-5,3.001702538698354e-5,2.209682179809037e-4,5.856908894557634e-5,16
52475,3.0272678993701554e-6,1.4221352507508874e-6,2.4965422889298324e-6,8.017513037173374e-6,4.964057963951011e-6,7.270376958139714e-7,3.682346096344903e-6,1.28081316266071e-6,8.003656342156e-5,0,1.4491092003721047e-4,1.131511850700783e-5,6.474335248563951e-5,3.963497770928854e-7,0,7.858044736163004e-6,2.0929878897479283e-5,14
52645,7.395183011318522e-5,5.6885410030035495e-6,9.98616915571933e-6,9.237569368917148e-5,2.4820289819755054e-5,3.9987073269768425e-6,4.5824751421181015e-5,3.202032906651775e-6,1.4214988098037683e-5,2.5956487286327124e-6,1.9710105982072686e-5,3.5428893280831184e-4,9.468247502235142e-5,1.2683192866972332e-5,1.011809844505063e-6,1.7822045461617694e-4,5.8578476462669056e-5,16
52694,1.7298673710686601e-6,0,1.0699466952556424e-6,1.7429376167768204e-6,2.256389983614096e-6,0,1.2274486987816345e-6,0,5.438778054901374e-5,0,8.078367381384721e-5,3.77170616900261e-6,7.07311769929819e-5,1.1890493312786561e-6,0,1.885930736679121e-6,1.3798494247393755e-5,11
52729,5.708562324526579e-5,5.333007190315828e-6,9.272871358882233e-6,5.3682478596726064e-5,1.5343451888575853e-5,1.4540753916279428e-6,3.55960122646674e-5,1.921219743991065e-6,3.0902148039212352e-6,3.3372626510992015e-6,5.55214253016132e-7,5.5318357145371614e-5,0,1.109779375860079e-5,1.0118098445050631e-5,5.9406818205392314e-5,2.0163281183906505e-5,15
52917,2.3785676352194076e-5,7.110676253754437e-6,8.202924663626592e-6,4.880225326975097e-5,2.6625401806646332e-5,4.725745022790814e-6,3.068621746954086e-5,3.84243948798213e-6,5.346071610783737e-5,5.56210441849867e-6,6.0795960705266455e-5,2.2378789936082154e-5,2.2828580934242835e-5,1.545764130662253e-5,8.094478756040504e-6,7.103672441491357e-5,2.5837270681611894e-5,16
52950,5.578822271696429e-5,7.110676253754437e-7,1.6405849327253184e-5,7.041467971778354e-5,3.339457175748862e-5,2.1811130874419143e-6,5.11436957825681e-5,1.921219743991065e-6,1.508024824313563e-4,0,1.0909960071766994e-4,1.5841165909810963e-4,1.743953887763469e-4,5.548896879300395e-6,1.3490797926734176e-6,1.1441313135853335e-4,5.9123791175803504e-5,15
53023,1.2541538440247786e-5,2.133202876126331e-6,1.7832444920927372e-5,1.9172313784545024e-5,6.769169950842288e-6,7.270376958139714e-7,1.2683636554076889e-5,9.606098719955325e-7,2.1322482147056524e-4,3.3372626510992015e-6,2.0431884510993659e-4,3.6459826300358565e-5,1.9348157939350075e-4,1.0701443981507905e-5,8.094478756040504e-6,4.903419915365715e-5,4.946702568195257e-5,16
53085,5.1896021132059806e-5,1.4221352507508874e-6,3.138510306083218e-5,6.553445439080844e-5,2.6174123809923513e-5,9.451490045581628e-6,4.091495662605448e-5,0,0,5.932911379731914e-6,0,9.026950097812914e-5,3.742390317088989e-7,2.1799237740108696e-5,1.1467178237724048e-5,1.2164253251580332e-4,2.9891492762451058e-5,13
53137,2.7245411094331398e-5,0,7.846275765208045e-6,4.6710728129618785e-5,9.928115927902022e-6,1.8175942395349286e-6,1.4729384385379613e-5,0,9.270644411763706e-7,3.708069612332446e-7,4.16410689762099e-6,1.6947533052718395e-4,6.960845989785519e-5,7.926995541857708e-7,1.3490797926734176e-6,7.449426409882528e-5,2.6841207607045564e-5,14
53160,1.595802649810839e-4,7.110676253754437e-7,3.138510306083218e-5,0.00026527510527343204,3.835862972143963e-5,0,1.09652083757826e-4,3.202032906651775e-6,1.4524009578429806e-5,2.966455689865957e-6,9.161035174766179e-6,8.534113825063239e-4,1.1751105595659426e-4,1.3079542644065217e-5,3.709969429851898e-6,4.959997837466089e-4,1.324079701283217e-4,15
53187,1.78176339220072e-4,2.2505290343132793e-4,1.6441514217095036e-4,9.586156892272512e-5,1.9540337258098072e-4,4.991113781762914e-4,1.5956833084161248e-4,2.5007877000950363e-4,2.8429976196075366e-5,3.2631012588525525e-4,1.3325142072387168e-5,4.0985873703161694e-5,4.790259605873906e-5,1.9976028765481422e-4,1.9123206061145694e-4,1.2478575041026852e-4,1.7127497612160137e-4,16
53272,1.3406472125782117e-5,1.8487758259761537e-5,3.780478323236603e-5,2.0915251401321844e-5,1.128194991807048e-5,1.0905565437209571e-5,1.8411730481724517e-5,1.3768741498602632e-5,2.2558568068625017e-5,1.6315506294262762e-5,1.1937106439846838e-5,1.7601295455345512e-5,8.233258697595776e-6,3.210433194452372e-5,2.9679755438815183e-5,3.488971862856374e-5,1.989386208265108e-5,16
53331,3.416488057860604e-5,1.7776690634386092e-6,9.272871358882233e-6,4.287626537270978e-5,9.025559934456383e-6,1.4540753916279428e-6,2.2912375710590508e-5,9.606098719955325e-7,3.3837852102937526e-4,4.449683534798936e-6,2.3485562902582385e-4,2.3233710001056078e-4,4.3711118903599395e-4,9.908744427322134e-6,3.709969429851898e-6,1.1944227998967767e-4,9.391483898535697e-5,16
53493,6.487002641507476e-6,0,1.0699466952556424e-6,3.1372877101982766e-6,8.574281937733564e-6,0,1.022873915651362e-5,0,2.812095471568324e-5,0,5.0524497024468016e-5,6.286176948337683e-6,6.362063539051282e-5,0,2.023619689010126e-6,9.429653683395606e-6,1.1843924724538504e-5,11
53575,2.945099199244394e-4,2.488736688814053e-6,4.4224463403899884e-5,4.1935079059650295e-4,9.747604729212894e-5,3.635188479069857e-6,2.0293818486523022e-4,3.5222361973169528e-6,2.533976139215413e-5,4.82049049603218e-6,2.5817462765250138e-5,0.0016879642341676346,2.1406472613749017e-4,2.4573686179758894e-5,1.55144176157443e-5,8.474115443478184e-4,2.446032431593303e-4,16
