window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
9,C9,C12,-0.35939097483155996,-0.3739236327920466,C9→C12,competition,C-C,m4
9,C10,C12,0.0381054423643178,-0.2101826261391304,C10→C12,antagonism,C-C,m4
9,C11,C12,-0.3991511326555096,-0.24102959256149029,C11→C12,competition,C-C,m4
9,C12,C12,-0.38144484178920807,-0.38144484178920807,C12→C12,competition,C-C,m4
9,C13,C12,-0.3310781998443714,-0.2801718333694317,C13→C12,competition,C-C,m4
9,C14,C12,-0.3604853693447104,-0.3451431257015388,C14→C12,competition,C-C,m4
9,Enterobacteriaceae,C12,-0.00542167230476861,0.02110039612629394,Enterobacteriaceae→C12,antagonism,other,m4
9,Paenibacillaceae,C12,0.1260939571611829,-0.28277847853030713,Paenibacillaceae→C12,antagonism,C-focal,m4
9,C1,C13,-0.08118684805696919,-0.450509644176605,C1→C13,competition,C-C,m4
9,C2,C13,-3.129695354467862e-5,-0.03799175164215549,C2→C13,competition,C-C,m4
9,C3,C13,-0.2255127034915568,-0.2638816094997386,C3→C13,competition,C-C,m4
9,C4,C13,0.0428322402414585,-0.7686310452914377,C4→C13,antagonism,C-C,m4
9,C5,C13,-0.15913020782843157,-0.3293412760762868,C5→C13,competition,C-C,m4
9,C6,C13,-0.03208586669562989,-0.5008315798334831,C6→C13,competition,C-C,m4
9,C7,C13,-0.16751456502499604,-0.5587792109194799,C7→C13,competition,C-C,m4
9,C8,C13,0.10834614003898398,-0.5157163900881325,C8→C13,antagonism,C-C,m4
9,C9,C13,-0.2189655709228723,-0.3751114209000791,C9→C13,competition,C-C,m4
9,C10,C13,0.2830038938645886,-0.3755929552072431,C10→C13,antagonism,C-C,m4
9,C11,C13,-0.24573097914459144,-0.3811427858424247,C11→C13,competition,C-C,m4
9,C12,C13,-0.2801718333694317,-0.3310781998443714,C12→C13,competition,C-C,m4
9,C13,C13,-0.30620502486817885,-0.30620502486817885,C13→C13,competition,C-C,m4
9,C14,C13,-0.2070941053905259,-0.5113092183661091,C14→C13,competition,C-C,m4
9,Enterobacteriaceae,C13,0.01024661119372672,0.01568908562747108,Enterobacteriaceae→C13,mutualism,other,m4
9,Paenibacillaceae,C13,-0.08397743013408737,-0.16551500841210817,Paenibacillaceae→C13,competition,C-focal,m4
9,C1,C14,-0.03674863739137215,-0.5318722844749387,C1→C14,competition,C-C,m4
9,C2,C14,0.01315455322816169,-0.04367444322199099,C2→C14,antagonism,C-C,m4
9,C3,C14,-0.21754741814852063,-0.3101274432715052,C3→C14,competition,C-C,m4
9,C4,C14,-0.19573766645328447,-0.7059336289238063,C4→C14,competition,C-C,m4
9,C5,C14,-0.2057127520901558,-0.4103906977737512,C5→C14,competition,C-C,m4
9,C6,C14,-0.09441614101794296,-0.553877042561105,C6→C14,competition,C-C,m4
9,C7,C14,-0.4064569364384564,-0.46977980947449544,C7→C14,competition,C-C,m4
9,C8,C14,0.07412134512028157,-0.564581985763384,C8→C14,antagonism,C-C,m4
9,C9,C14,-0.2827993611017167,-0.40526529601826494,C9→C14,competition,C-C,m4
9,C10,C14,0.1469422728342881,-0.3356851930589427,C10→C14,antagonism,C-C,m4
9,C11,C14,-0.3905436042187122,-0.34761956914861647,C11→C14,competition,C-C,m4
9,C12,C14,-0.3451431257015388,-0.3604853693447104,C12→C14,competition,C-C,m4
9,C13,C14,-0.5113092183661091,-0.2070941053905259,C13→C14,competition,C-C,m4
9,C14,C14,-0.42408657972576014,-0.42408657972576014,C14→C14,competition,C-C,m4
9,Enterobacteriaceae,C14,0.00232743994198195,0.01597418870513511,Enterobacteriaceae→C14,mutualism,other,m4
9,Paenibacillaceae,C14,0.06494258601536043,-0.2189673888588989,Paenibacillaceae→C14,antagonism,C-focal,m4
9,C1,Enterobacteriaceae,0.0107559946067745,-0.02870107483892925,C1→Enterobacteriaceae,antagonism,other,m4
9,C2,Enterobacteriaceae,-0.00186790793505215,-0.00364298072656486,C2→Enterobacteriaceae,competition,other,m4
9,C3,Enterobacteriaceae,0.00908698448993241,-0.01301055504704639,C3→Enterobacteriaceae,antagonism,other,m4
9,C4,Enterobacteriaceae,0.02069722972793921,-0.01204117082160741,C4→Enterobacteriaceae,antagonism,other,m4
9,C5,Enterobacteriaceae,0.02806374905363988,-0.01135792754791327,C5→Enterobacteriaceae,antagonism,other,m4
9,C6,Enterobacteriaceae,0.01897081441870719,-0.01496901190675164,C6→Enterobacteriaceae,antagonism,other,m4
9,C7,Enterobacteriaceae,0.01970298374453958,4.5539791576176456e-4,C7→Enterobacteriaceae,mutualism,other,m4
9,C8,Enterobacteriaceae,0.01324615389738299,-0.01581314471857625,C8→Enterobacteriaceae,antagonism,other,m4
9,C9,Enterobacteriaceae,0.01805494767997853,-0.00687882958185801,C9→Enterobacteriaceae,antagonism,other,m4
9,C10,Enterobacteriaceae,0.02549560667703505,-0.005782907592483,C10→Enterobacteriaceae,antagonism,other,m4
9,C11,Enterobacteriaceae,0.01049362666361861,0.00221067457342634,C11→Enterobacteriaceae,mutualism,other,m4
9,C12,Enterobacteriaceae,0.02110039612629394,-0.00542167230476861,C12→Enterobacteriaceae,antagonism,other,m4
9,C13,Enterobacteriaceae,0.01568908562747108,0.01024661119372672,C13→Enterobacteriaceae,mutualism,other,m4
9,C14,Enterobacteriaceae,0.01597418870513511,0.00232743994198195,C14→Enterobacteriaceae,mutualism,other,m4
9,Enterobacteriaceae,Enterobacteriaceae,0.0017736920640987,0.0017736920640987,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m4
9,Paenibacillaceae,Enterobacteriaceae,-8.767916702290229e-4,-0.04200526127270714,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m4
9,C1,Paenibacillaceae,-0.21489666844608923,0.4463394659276303,C1→Paenibacillaceae,antagonism,C-focal,m4
9,C2,Paenibacillaceae,0.05340027275486415,0.00677055958784378,C2→Paenibacillaceae,mutualism,C-focal,m4
9,C3,Paenibacillaceae,-0.13660070316409276,0.18481945141419345,C3→Paenibacillaceae,antagonism,C-focal,m4
9,C4,Paenibacillaceae,-0.3764474162491203,0.3445286835782068,C4→Paenibacillaceae,antagonism,C-focal,m4
9,C5,Paenibacillaceae,-0.4546355669857655,0.2758282981320226,C5→Paenibacillaceae,antagonism,C-focal,m4
9,C6,Paenibacillaceae,-0.3571449620112211,0.33168237060758426,C6→Paenibacillaceae,antagonism,C-focal,m4
9,C7,Paenibacillaceae,-0.2771306011151162,0.1067070774968568,C7→Paenibacillaceae,antagonism,C-focal,m4
9,C8,Paenibacillaceae,-0.3080297290421937,0.35120003935837507,C8→Paenibacillaceae,antagonism,C-focal,m4
9,C9,Paenibacillaceae,-0.2764173575377184,0.16891294401996873,C9→Paenibacillaceae,antagonism,C-focal,m4
9,C10,Paenibacillaceae,-0.39435694799956533,0.17130365186842209,C10→Paenibacillaceae,antagonism,C-focal,m4
9,C11,Paenibacillaceae,-0.22970890427165316,0.10917030051940232,C11→Paenibacillaceae,antagonism,C-focal,m4
9,C12,Paenibacillaceae,-0.28277847853030713,0.1260939571611829,C12→Paenibacillaceae,antagonism,C-focal,m4
9,C13,Paenibacillaceae,-0.16551500841210817,-0.08397743013408737,C13→Paenibacillaceae,competition,C-focal,m4
9,C14,Paenibacillaceae,-0.2189673888588989,0.06494258601536043,C14→Paenibacillaceae,antagonism,C-focal,m4
9,Enterobacteriaceae,Paenibacillaceae,-0.04200526127270714,-8.767916702290229e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m4
9,Paenibacillaceae,Paenibacillaceae,0.20692497500899673,0.20692497500899673,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m4
10,C1,C1,-0.14254268083434557,-0.14254268083434557,C1→C1,competition,C-C,m4
10,C2,C1,0.01561559016054999,-0.01490367958935227,C2→C1,antagonism,C-C,m4
10,C3,C1,-0.16278310994460696,-0.1305382558190194,C3→C1,competition,C-C,m4
10,C4,C1,-0.6740594102259175,0.09150465477368712,C4→C1,antagonism,C-C,m4
10,C5,C1,-0.4114573932696831,-0.01504390333158082,C5→C1,competition,C-C,m4
10,C6,C1,-0.4930429655305631,0.00485389728194795,C6→C1,antagonism,C-C,m4
10,C7,C1,-0.591151560795471,0.01469281681189564,C7→C1,antagonism,C-C,m4
10,C8,C1,-0.42479832834096715,0.00166288542819907,C8→C1,antagonism,C-C,m4
10,C9,C1,-0.3925988933400525,-0.08241729792270579,C9→C1,competition,C-C,m4
10,C10,C1,-0.277622020673504,0.08102862641264112,C10→C1,antagonism,C-C,m4
10,C11,C1,-0.476166005339235,-0.01478838045992792,C11→C1,competition,C-C,m4
10,C12,C1,-0.49111984590249935,-0.09303778923817678,C12→C1,competition,C-C,m4
10,C13,C1,-0.4911373258974966,-0.04090111321634335,C13→C1,competition,C-C,m4
10,C14,C1,-0.6763548108703669,-0.00226187636825282,C14→C1,competition,C-C,m4
10,Enterobacteriaceae,C1,-0.03136843506187727,0.0163301671329881,Enterobacteriaceae→C1,antagonism,other,m4
10,Paenibacillaceae,C1,0.3792989215919847,-0.2591009900351345,Paenibacillaceae→C1,antagonism,C-focal,m4
10,C1,C2,-0.01490367958935227,0.01561559016054999,C1→C2,antagonism,C-C,m4
10,C2,C2,-0.0017992499952987,-0.0017992499952987,C2→C2,competition,C-C,m4
10,C3,C2,-0.01837448403915266,-0.00136723617087125,C3→C2,competition,C-C,m4
10,C4,C2,-0.07104811628128412,0.04720927873083799,C4→C2,antagonism,C-C,m4
10,C5,C2,-0.04178046919950826,0.0101452216618162,C5→C2,antagonism,C-C,m4
10,C6,C2,-0.06052143482137479,0.01263297301414833,C6→C2,antagonism,C-C,m4
10,C7,C2,-0.05991819547599916,0.02759671801943227,C7→C2,antagonism,C-C,m4
10,C8,C2,-0.06001560016147473,0.00412461340194687,C8→C2,antagonism,C-C,m4
10,C9,C2,-0.04200383047625558,-0.00320357765631537,C9→C2,competition,C-C,m4
10,C10,C2,-0.04785648793481113,0.0208490420773118,C10→C2,antagonism,C-C,m4
10,C11,C2,-0.03917497627527801,0.00996787368610993,C11→C2,antagonism,C-C,m4
10,C12,C2,-0.06662902300911873,2.2434815138280728e-4,C12→C2,antagonism,C-C,m4
10,C13,C2,-0.05389741987363987,0.01336559102205998,C13→C2,antagonism,C-C,m4
10,C14,C2,-0.08468700821341354,0.0239867839749997,C14→C2,antagonism,C-C,m4
10,Enterobacteriaceae,C2,-0.00456496930432545,0.00114579055267107,Enterobacteriaceae→C2,antagonism,other,m4
10,Paenibacillaceae,C2,0.00122300487890007,0.01956721352816598,Paenibacillaceae→C2,mutualism,C-focal,m4
10,C1,C3,-0.1305382558190194,-0.16278310994460696,C1→C3,competition,C-C,m4
10,C2,C3,-0.00136723617087125,-0.01837448403915266,C2→C3,competition,C-C,m4
10,C3,C3,-0.17320208439280507,-0.17320208439280507,C3→C3,competition,C-C,m4
10,C4,C3,-0.36589249651266686,-0.05717850969810885,C4→C3,competition,C-C,m4
10,C5,C3,-0.35628269530467804,-0.05693885078809755,C5→C3,competition,C-C,m4
10,C6,C3,-0.3313601889182337,-0.09966511749018156,C6→C3,competition,C-C,m4
10,C7,C3,-0.3326654753771906,-0.1411577062808805,C7→C3,competition,C-C,m4
10,C8,C3,-0.22638291967872068,-0.14558368454833054,C8→C3,competition,C-C,m4
10,C9,C3,-0.288659913064014,-0.197221847769432,C9→C3,competition,C-C,m4
10,C10,C3,-0.06624882662505678,-0.06640460359411456,C10→C3,competition,C-C,m4
10,C11,C3,-0.31313164774667224,-0.13048252298934526,C11→C3,competition,C-C,m4
10,C12,C3,-0.33376183771149176,-0.20092940730873893,C12→C3,competition,C-C,m4
10,C13,C3,-0.2686959044010973,-0.17378808082098887,C13→C3,competition,C-C,m4
10,C14,C3,-0.3512091027962326,-0.16869435601567093,C14→C3,competition,C-C,m4
10,Enterobacteriaceae,C3,-0.0137429060971617,0.01423552676164838,Enterobacteriaceae→C3,antagonism,other,m4
10,Paenibacillaceae,C3,0.15828371537025882,-0.18345783964360704,Paenibacillaceae→C3,antagonism,C-focal,m4
10,C1,C4,0.09150465477368712,-0.6740594102259175,C1→C4,antagonism,C-C,m4
10,C2,C4,0.04720927873083799,-0.07104811628128412,C2→C4,antagonism,C-C,m4
10,C3,C4,-0.05717850969810885,-0.36589249651266686,C3→C4,competition,C-C,m4
10,C4,C4,-0.5293706410968506,-0.5293706410968506,C4→C4,competition,C-C,m4
10,C5,C4,-0.07855915560972582,-0.5203036833758866,C5→C4,competition,C-C,m4
10,C6,C4,-0.0564617434663974,-0.5679301927433175,C6→C4,competition,C-C,m4
10,C7,C4,-0.6665488280296173,-0.20985745011073045,C7→C4,competition,C-C,m4
10,C8,C4,0.09331739152829524,-0.5063351374494232,C8→C4,antagonism,C-C,m4
10,C9,C4,-0.18829191895397795,-0.3528901080680924,C9→C4,competition,C-C,m4
10,C10,C4,-0.09672305420986996,-0.10241762293389103,C10→C4,competition,C-C,m4
10,C11,C4,-0.475960139133732,-0.1990970902261728,C11→C4,competition,C-C,m4
10,C12,C4,-0.23384084837069297,-0.2857072662689581,C12→C4,competition,C-C,m4
10,C13,C4,-0.6961841552687329,0.0955704045760671,C13→C4,antagonism,C-C,m4
10,C14,C4,-0.646555521687033,-0.12278675733581754,C14→C4,competition,C-C,m4
10,Enterobacteriaceae,C4,-0.01119641401044214,0.03055389572341449,Enterobacteriaceae→C4,antagonism,other,m4
10,Paenibacillaceae,C4,0.30883658728067187,-0.4577450623321549,Paenibacillaceae→C4,antagonism,C-focal,m4
10,C1,C5,-0.01504390333158082,-0.4114573932696831,C1→C5,competition,C-C,m4
10,C2,C5,0.0101452216618162,-0.04178046919950826,C2→C5,antagonism,C-C,m4
10,C3,C5,-0.05693885078809755,-0.35628269530467804,C3→C5,competition,C-C,m4
10,C4,C5,-0.5203036833758866,-0.07855915560972582,C4→C5,competition,C-C,m4
10,C5,C5,-0.27709994245061476,-0.27709994245061476,C5→C5,competition,C-C,m4
10,C6,C5,-0.22216993314566263,-0.2958485345744002,C6→C5,competition,C-C,m4
10,C7,C5,-0.42650479940478325,-0.14329357478152605,C7→C5,competition,C-C,m4
10,C8,C5,-0.04767466543456066,-0.3304958681231763,C8→C5,competition,C-C,m4
10,C9,C5,-0.1513794328497394,-0.3836378993007457,C9→C5,competition,C-C,m4
10,C10,C5,-0.07577525285765803,-0.05737740521272225,C10→C5,competition,C-C,m4
10,C11,C5,-0.3339541196556155,-0.16945934046685443,C11→C5,competition,C-C,m4
10,C12,C5,-0.10902110912351048,-0.41617570727643816,C12→C5,competition,C-C,m4
10,C13,C5,-0.27191220573559605,-0.1594626650287818,C13→C5,competition,C-C,m4
10,C14,C5,-0.3133641413470331,-0.1981117753810502,C14→C5,competition,C-C,m4
10,Enterobacteriaceae,C5,-0.008600159278927,0.02165693627461782,Enterobacteriaceae→C5,antagonism,other,m4
10,Paenibacillaceae,C5,0.25353652175369584,-0.37156013160488865,Paenibacillaceae→C5,antagonism,C-focal,m4
10,C1,C6,0.00485389728194795,-0.4930429655305631,C1→C6,antagonism,C-C,m4
10,C2,C6,0.01263297301414833,-0.06052143482137479,C2→C6,antagonism,C-C,m4
10,C3,C6,-0.09966511749018156,-0.3313601889182337,C3→C6,competition,C-C,m4
10,C4,C6,-0.5679301927433175,-0.0564617434663974,C4→C6,competition,C-C,m4
10,C5,C6,-0.2958485345744002,-0.22216993314566263,C5→C6,competition,C-C,m4
10,C6,C6,-0.2648951802376934,-0.2648951802376934,C6→C6,competition,C-C,m4
10,C7,C6,-0.5493934183221381,-0.00537002598731259,C7→C6,competition,C-C,m4
10,C8,C6,-0.11034870089385924,-0.3120381317895919,C8→C6,competition,C-C,m4
10,C9,C6,-0.25021817148602354,-0.27711747500705836,C9→C6,competition,C-C,m4
10,C10,C6,-0.15212718911149847,0.01117229466546524,C10→C6,antagonism,C-C,m4
10,C11,C6,-0.42101222552118583,-0.06792501084117464,C11→C6,competition,C-C,m4
10,C12,C6,-0.247049804935902,-0.23781410216246843,C12→C6,competition,C-C,m4
10,C13,C6,-0.4436303427407415,0.066243954799948,C13→C6,antagonism,C-C,m4
10,C14,C6,-0.4826526809470988,0.00162433553611481,C14→C6,antagonism,C-C,m4
10,Enterobacteriaceae,C6,-0.01313660663514817,0.03709999087899987,Enterobacteriaceae→C6,antagonism,other,m4
10,Paenibacillaceae,C6,0.3011508530380173,-0.5227484925091554,Paenibacillaceae→C6,antagonism,C-focal,m4
10,C1,C7,0.01469281681189564,-0.591151560795471,C1→C7,antagonism,C-C,m4
10,C2,C7,0.02759671801943227,-0.05991819547599916,C2→C7,antagonism,C-C,m4
10,C3,C7,-0.1411577062808805,-0.3326654753771906,C3→C7,competition,C-C,m4
10,C4,C7,-0.20985745011073045,-0.6665488280296173,C4→C7,competition,C-C,m4
10,C5,C7,-0.14329357478152605,-0.42650479940478325,C5→C7,competition,C-C,m4
10,C6,C7,-0.00537002598731259,-0.5493934183221381,C6→C7,competition,C-C,m4
10,C7,C7,-0.3960419671263179,-0.3960419671263179,C7→C7,competition,C-C,m4
10,C8,C7,0.1718002803034589,-0.5349279697972373,C8→C7,antagonism,C-C,m4
10,C9,C7,-0.1890826952994609,-0.3800089839876981,C9→C7,competition,C-C,m4
10,C10,C7,0.10270646349867645,-0.24663228970227663,C10→C7,antagonism,C-C,m4
10,C11,C7,-0.3431409966197427,-0.2989136303233006,C11→C7,competition,C-C,m4
10,C12,C7,-0.20246691150786472,-0.3155308637389321,C12→C7,competition,C-C,m4
10,C13,C7,-0.4668208044633695,-0.10653775047394404,C13→C7,competition,C-C,m4
10,C14,C7,-0.3405821844465632,-0.3244447566123018,C14→C7,competition,C-C,m4
10,Enterobacteriaceae,C7,0.00267482279104102,0.02694310808942543,Enterobacteriaceae→C7,mutualism,other,m4
10,Paenibacillaceae,C7,0.10534054373964942,-0.341395151587798,Paenibacillaceae→C7,antagonism,C-focal,m4
10,C1,C8,0.00166288542819907,-0.42479832834096715,C1→C8,antagonism,C-C,m4
10,C2,C8,0.00412461340194687,-0.06001560016147473,C2→C8,antagonism,C-C,m4
10,C3,C8,-0.14558368454833054,-0.22638291967872068,C3→C8,competition,C-C,m4
10,C4,C8,-0.5063351374494232,0.09331739152829524,C4→C8,antagonism,C-C,m4
10,C5,C8,-0.3304958681231763,-0.04767466543456066,C5→C8,competition,C-C,m4
10,C6,C8,-0.3120381317895919,-0.11034870089385924,C6→C8,competition,C-C,m4
10,C7,C8,-0.5349279697972373,0.1718002803034589,C7→C8,antagonism,C-C,m4
10,C8,C8,-0.19849974929193187,-0.19849974929193187,C8→C8,competition,C-C,m4
10,C9,C8,-0.3311335974859433,-0.1037475222332752,C9→C8,competition,C-C,m4
10,C10,C8,-0.1943862632923574,0.06544803952239406,C10→C8,antagonism,C-C,m4
10,C11,C8,-0.4299827489103356,0.08725646010081783,C11→C8,antagonism,C-C,m4
10,C12,C8,-0.33621741043881637,-0.03261744416225119,C12→C8,competition,C-C,m4
10,C13,C8,-0.4588564239475929,0.24066267221507556,C13→C8,antagonism,C-C,m4
10,C14,C8,-0.49647783006560814,0.1958023697877157,C14→C8,antagonism,C-C,m4
10,Enterobacteriaceae,C8,-0.01409053351775649,0.04218380026422248,Enterobacteriaceae→C8,antagonism,other,m4
10,Paenibacillaceae,C8,0.3191390501195605,-0.5823259700089105,Paenibacillaceae→C8,antagonism,C-focal,m4
10,C1,C9,-0.08241729792270579,-0.3925988933400525,C1→C9,competition,C-C,m4
10,C2,C9,-0.00320357765631537,-0.04200383047625558,C2→C9,competition,C-C,m4
10,C3,C9,-0.197221847769432,-0.288659913064014,C3→C9,competition,C-C,m4
10,C4,C9,-0.3528901080680924,-0.18829191895397795,C4→C9,competition,C-C,m4
10,C5,C9,-0.3836378993007457,-0.1513794328497394,C5→C9,competition,C-C,m4
10,C6,C9,-0.27711747500705836,-0.25021817148602354,C6→C9,competition,C-C,m4
10,C7,C9,-0.3800089839876981,-0.1890826952994609,C7→C9,competition,C-C,m4
10,C8,C9,-0.1037475222332752,-0.3311335974859433,C8→C9,competition,C-C,m4
10,C9,C9,-0.3032541996415439,-0.3032541996415439,C9→C9,competition,C-C,m4
10,C10,C9,-0.00295206186928537,-0.13363431168522177,C10→C9,competition,C-C,m4
10,C11,C9,-0.3622297327361567,-0.16850237468672974,C11→C9,competition,C-C,m4
10,C12,C9,-0.2995077230102629,-0.2803797405307922,C12→C9,competition,C-C,m4
10,C13,C9,-0.3170367311983134,-0.1421164476919417,C13→C9,competition,C-C,m4
10,C14,C9,-0.3178516769211376,-0.20399132065336448,C14→C9,competition,C-C,m4
10,Enterobacteriaceae,C9,-0.004931231919946,0.02773957397920184,Enterobacteriaceae→C9,antagonism,other,m4
10,Paenibacillaceae,C9,0.15761783485532324,-0.3639686104450005,Paenibacillaceae→C9,antagonism,C-focal,m4
10,C1,C10,0.08102862641264112,-0.277622020673504,C1→C10,antagonism,C-C,m4
10,C2,C10,0.0208490420773118,-0.04785648793481113,C2→C10,antagonism,C-C,m4
10,C3,C10,-0.06640460359411456,-0.06624882662505678,C3→C10,competition,C-C,m4
10,C4,C10,-0.10241762293389103,-0.09672305420986996,C4→C10,competition,C-C,m4
10,C5,C10,-0.05737740521272225,-0.07577525285765803,C5→C10,competition,C-C,m4
10,C6,C10,0.01117229466546524,-0.15212718911149847,C6→C10,antagonism,C-C,m4
10,C7,C10,-0.24663228970227663,0.10270646349867645,C7→C10,antagonism,C-C,m4
10,C8,C10,0.06544803952239406,-0.1943862632923574,C8→C10,antagonism,C-C,m4
10,C9,C10,-0.13363431168522177,-0.00295206186928537,C9→C10,competition,C-C,m4
10,C10,C10,-0.04797640686334254,-0.04797640686334254,C10→C10,competition,C-C,m4
10,C11,C10,-0.2205204775724182,0.12368441498005868,C11→C10,antagonism,C-C,m4
10,C12,C10,-0.09154879661801334,0.02880733542577619,C12→C10,antagonism,C-C,m4
10,C13,C10,-0.2841823454691696,0.2476720096917482,C13→C10,antagonism,C-C,m4
10,C14,C10,-0.17873640063398244,0.12566457499515776,C14→C10,antagonism,C-C,m4
10,Enterobacteriaceae,C10,-0.00173269746482551,0.02151766313639414,Enterobacteriaceae→C10,antagonism,other,m4
10,Paenibacillaceae,C10,0.16750516290548637,-0.34061826555668756,Paenibacillaceae→C10,antagonism,C-focal,m4
10,C1,C11,-0.01478838045992792,-0.476166005339235,C1→C11,competition,C-C,m4
10,C2,C11,0.00996787368610993,-0.03917497627527801,C2→C11,antagonism,C-C,m4
10,C3,C11,-0.13048252298934526,-0.31313164774667224,C3→C11,competition,C-C,m4
10,C4,C11,-0.1990970902261728,-0.475960139133732,C4→C11,competition,C-C,m4
10,C5,C11,-0.16945934046685443,-0.3339541196556155,C5→C11,competition,C-C,m4
10,C6,C11,-0.06792501084117464,-0.42101222552118583,C6→C11,competition,C-C,m4
