ID,11,17,19,9,4,10,12,3,2,1,6,5,8,13,7,mean,points
9734,1.7541360499622203e-4,5.698525884390865e-5,3.0334794274739355e-5,1.9687132096718942e-4,9.321931665975372e-4,1.3880735822283596e-4,1.0721824027537569e-4,2.1049232681796433e-7,0,0,4.7108496100797484e-4,0.0010454401693526317,2.653302847936907e-4,1.000789894696239e-4,3.293561734958061e-4,2.5662165430829023e-4,13
9810,2.6046961057257675e-5,1.1629644662022174e-5,1.173535836905975e-5,3.592901607651207e-5,2.221623371300136e-6,2.753758880872391e-5,0,4.2098465363592867e-7,2.2434105423843814e-5,3.975685464969668e-6,8.642125998633296e-5,2.285298295510562e-4,5.4169509938976546e-5,2.1474439035992174e-5,5.353238096907053e-5,3.9070559157916905e-5,14
10048,1.728780601145421e-5,6.977786797213305e-6,4.649858976419901e-6,2.2640201911226782e-5,8.886493485200544e-7,1.5671798509029866e-5,0,2.9468925754515007e-6,0,0,5.301097906378156e-5,1.5872865641811928e-4,2.7335539737724273e-5,9.319096185430565e-6,3.816882768646733e-5,2.384173954805591e-5,12
10080,1.6826797851148763e-5,2.7620406072302665e-5,5.5134042148978824e-5,5.266307835872317e-5,1.7772986970401089e-6,6.671708508129858e-5,7.965450965991962e-5,1.0524616340898217e-6,0,0,2.1560767955353173e-4,3.7759674166546386e-4,1.600006821345696e-4,8.670811233400614e-5,1.5627614354647942e-4,8.650900258250349e-5,13
10116,4.978888131298812e-5,5.66945177273581e-5,1.3949576929259703e-5,1.2599764541900124e-4,4.6098684954477826e-4,1.2156837986290311e-4,1.0394796715150802e-4,0,9.970713521708362e-7,0,3.8421823060934117e-4,9.88455595806251e-4,1.7554933776520176e-4,7.657865995853812e-5,2.3477429859978017e-4,1.862338008026053e-4,13
10149,0,2.4422253790246567e-5,1.2842467649159726e-5,4.65108495784985e-5,1.3329740227800818e-6,3.425407388402242e-5,1.3781865307728029e-5,1.4734462877257504e-6,2.4926783804270904e-7,0,1.231725690011395e-4,2.616558100209246e-4,5.99375596084046e-5,1.2763109993089687e-5,7.96984326535041e-5,4.480631197568442e-5,13
10159,2.8375052266800175e-4,9.652605069478404e-5,6.266238525365866e-5,2.997365861725459e-4,9.699607639096395e-4,2.3037543808273903e-4,1.8406965868626588e-4,0,9.970713521708361e-6,0,9.002957032596851e-4,0.0019982064647717027,3.8319912586461184e-4,1.8314049894846155e-4,5.463663636125763e-4,4.0988401836309203e-4,13
10192,0,1.0175939079269402e-5,5.535546400499882e-6,0,2.1549746701611321e-4,2.9104768659626895e-6,7.94209187225005e-6,8.040806884446238e-5,6.431110221501893e-5,0,2.1828050202733584e-5,7.551934833309278e-5,1.6802579471812168e-5,8.711329042902485e-6,1.8964386083213326e-5,3.524042569515539e-5,12
10196,1.9592846812981436e-5,0,1.505668620935968e-5,1.7964508038256035e-5,6.664870113900409e-7,1.3432970150597028e-5,0,2.014411567647919e-4,9.970713521708362e-5,0,3.7642249839407914e-5,1.1041993489956124e-4,2.9091033115376292e-5,0,2.6646162724514926e-5,3.8110744718888004e-5,11
10211,2.397242433588317e-5,3.7796345151572066e-5,4.8048542756338975e-5,3.8882085891019914e-5,1.3329740227800818e-6,4.186609030269407e-5,1.2847501558051553e-5,8.335496141991388e-5,2.4926783804270904e-7,3.7863671094949212e-6,1.6460131734510324e-4,4.361587428532669e-4,8.802545365083688e-5,1.1952753803052247e-5,1.0058326289704282e-4,7.289720606233956e-5,15
10225,6.915122404581684e-7,5.524081214460533e-6,1.970654518577958e-5,3.17455005059593e-5,4.443246742600272e-7,2.462711194276122e-6,0,4.2098465363592867e-7,1.7698016501032344e-5,0,3.80877202517086e-5,9.30682308439159e-5,2.5830831128308258e-5,3.444013807659122e-6,4.03293273668334e-5,1.8630253304552487e-5,13
10231,9.865574630536535e-5,3.0237076121257652e-5,7.306921248659844e-6,9.720521472754978e-5,6.145010245016177e-4,6.35827253794926e-5,5.933209810445626e-5,0,3.963358624879074e-5,0,2.153849443473814e-4,5.761554460294963e-4,1.2689709272741727e-4,2.978058998387594e-5,1.6203747602745562e-4,1.413806627835211e-4,13
10245,1.0372683606872525e-5,7.268527913763859e-6,2.214218560199953e-7,2.1163667003972864e-5,2.221623371300136e-7,2.238828358432838e-7,5.139000623220621e-6,3.8730588134505436e-5,5.832867410199392e-5,0,4.855627494077471e-5,6.763221012598126e-5,3.4608298016568344e-5,7.495794757846325e-6,2.8326551364799652e-5,2.1885982507952856e-5,14
10330,0,8.140751263415521e-6,0,8.120941989896564e-6,8.886493485200544e-7,5.597070896082095e-6,1.3314683432889791e-5,0,3.988285408683345e-6,0,3.229660489179969e-5,4.8703078428913616e-5,2.106592053182421e-5,1.701747999078625e-5,2.2805274403864126e-5,1.2129249372445018e-5,11
10351,4.829060479199542e-4,5.4543033464884e-4,0.0016241293139066654,4.1761328960165055e-4,8.886493485200544e-7,5.328411493070155e-4,5.423981566871946e-4,8.419693072718573e-7,4.985356760854181e-7,1.8931835547474608e-7,1.74178931209568e-4,8.084316662289305e-6,3.8395148016931983e-4,7.732823943432276e-4,2.724630152461661e-4,3.839797934926162e-4,15
10361,4.123717993932211e-4,2.808559185878355e-4,2.0547948238655562e-4,9.595016005638394e-4,0.004227527113247029,6.629170769319634e-4,5.671587960536212e-4,2.4585503772338237e-4,7.602669060302626e-5,0,0.0025474225527414695,0.0058688195399116795,0.0014786269935194707,4.7122212450677163e-4,0.001718797523491233,0.0013148388166440731,14
10410,7.883239541223119e-5,2.0351878158538805e-5,1.1956780225079745e-5,4.8725651939379386e-5,6.664870113900409e-7,2.1940517912641813e-5,1.7986502181272173e-5,1.0524616340898217e-6,2.4926783804270904e-7,0,1.1136760307517135e-4,2.861059384629703e-4,7.899720199434079e-5,2.0056315703426654e-5,7.273682257232452e-5,5.140172160805995e-5,14
10423,2.3050408015272278e-7,1.2501868011673837e-5,3.7863137379419194e-5,3.4698570320467134e-5,4.287733106609263e-5,1.119414179216419e-5,1.4249047182566267e-5,8.103954582491627e-5,1.0967784873879199e-5,0,9.176690493394119e-5,2.4509281978599037e-4,9.203800994261292e-5,1.762524713331433e-5,6.361471281077887e-5,5.038397500919794e-5,14
10453,1.9131838652675992e-5,1.4827796944078272e-5,4.494863677205904e-5,2.682371748177956e-5,9.115320692444458e-4,4.00750276159478e-5,2.966604905222813e-5,0.001310525226768646,0.001626223375390634,0,7.884826297722131e-5,1.0509611660976096e-4,3.912242384481639e-5,3.90996861693065e-5,7.20166560122025e-5,2.905291255690535e-4,14
10466,0,3.7796345151572065e-6,5.314124544479887e-6,3.4452481169258148e-6,5.576274661963342e-5,2.238828358432838e-7,0,7.472477602037734e-5,8.873935034320442e-5,0,2.0268903759681187e-5,4.7125650787491313e-5,2.2570629141240225e-6,0,1.7524052962969277e-5,2.127769556132581e-5,11
10499,3.0610941844281587e-4,1.9159839580681532e-4,1.2798183277955728e-4,4.7569032928697146e-4,0.004183094645821026,3.911233142182168e-4,3.0086512739582543e-4,1.4944955204075467e-4,3.813797922053448e-5,0,0.0016466813790694836,0.0035780002476561395,6.768680894689708e-4,3.7782857360495664e-4,9.710245785645304e-4,8.942968975584399e-4,14
10524,2.3050408015272278e-7,6.3963045641121955e-06,0,6.8904962338516295e-6,4.443246742600272e-7,5.149305224395527e-6,9.110046559345647e-6,1.4124035129485407e-4,2.0489816287110684e-4,0,3.1628399273348666e-5,4.5942580056424586e-5,1.404394702121614e-5,0,1.63237753627659e-5,3.2153213147722266e-5,12
10538,6.638517508398416e-5,5.3787106561852555e-5,8.94544298320781e-5,1.5306745205198978e-4,3.9989220683402455e-6,9.716515075598518e-5,6.844214466380191e-5,1.3303115054895347e-4,8.051351168779502e-5,0,3.7464061674487645e-4,8.39585862147021e-4,2.2319844373004224e-4,5.186279616239619e-5,2.573395174836036e-4,1.6616481863484798e-4,14
10594,0,1.7735208109583815e-5,4.317726192389908e-5,6.939714064093427e-5,6.664870113900409e-7,2.35076977635448e-5,5.536105216833123e-5,0,2.9662872727082376e-5,0,7.996193900797302e-5,8.99133755610713e-5,6.445168543665265e-5,2.2284795226029612e-6,6.0493991050250103e-5,3.577047939488771e-5,12
10600,0,1.1920385778572728e-5,7.52834310467984e-6,2.140975615518185e-5,2.221623371300136e-7,1.9701689554208976e-5,1.3781865307728029e-5,0,0,0,2.962378241799558e-5,6.86181024018702e-5,2.0564350995352207e-5,6.685438567808884e-6,2.3285385443945476e-5,1.4889417470964918e-5,11
10672,3.535932589542767e-4,1.4130018264356942e-4,9.100438282421806e-5,4.0900016930933605e-4,0.00326334257010277,3.4634674704956005e-4,2.756373061545606e-4,7.830314557628273e-5,9.571884980840028e-5,0,0.0013203743020592316,0.0030888005003600477,5.850808642945939e-4,3.144182017345269e-4,8.629995945462266e-4,7.483946716945068e-4,14
10911,0,2.9074111655055436e-6,0,2.9530698145078413e-6,1.1996766205020735e-4,6.2687194036119466e-6,8.876455621926527e-6,1.9617884859434278e-4,2.7768437157957786e-4,0,9.13214345216405e-6,1.14363504003117e-5,2.507847682360025e-7,0,7.441721121260925e-6,4.287316919811017e-5,11
10918,2.1759585166417032e-4,1.7531689327998428e-4,7.882618074311831e-5,4.724911703212546e-4,0.003902281451688689,3.8283964929201533e-4,2.7610448802939885e-4,0,1.2463391902135452e-6,0,0.001402563593128708,0.003238458947839989,6.98686364305503e-4,2.799780636579357e-4,9.102905319942396e-4,8.024453016756813e-4,13
10949,0,7.268527913763859e-6,5.0927026884598914e-6,8.367031141105551e-6,0,1.1641907463850758e-5,3.971045936125025e-6,1.6334204561074033e-4,1.6975139770708487e-4,0,1.7818816492027416e-5,1.0647636579600547e-5,1.5548655630632156e-5,5.8750823777714435e-6,1.63237753627659e-5,2.904324166026185e-5,12
11036,1.3530589504964828e-4,6.512601010732417e-5,5.62411514290788e-5,2.97521783811665e-4,4.416587262144671e-4,2.0530056046829125e-4,1.3875301682695677e-4,2.7364002486335364e-6,1.8246405744726303e-4,0,7.644272275079761e-4,0.0016710874076317527,4.366162814988804e-4,1.2580779850331262e-4,4.7122898583984506e-4,3.329516868390063e-4,14
11130,4.6100816030544555e-7,5.233340097909978e-6,2.059223260985956e-5,7.1365853850606165e-6,4.443246742600272e-7,1.1641907463850758e-5,2.8030912490294295e-6,6.31476980453893e-7,0,0,5.924756483599116e-5,1.8672799705336517e-4,3.887163907658039e-5,1.438382237316457e-5,4.080943840691475e-5,2.5932295224449716e-5,13
11240,1.9085737836645447e-4,6.919638573903194e-5,3.343470025901929e-5,2.5174920168679346e-4,0.0014782681912631106,2.447039395767092e-4,1.7122215712821434e-4,2.1049232681796433e-7,7.478035141281272e-7,0,6.860244349430556e-4,0.0017302409441850891,3.5410809274923554e-4,1.1729905850791951e-4,4.618668205582587e-4,3.8599530672025584e-4,14
11259,6.915122404581684e-7,2.3840771557145456e-5,1.749232662557963e-5,4.232733400794573e-5,8.131141538958499e-5,5.2612466423171696e-5,1.4949819994823624e-5,8.524939236127556e-5,1.0095347440729717e-4,0,7.951646859567234e-5,9.227951702320476e-5,6.97181655696087e-5,3.322460379153506e-5,7.00962118518771e-5,5.095089865594533e-5,14
11430,2.3050408015272278e-7,2.9074111655055436e-6,3.099905984279934e-6,1.2058368409240352e-5,3.998922068340245e-5,8.283664926201502e-6,7.474909997411812e-6,1.523964446162062e-4,6.131988815850643e-5,0,3.8533190664009285e-5,7.808266825040402e-5,9.529821192968096e-6,0,1.8004164003050624e-5,2.879401080875593e-5,13
11462,1.1409951967559778e-4,3.401671063641486e-5,2.634920086637944e-5,1.9145735964059171e-4,0.0012203377178551648,1.560463365827688e-4,1.1445955933536838e-4,0,2.1686301909715688e-5,0,5.60847249086563e-4,0.001162169814817882,3.107223278444071e-4,1.2114825041059735e-4,3.780874440640631e-4,2.9409518618170094e-4,13
11470,1.659629377099604e-5,1.65722436433816e-5,1.4613842497319688e-5,4.3803868915199647e-5,8.953142186339549e-5,5.820953731925379e-6,1.4716229057404506e-5,8.082905349809831e-5,5.010283544658452e-5,0,7.372535323576344e-5,7.492781296755941e-5,4.664596689189647e-5,4.315146711949371e-5,4.60906598478096e-5,4.1141866832455185e-5,14
11505,4.4256783389322776e-5,8.431492379966077e-6,1.3949576929259703e-5,8.637729207435436e-5,6.827048620005318e-4,4.791092687046273e-5,2.3359093741911915e-5,6.230572873811745e-5,1.8944355691245887e-5,0,1.1604504240432855e-4,2.805849417179922e-4,6.319776159547264e-5,6.482849520299524e-6,6.721554561138901e-5,1.0145108351097698e-4,14
11512,3.8724685465657424e-5,5.814822331011087e-6,0,6.3983179314336565e-6,3.250234992212099e-4,1.9253923882522406e-5,1.7285729369014815e-5,5.009717378267551e-4,4.651337857876951e-4,0,1.0245819482915764e-4,2.2675522345445612e-4,5.065852318367251e-5,0,6.457493489094158e-5,1.2153689187823516e-4,12
11598,0,8.431492379966077e-6,7.749764960699835e-6,7.382674536269603e-6,7.442438293855457e-5,6.044836567768662e-6,0,1.393459203534924e-4,1.926840388070141e-4,0,1.158223071981782e-5,1.2816599586556215e-5,1.5548655630632156e-5,0,5.28122144089485e-6,3.208612119477775e-5,11
11688,6.86902158855114e-5,2.2387065974392684e-5,7.52834310467984e-6,7.579545857236793e-5,3.083613239364589e-4,5.6866240304194086e-5,2.68629578031987e-5,0,0,0,1.940023645569485e-4,4.60214514384957e-4,1.0708509603677307e-4,2.7957288556291698e-5,1.257890925013137e-4,9.87693307744725e-5,12
11735,6.892071996566411e-5,3.459819286951597e-5,4.871280832439896e-5,1.358412114673607e-4,2.6659480455601635e-6,6.806038209635828e-5,7.054446310057398e-5,2.1049232681796435e-6,4.0381389762918865e-5,0,2.8554653428473936e-4,6.593647541145228e-4,1.7379384438754973e-4,4.983690568730259e-5,1.7620075170985547e-4,1.2110485527230004e-4,14
11976,4.6100816030544555e-7,0,1.3949576929259703e-5,4.9217830241797356e-5,2.44156408505885e-4,4.186609030269407e-5,2.3359093741911913e-7,3.1026568972967946e-4,7.42818157367273e-5,0,1.356457405455587e-4,3.0069714414612656e-4,6.570560927783266e-5,4.213852188194691e-5,9.002082001525312e-5,9.124265642736569e-5,13
12112,1.890133457252327e-5,4.361116748258315e-6,0,7.382674536269603e-6,2.221623371300136e-7,8.283664926201502e-6,1.5183410932242744e-5,7.55667453276492e-5,1.9941427043416723e-5,0,4.677439329157197e-6,1.4591205683156306e-5,1.2288453643564123e-5,2.025890475093601e-7,8.16188768138295e-6,1.2650940787230753e-5,13
12204,1.2792976448476115e-4,5.8148223310110874e-5,5.070560502857892e-5,3.388647612147748e-4,0.003407970251574409,2.8701779555108983e-4,1.4062174432630972e-4,0.0014149294208703562,0.0017944791660694625,1.8931835547474608e-7,0.001021686390611622,0.002591122079491311,4.8702401991431685e-4,2.1312367797984684e-4,6.503104037901885e-4,8.389415081715075e-4,15
12430,1.7748814171759654e-5,3.1690781704010424e-5,4.649858976419901e-6,3.0022876447496388e-5,6.664870113900409e-7,1.768674403161942e-5,5.8164143417360664e-5,1.1471831811579057e-4,9.596811764644299e-5,0,7.394808844191378e-5,8.182905889878199e-5,3.335437417538833e-5,1.3776055230636487e-5,6.33746572907382e-5,4.2506558370649924e-5,14
12540,6.246660572138788e-5,2.4422253790246567e-5,4.184873078777911e-5,6.816669488488933e-5,3.0947213562210896e-4,2.3283814927701516e-5,4.858691498317678e-5,0,1.6700945148861505e-5,0,1.6616046378815566e-4,3.478227949336179e-4,1.090913741826611e-4,3.241424760149762e-5,1.2362859282094763e-4,9.160437127953544e-5,13
12597,2.3050408015272278e-7,2.0351878158538803e-6,1.9927967041799573e-6,1.5011438223748194e-5,1.875050125377315e-4,8.731430597888068e-6,0,3.386821538501046e-4,1.9717085989178287e-4,0,4.2765159580865796e-5,1.3151802960358454e-4,2.2570629141240226e-5,2.6336576176216817e-6,2.7126273764596276e-5,6.519820889395669e-5,13
12617,2.3050408015272278e-7,0,3.5427496963199246e-6,2.1655845306390838e-5,8.1533577726715e-5,1.9701689554208976e-5,0,7.893462255673663e-5,1.4706802444519835e-5,0,4.321062999316648e-5,1.3270110033465127e-4,2.0313566227116203e-5,0,3.5288161445979224e-5,3.0121283291063807e-5,11
12642,1.0971994215269604e-4,1.1338903545471619e-5,2.5684935298319452e-5,6.472144676796352e-5,6.04281556993637e-4,8.395606344123143e-5,3.854250467415466e-5,0,0,0,2.3342649604555916e-4,5.29029795242005e-4,8.9028592723780893e-05,7.880713948114108e-5,1.3683164642318475e-4,1.3369126818594298e-4,12
12650,0,0,0,1.7964508038256035e-5,4.443246742600272e-7,6.044836567768662e-6,7.241319059992693e-6,7.325132973265159e-5,4.0879925439004284e-5,0,1.2250436338268849e-5,1.9717845517778792e-5,1.6551794703576164e-5,8.103561900374405e-6,7.921832161342275e-6,1.4024780942218251e-5,11
12652,0,5.524081214460533e-6,2.6570622722399436e-6,7.874852838687577e-6,9.552980496590585e-6,8.731430597888068e-6,8.17568280966917e-6,6.272671339175337e-5,7.478035141281271e-6,0,1.9155227728929473e-5,2.2478343890267825e-5,8.526682120024086e-6,4.051780950187202e-6,1.34431091222778e-5,1.202506550495046e-5,13
12674,0,1.4537055827527718e-6,4.428437120399905e-6,0,4.443246742600272e-7,8.731430597888068e-6,3.807532279931642e-5,6.104277477720966e-5,7.70237619551971e-5,0,1.2695906750569533e-5,2.168963006955667e-5,1.3291592716508133e-5,2.025890475093601e-7,1.0802498401830375e-5,1.66587982995332e-5,12
12676,5.76260200381807e-4,9.274641617962684e-5,5.048418317255892e-5,3.336968890393861e-4,0.001078820309103346,5.456024709500826e-4,5.17637517320768e-4,0,4.1627728953132414e-5,0,2.525817237744886e-4,6.548296496454337e-4,1.9260270200524993e-4,5.692752235013019e-4,1.7139964130904195e-4,3.3850431035574826e-4,13
12806,4.0407365250772306e-4,1.9014469022406256e-4,1.0539680346551776e-4,5.751103463754021e-4,0.0028778909151821967,3.2127186943511226e-4,0.00046087491952792207,3.7467634173597654e-5,1.453231495788994e-4,0,0.0018112826964145868,0.004260632059481641,8.165552053764242e-4,3.0206026983645596e-4,0.0012060389326843512,9.009415429509262e-4,14
12867,1.4959714801911708e-4,2.9655593888156545e-5,1.5720951777419667e-05,8.785382698160827e-5,5.791772128979455e-4,3.425407388402242e-5,5.279155185672093e-5,0,9.970713521708362e-7,0,2.7975541892483045e-4,4.5370762536409e-4,1.0407567881794105e-4,8.69107013815155e-5,1.6659853090822846e-4,1.360730257369178e-4,13
12910,0,2.616670048954989e-6,6.642655680599859e-6,1.9933221247927928e-5,3.798975964923233e-5,5.820953731925379e-6,6.306955310316217e-6,9.640548568262767e-5,1.6351970175601714e-4,0,3.7642249839407914e-5,1.2047603611362842e-4,2.7837109274196277e-5,4.4569590452059224e-6,2.68862182445556e-5,3.710226504163971e-5,13
12921,1.1064195847330694e-5,8.431492379966077e-6,1.2842467649159726e-5,4.823347363696141e-5,4.5721008981356804e-4,2.417934627107465e-5,3.29363221760958e-5,7.741907780364728e-4,4.127875397987262e-4,0,1.6549225816970463e-4,3.7523060020333045e-4,7.724170861668878e-5,1.580194570573009e-5,9.074098657537515e-5,1.6709221365867897e-4,14
12974,2.033045986947015e-4,1.037945786085479e-4,8.790447683993813e-5,3.329586215857591e-4,0.0016855456518054133,3.0067464853753017e-4,2.2378011804751613e-4,3.346827996405633e-5,5.3094049503097026e-5,0,0.0011281538191514858,0.0025682493786906876,6.166797450923301e-4,2.1818840416758085e-4,6.947206749977134e-4,5.500344697124238e-4,14
12990,0.0012520981633895902,8.257047710035744e-4,6.425662261700263e-4,0.003336722801242652,0.021771242551729946,0.002168529147978047,0.001790240944380129,7.072542181083601e-5,1.3460463254306289e-5,0,0.010109728271957904,0.023368801793850712,0.00473155622230866,0.0013577517964077316,0.006447411157252449,0.005192435982182437,14
13005,0,2.209632485784213e-5,1.926370147373959e-5,3.4698570320467134e-5,2.4437857084301496e-6,2.6642057465350773e-5,1.9388047805786888e-5,3.9572557441777295e-5,2.7170194346655288e-5,0,1.403231798747159e-4,3.16077063649994e-4,6.97181655696087e-5,5.814305663518636e-5,9.458187489602596e-5,5.8007905336372014e-5,13
13097,3.8263677305351984e-5,5.814822331011087e-6,3.099905984279934e-6,3.3468124564422205e-5,2.221623371300136e-6,1.5447915673186583e-5,2.102318436772072e-5,3.6204680212689866e-5,0,0,5.078362700227813e-5,1.3289827878982906e-4,2.282141390947623e-5,8.508739995393125e-6,4.2969938087280823e-5,2.7568395439614658e-5,13
13271,1.406074888931609e-5,3.1109299470909317e-5,0,7.087367554818819e-5,4.301062846837064e-4,5.4627411945761246e-5,4.087841404834585e-5,8.335496141991388e-5,3.838724705857719e-5,0,3.450168343268808e-4,7.28968748792282e-4,1.2714787749565327e-4,1.9853726655917293e-5,2.1004858003559064e-4,1.4629558735806947e-4,13
13417,2.1897887614508665e-5,1.1629644662022174e-5,1.4392420641299692e-5,3.9128175042228896e-5,3.6923380431008263e-4,3.761231642167168e-5,3.433786780061051e-5,0,7.478035141281272e-7,0,1.9177501249544507e-4,3.566958254166184e-4,7.297836755667674e-5,3.322460379153506e-5,7.801804401321938e-5,8.411145155200313e-5,13
13432,7.514433012978763e-5,5.2333400979099786e-5,2.2363607458019523e-5,8.56390246207274e-5,2.6659480455601635e-6,5.9105068662626926e-5,5.395950654381652e-5,6.31476980453893e-7,4.586528219985847e-5,0,2.0513912486446563e-4,3.9159641198308683e-4,1.1736727153444917e-4,2.4108096653613854e-5,1.2842970322176112e-4,8.42898835918218e-5,14
13452,2.2819903935119556e-5,1.3083350244774947e-5,0,2.362455851606273e-5,4.0877870031922505e-5,3.067194851052988e-5,0,9.32481007803582e-5,7.95164403356242e-5,0,4.009233710706169e-5,9.780051376818281e-5,4.0627132454232406e-5,2.5526219986179374e-5,3.888899424658935e-5,3.6451824661109176e-5,12
13453,2.4663936576341337e-5,1.540927917717938e-5,3.498465325115926e-5,7.013540809456123e-5,2.4437857084301496e-6,1.2089673135537325e-5,1.7285729369014815e-5,2.525907921815572e-6,3.390042597380843e-5,0,1.3653668137016006e-4,4.3635592130844466e-4,1.0332332451323303e-4,2.3297740463576414e-5,1.0034320737700215e-4,6.755304494935092e-5,14
13673,0.0022490283100501164,0.0021430527700941364,0.0015811734738387863,0.001584568044634666,2.888110382690177e-6,0.0020389009860247854,0.002858452301197761,8.419693072718573e-7,6.705304843348873e-5,3.2184120430706833e-6,7.082979555580898e-4,4.180183249769104e-5,0.001777813222025022,0.0020287267217587324,0.0010708876749014513,0.0012104469888498505,15
13697,1.1294699927483416e-5,2.7038923839201554e-5,0,3.9620353344646873e-5,0,4.074667612347765e-5,1.4015456245147149e-5,0,3.888578273466261e-5,0,5.100636220842848e-5,5.382971826353611e-5,4.8150675501312484e-5,3.140130236395082e-5,3.792877216642665e-5,2.6261248181218254e-5,11
13723,2.003080456527161e-4,7.675565476934635e-5,5.3362667300818865e-5,4.264724990451741e-4,0.002105210306644009,2.7985354480410476e-4,1.8757352274755267e-4,2.1049232681796433e-7,3.9882854086833445e-5,0,0.0013520027013325803,0.003136912043423428,6.252064272123543e-4,1.3391136040368705e-4,9.254140297568021e-4,6.362050766337483e-4,14
13770,2.650796921756312e-5,2.791114718885322e-5,5.579830771703881e-5,7.677981517720387e-5,2.4437857084301496e-6,4.723927836293288e-5,2.5928594053522224e-5,3.157384902269465e-6,0,0,2.467906084145797e-4,6.428017638795886e-4,1.2213218213093322e-4,4.720324806968091e-5,1.3755181298330679e-4,9.748305985372686e-5,13
13825,0,1.0175939079269402e-5,4.428437120399905e-6,2.9530698145078413e-6,4.110003236905252e-5,6.940367911141798e-6,9.343637496764765e-6,3.241581832996651e-5,3.963358624879074e-5,0,5.100636220842848e-5,1.0549047352011654e-4,4.589361258718846e-5,4.4569590452059224e-6,2.736632928463695e-5,2.541364166769799e-5,13
13847,2.337311372748609e-4,2.9277630436640823e-4,3.071121142997335e-4,2.3132380213644756e-4,2.657061552074963e-4,2.9642087465650774e-4,3.868265923660613e-4,4.773965972231431e-4,6.119525423948507e-4,0,7.105253076195932e-5,8.873030483000457e-6,2.457690728712825e-4,2.6032692604952777e-4,1.4523358962460837e-4,2.5563341798105917e-4,14
13945,2.3050408015272278e-7,2.791114718885322e-5,1.2842467649159726e-5,6.964322979214326e-5,1.4751579185432904e-4,3.000030000300003e-5,2.8498094365132533e-5,1.629210609571044e-4,1.9492744934939847e-4,0,1.5569190909908956e-4,4.113142575008656e-4,6.094069868134861e-5,2.4310685701123214e-5,8.93006534551311e-5,9.44032166451221e-5,14
14079,2.650796921756312e-5,1.2501868011673837e-5,9.963983520899787e-6,2.8546341540242466e-5,1.110811685650068e-6,1.5447915673186583e-5,3.971045936125025e-6,1.0587764038943606e-4,9.497104629427215e-5,0,8.530758395558125e-5,1.731226836460978e-4,3.510986755304035e-5,1.4181233325655209e-5,4.9211381608338374e-5,4.372209149051747e-5,14
14292,2.3050408015272278e-7,4.361116748258315e-6,1.173535836905975e-5,5.364743496355912e-5,1.3329740227800818e-6,1.4776267165656731e-5,8.642864684507408e-6,6.31476980453893e-7,1.7448748662989634e-5,0,1.0891751580751758e-4,2.7368369578676966e-4,6.144226821782062e-5,9.116507137921205e-6,9.506198593610731e-5,4.4068581237570266e-5,14
14310,7.491382604963491e-5,5.9020446659762535e-5,3.432038768309927e-5,9.597476897150484e-5,3.3013323297520025e-4,5.641847463250752e-5,7.451550903669901e-5,5.872735918221205e-5,4.3871139495516796e-5,0,8.196655586332612e-5,1.8988285233620977e-4,3.2351235102444324e-5,6.016894711027996e-5,6.33746572907382e-5,8.370929282594238e-5,14
14434,2.2128391694661388e-5,1.1629644662022174e-5,3.8305981091459186e-5,9.351387745941497e-6,0,9.626961941261203e-6,9.577228434183885e-6,2.1049232681796433e-7,1.570387379669067e-5,0,4.343336519931683e-5,3.352033738022395e-5,2.4576907287128246e-5,8.306150947883765e-6,2.8566606884840325e-5,1.6995821959495404e-5,13
14503,4.6100816030544555e-7,2.0351878158538805e-5,1.7049482913539637e-5,4.158906655431877e-5,1.7772986970401089e-6,2.1940517912641813e-5,6.306955310316217e-6,1.4734462877257504e-6,2.4926783804270904e-7,0,1.0624469333371346e-4,3.0385199942897117e-4,7.222601325196872e-5,1.1344986660524167e-5,8.93006534551311e-5,4.6277817864185194e-5,14
14512,2.5585952896952228e-5,4.070375631707761e-6,4.339868377991907e-5,7.1365853850606165e-6,9.641845431442591e-5,4.029891045179108e-6,9.577228434183885e-6,0,2.866580137491154e-5,0,6.682056184510281e-6,0,1.3542377484744136e-5,1.580194570573009e-5,1.6803886402847252e-5,1.811421590934479e-5,12
14605,5.3476946595431685e-5,1.599076141028049e-5,2.214218560199953e-7,9.449823406425092e-5,5.207485182327519e-4,3.3134659704806006e-5,3.714095904963994e-5,0,2.1686301909715688e-5,0,2.0224356718451117e-4,3.9120205507273126e-4,4.99061688789645e-5,4.902654949726515e-5,1.2146809314058155e-4,1.0604961577313001e-4,13
14616,2.1436879454203218e-5,2.4422253790246567e-5,1.926370147373959e-5,1.1812279258031365e-5,0,7.835899254514933e-6,3.036682186448549e-6,0,0,0,2.5391813501139066e-5,2.306987925580119e-5,1.705336424004817e-5,1.1344986660524167e-5,3.0006940005084375e-5,1.2978311938652079e-5,11
14704,2.7568287986265644e-4,1.2734460904914282e-4,9.100438282421806e-5,5.0276013591996e-4,0.002628180448248061,3.261972918236645e-4,1.987858877436704e-4,0,1.9941427043416723e-6,0,0.001348661673240325,0.003262711897826857,8.448938841870925e-4,1.6875667657529698e-4,9.892687980876218e-4,7.177495138728606e-4,13
