window,species_i,species_j,strength
14,Lactobacillaceae,C7,0.1507681500891392
14,Paenibacillaceae,C7,0.14933378009108808
14,C1,C8,-0.07265840728195601
14,C2,C8,0.010288120543372702
14,C3,C8,-0.16041682021236023
14,C4,C8,-0.0681774203356408
14,C5,C8,-0.07624056371013319
14,C6,C8,-0.15411037356623436
14,C7,C8,-0.1546124789802814
14,C8,C8,-0.20972193354962487
14,C9,C8,-0.24878695369161732
14,Enterobacteriaceae,C8,-0.004820408511370838
14,Lactobacillaceae,C8,0.012172377752665067
14,Paenibacillaceae,C8,0.04503338177629653
14,C1,C9,-0.013816706905370712
14,C2,C9,0.1550969444003429
14,C3,C9,-0.1883772088458422
14,C4,C9,0.09639848273214115
14,C5,C9,0.11001220585813
14,C6,C9,0.09019856150177132
14,C7,C9,0.025872460583753965
14,C8,C9,-0.05944827357664796
14,C9,C9,-0.1231976058805409
14,Enterobacteriaceae,C9,0.01010259392570888
14,Lactobacillaceae,C9,0.040981374441726455
14,Paenibacillaceae,C9,-0.07252228689874542
14,C1,Enterobacteriaceae,0.022792919223108093
14,C2,Enterobacteriaceae,0.035636941105774346
14,C3,Enterobacteriaceae,0.001999394738875607
14,C4,Enterobacteriaceae,0.0410719731387156
14,C5,Enterobacteriaceae,0.0406253711378969
14,C6,Enterobacteriaceae,0.0165542679300574
14,C7,Enterobacteriaceae,0.03434857795006797
14,C8,Enterobacteriaceae,0.03236350997005446
14,C9,Enterobacteriaceae,0.015439336772323566
14,Enterobacteriaceae,Enterobacteriaceae,0.0016028994429443033
14,Lactobacillaceae,Enterobacteriaceae,0.005075962218393318
14,Paenibacillaceae,Enterobacteriaceae,0.021982985077713166
14,C1,Lactobacillaceae,-0.012897599082881002
14,C2,Lactobacillaceae,-0.09283560831055476
14,C3,Lactobacillaceae,0.14873218601503563
14,C4,Lactobacillaceae,0.004401179188095937
14,C5,Lactobacillaceae,-0.07072595341376184
14,C6,Lactobacillaceae,-0.01981410878159806
14,C7,Lactobacillaceae,-0.03772320256552679
14,C8,Lactobacillaceae,0.10693542875970806
14,C9,Lactobacillaceae,0.0598425273494001
14,Enterobacteriaceae,Lactobacillaceae,-0.008041205085115445
14,Lactobacillaceae,Lactobacillaceae,-0.03547872745134003
14,Paenibacillaceae,Lactobacillaceae,0.13937912843580616
14,C1,Paenibacillaceae,-0.4170234457161528
14,C2,Paenibacillaceae,-0.6536735977281113
14,C3,Paenibacillaceae,0.036321427809456665
14,C4,Paenibacillaceae,-0.7600255654173164
14,C5,Paenibacillaceae,-0.7990612647827419
14,C6,Paenibacillaceae,-0.550411214483244
14,C7,Paenibacillaceae,-0.7381311096614196
14,C8,Paenibacillaceae,-0.632870841207105
14,C9,Paenibacillaceae,-0.4233132019711464
14,Enterobacteriaceae,Paenibacillaceae,-0.0596141638643713
14,Lactobacillaceae,Paenibacillaceae,-0.03788690111084218
14,Paenibacillaceae,Paenibacillaceae,0.06703870367697594
15,C1,C1,-0.20127557574934685
15,C2,C1,-0.317780192349525
15,C3,C1,-0.10285477523554706
15,C4,C1,-0.38781944140410546
15,C5,C1,-0.44470487089765326
15,C6,C1,-0.497674682316067
15,C7,C1,-0.4495106188958795
15,C8,C1,-0.3847046379799086
15,C9,C1,-0.37076392996991053
15,Enterobacteriaceae,C1,-0.02348510634424643
15,Lactobacillaceae,C1,0.13072580094483055
15,Paenibacillaceae,C1,0.1383862589826196
15,C1,C2,-0.06764076010107428
15,C2,C2,-0.18880918826580212
15,C3,C2,-0.12149243443430179
15,C4,C2,-0.24747914447254768
15,C5,C2,-0.3111477232981099
15,C6,C2,-0.699317940626062
15,C7,C2,-0.35978530473070847
15,C8,C2,-0.34988606670656486
15,C9,C2,-0.391041816576552
15,Enterobacteriaceae,C2,-0.02285874214241975
15,Lactobacillaceae,C2,0.18189164752185477
15,Paenibacillaceae,C2,0.25938474309752935
15,C1,C3,-0.15106502737389957
15,C2,C3,-0.10363057395465705
15,C3,C3,-0.1012340980902134
15,C4,C3,-0.19817378845269687
15,C5,C3,-0.16871134938286703
15,C6,C3,0.01972236431975343
15,C7,C3,-0.17390772708238975
15,C8,C3,-0.19883091984183565
15,C9,C3,-0.14193864706599615
15,Enterobacteriaceae,C3,-0.006229187874521886
15,Lactobacillaceae,C3,-0.04462465782551792
15,Paenibacillaceae,C3,-0.16509808875904208
15,C1,C4,-0.09377784246035716
15,C2,C4,-0.15838579170532036
15,C3,C4,-0.12479705103557356
15,C4,C4,-0.22364284358156583
15,C5,C4,-0.27267963686051255
15,C6,C4,-0.5283267044312254
15,C7,C4,-0.33573451327262127
15,C8,C4,-0.351881946447709
15,C9,C4,-0.37462658652553954
15,Enterobacteriaceae,C4,-0.020591094270191096
15,Lactobacillaceae,C4,0.10507833055233418
15,Paenibacillaceae,C4,0.23104960433970054
15,C1,C5,-0.026748654557733533
15,C2,C5,-0.07384965865695572
15,C3,C5,-0.14800996234455863
15,C4,C5,-0.11385674315632675
15,C5,C5,-0.1663818274739065
15,C6,C5,-0.520356954253831
15,C7,C5,-0.24374068077174943
15,C8,C5,-0.2842604940713693
15,C9,C5,-0.336137042229784
15,Enterobacteriaceae,C5,-0.015572736873967282
15,Lactobacillaceae,C5,0.1671005523679666
15,Paenibacillaceae,C5,0.2471903133167254
15,C1,C6,0.10167615603293678
15,C2,C6,0.4302668957508661
15,C3,C6,-0.3372821444543029
15,C4,C6,0.2792495039287302
15,C5,C6,0.33588203753749435
15,C6,C6,-0.10622085160132791
15,C7,C6,0.12972085717103557
15,C8,C6,-0.13508161496031598
15,C9,C6,-0.2588953993368493
15,Enterobacteriaceae,C6,0.012946726674575084
15,Lactobacillaceae,C6,0.09738710433495577
15,Paenibacillaceae,C6,0.008467439827429306
15,C1,C7,0.003186575304219137
15,C2,C7,0.032392154550299534
15,C3,C7,-0.1519420677628552
15,C4,C7,0.010277135538087177
15,C5,C7,-0.022135142378668142
15,C6,C7,-0.267282942760141
15,C7,C7,-0.10700521281662205
15,C8,C7,-0.1771672577681719
15,C9,C7,-0.23066258115502408
15,Enterobacteriaceae,C7,-0.005705450796527851
15,Lactobacillaceae,C7,0.12870366530349542
15,Paenibacillaceae,C7,0.1713811796980315
15,C1,C8,-0.05385903885745859
15,C2,C8,0.022396810070535594
15,C3,C8,-0.14128829136905272
15,C4,C8,-0.035709598888088084
15,C5,C8,-0.0392165481392289
15,C6,C8,-0.11212941263946008
15,C7,C8,-0.11813772937724107
15,C8,C8,-0.19656302957449517
15,C9,C8,-0.21250482683160019
15,Enterobacteriaceae,C8,-0.005028176516982793
15,Lactobacillaceae,C8,0.0030391453420245697
15,Paenibacillaceae,C8,0.06343926221267006
15,C1,C9,0.006472837124997438
15,C2,C9,0.16253966241755785
15,C3,C9,-0.16417605909511207
15,C4,C9,0.12823624790298227
15,C5,C9,0.14586136985717318
15,C6,C9,0.12794293027053785
15,C7,C9,0.059884415882442546
15,C8,C9,-0.05585340023575338
15,C9,C9,-0.0880934888248294
15,Enterobacteriaceae,C9,0.008645858612578603
15,Lactobacillaceae,C9,0.027084802414486915
15,Paenibacillaceae,C9,-0.0378438342228926
15,C1,Enterobacteriaceae,0.025818466044294854
15,C2,Enterobacteriaceae,0.037438631530631074
15,C3,Enterobacteriaceae,0.004592862328500609
15,C4,Enterobacteriaceae,0.04738743536383615
15,C5,Enterobacteriaceae,0.04821117696209489
15,C6,Enterobacteriaceae,0.02577725715089479
15,C7,Enterobacteriaceae,0.04052227527089883
15,C8,Enterobacteriaceae,0.02998984708289706
15,C9,Enterobacteriaceae,0.020767923816212154
15,Enterobacteriaceae,Enterobacteriaceae,0.0013172896004712458
15,Lactobacillaceae,Enterobacteriaceae,0.002059192233760382
15,Paenibacillaceae,Enterobacteriaceae,0.027518930070415774
15,C1,Lactobacillaceae,-0.014278051787090941
15,C2,Lactobacillaceae,-0.08868728282280862
15,C3,Lactobacillaceae,0.1374232930561518
15,C4,Lactobacillaceae,-2.3402749808849408e-4
15,C5,Lactobacillaceae,-0.07074790180809996
15,C6,Lactobacillaceae,-0.023502788458730033
15,C7,Lactobacillaceae,-0.03921648069907155
15,C8,Lactobacillaceae,0.09961503869103708
15,C9,Lactobacillaceae,0.05280582694663137
15,Enterobacteriaceae,Lactobacillaceae,-0.007401888706717853
15,Lactobacillaceae,Lactobacillaceae,-0.03189927170013002
15,Paenibacillaceae,Lactobacillaceae,0.12656121220824967
15,C1,Paenibacillaceae,-0.4422687488293519
15,C2,Paenibacillaceae,-0.6587872702232959
15,C3,Paenibacillaceae,0.0019826428171228045
15,C4,Paenibacillaceae,-0.8152208054565568
15,C5,Paenibacillaceae,-0.8663889521578909
15,C6,Paenibacillaceae,-0.6343435717986283
15,C7,Paenibacillaceae,-0.7878974355566073
15,C8,Paenibacillaceae,-0.5876983374697127
15,C9,Paenibacillaceae,-0.4694483804841329
15,Enterobacteriaceae,Paenibacillaceae,-0.053549386050722333
15,Lactobacillaceae,Paenibacillaceae,-0.003900409144246155
15,Paenibacillaceae,Paenibacillaceae,-0.01938634550696274
16,C1,C1,-0.19668933781453618
16,C2,C1,-0.30138299770756566
16,C3,C1,-0.09388142053986523
16,C4,C1,-0.35193624610284036
16,C5,C1,-0.3973195029054313
16,C6,C1,-0.4338882312582585
16,C7,C1,-0.4010597282195137
16,C8,C1,-0.37709248793815436
16,C9,C1,-0.32992362746029297
16,Enterobacteriaceae,C1,-0.018392817627105918
16,Lactobacillaceae,C1,0.10593483877626259
16,Paenibacillaceae,C1,0.09067168260239539
16,C1,C2,-0.058156697994355466
16,C2,C2,-0.1654792104393715
16,C3,C2,-0.1079251149358502
16,C4,C2,-0.21893751093059755
16,C5,C2,-0.2745127805126197
16,C6,C2,-0.6210714951221608
16,C7,C2,-0.3186271476783156
16,C8,C2,-0.3070579561791071
16,C9,C2,-0.34624457671957515
16,Enterobacteriaceae,C2,-0.02027729705623758
16,Lactobacillaceae,C2,0.15915507938297138
16,Paenibacillaceae,C2,0.23313713394822314
16,C1,C3,-0.15145684976695756
16,C2,C3,-0.11069977321835629
16,C3,C3,-0.09182719320382465
16,C4,C3,-0.18318164331951461
16,C5,C3,-0.15388356999414354
16,C6,C3,0.024717875363517217
16,C7,C3,-0.156866250455579
16,C8,C3,-0.21034960157878524
16,C9,C3,-0.12753576787588344
16,Enterobacteriaceae,C3,-0.003457869196070111
16,Lactobacillaceae,C3,-0.04560928184648841
16,Paenibacillaceae,C3,-0.1770699178054563
16,C1,C4,-0.06861564224873394
16,C2,C4,-0.12482087785840573
16,C3,C4,-0.10838693868587243
16,C4,C4,-0.19190396447732114
16,C5,C4,-0.2400431766015147
16,C6,C4,-0.4746244574251507
16,C7,C4,-0.29599620074613214
16,C8,C4,-0.283132110352943
16,C9,C4,-0.33161126832020404
16,Enterobacteriaceae,C4,-0.020317459178313076
16,Lactobacillaceae,C4,0.10258718795590638
16,Paenibacillaceae,C4,0.23066292702407146
16,C1,C5,-0.0031746370175677018
16,C2,C5,-0.04342352338024155
16,C3,C5,-0.12764828781404677
16,C4,C5,-0.09150896879783134
16,C5,C5,-0.14562959909735193
16,C6,C5,-0.46966961450210026
16,C7,C5,-0.21364208229309134
16,C8,C5,-0.21120958287508532
16,C9,C5,-0.2973933950127737
16,Enterobacteriaceae,C5,-0.016958857586155424
16,Lactobacillaceae,C5,0.16480211819274235
16,Paenibacillaceae,C5,0.2556631354081228
16,C1,C6,0.1239116788144463
16,C2,C6,0.41786997964154493
16,C3,C6,-0.2935253871373119
16,C4,C6,0.262833017936475
16,C5,C6,0.3014585494071305
16,C6,C6,-0.10805017021312778
16,C7,C6,0.11909062302783888
16,C8,C6,-0.05257702249177927
16,C9,C6,-0.2283359638531293
16,Enterobacteriaceae,C6,0.0065599649316679534
16,Lactobacillaceae,C6,0.11025434429055092
16,Paenibacillaceae,C6,0.0672522396070476
16,C1,C7,0.03240282755783151
16,C2,C7,0.06052312282170623
16,C3,C7,-0.13020280986682292
16,C4,C7,0.02223611882746327
16,C5,C7,-0.015469792688653837
16,C6,C7,-0.2491960114825796
16,C7,C7,-0.0911222250089211
16,C8,C7,-0.09855276030566501
16,C9,C7,-0.2030251280952516
16,Enterobacteriaceae,C7,-0.009177669157629933
16,Lactobacillaceae,C7,0.1324965321103529
16,Paenibacillaceae,C7,0.20424612176221918
16,C1,C8,-0.0250701221554282
16,C2,C8,0.04428831819894537
16,C3,C8,-0.12382223680463568
16,C4,C8,-0.02278317094876536
16,C5,C8,-0.02642875343630315
16,C6,C8,-0.10922466840738958
16,C7,C8,-0.10089168420844637
16,C8,C8,-0.13097545946460132
16,C9,C8,-0.18522485418205142
16,Enterobacteriaceae,C8,-0.006468520491396724
16,Lactobacillaceae,C8,0.001580959877962338
16,Paenibacillaceae,C8,0.09569391096066951
16,C1,C9,0.03200105332486634
16,C2,C9,0.1723829736027743
16,C3,C9,-0.1415401032880354
16,C4,C9,0.12542548465828535
16,C5,C9,0.13307076679664157
16,C6,C9,0.10275374021869911
16,C7,C9,0.05649978821824858
16,C8,C9,0.002439704075636954
16,C9,C9,-0.07673914347616212
16,Enterobacteriaceae,C9,0.003994684360506154
16,Lactobacillaceae,C9,0.040559615784777736
16,Paenibacillaceae,C9,0.012825367701461995
16,C1,Enterobacteriaceae,0.027893040893789002
16,C2,Enterobacteriaceae,0.03856997519150006
16,C3,Enterobacteriaceae,0.004880495216156214
16,C4,Enterobacteriaceae,0.044292729864041355
16,C5,Enterobacteriaceae,0.04343223477801421
16,C6,Enterobacteriaceae,0.02087255078777718
16,C7,Enterobacteriaceae,0.03659961243214553
16,C8,Enterobacteriaceae,0.036470694869949666
16,C9,Enterobacteriaceae,0.018679299073988048
16,Enterobacteriaceae,Enterobacteriaceae,4.477797655464251e-4
16,Lactobacillaceae,Enterobacteriaceae,0.0052748641344787526
16,Paenibacillaceae,Enterobacteriaceae,0.033234560393289814
16,C1,Lactobacillaceae,-0.006902086704010592
16,C2,Lactobacillaceae,-0.07240557754842672
16,C3,Lactobacillaceae,0.1214574162862918
16,C4,Lactobacillaceae,0.0012124807661544046
16,C5,Lactobacillaceae,-0.059498081246232536
16,C6,Lactobacillaceae,-0.024225367377091654
16,C7,Lactobacillaceae,-0.03395391057018741
16,C8,Lactobacillaceae,0.09939359974521907
16,C9,Lactobacillaceae,0.047971145009818875
16,Enterobacteriaceae,Lactobacillaceae,-0.006534852742306278
16,Lactobacillaceae,Lactobacillaceae,-0.0360106413367683
16,Paenibacillaceae,Lactobacillaceae,0.12209296092337421
16,C1,Paenibacillaceae,-0.45583719713046317
16,C2,Paenibacillaceae,-0.652640339466451
16,C3,Paenibacillaceae,-0.007678076112833041
16,C4,Paenibacillaceae,-0.7510268379149075
16,C5,Paenibacillaceae,-0.7782797976531352
16,C6,Paenibacillaceae,-0.5364258877098703
16,C7,Paenibacillaceae,-0.7071003069119767
16,C8,Paenibacillaceae,-0.6468774680850421
16,C9,Paenibacillaceae,-0.4200610135727523
16,Enterobacteriaceae,Paenibacillaceae,-0.03888446728012038
16,Lactobacillaceae,Paenibacillaceae,-0.03962380894179518
16,Paenibacillaceae,Paenibacillaceae,-0.1293992628602982
