window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
6,Enterobacteriaceae,Paenibacillaceae,-0.0013624895269875,0.00100728422595934,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m5
6,Lactobacillaceae,Paenibacillaceae,0.03523766789982208,-0.01198768163751606,Lactobacillaceae→Paenibacillaceae,antagonism,species-species,m5
6,Paenibacillaceae,Paenibacillaceae,0.08381384180312998,0.08381384180312998,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
7,C1,C1,-0.16618476433209267,-0.16618476433209267,C1→C1,competition,C-C,m5
7,C2,C1,-0.2792890692849349,-0.02652590045147366,C2→C1,competition,C-C,m5
7,C3,C1,-0.25262481273364423,-0.14687297299122867,C3→C1,competition,C-C,m5
7,C4,C1,-0.372333157249852,-0.11617208947226455,C4→C1,competition,C-C,m5
7,C5,C1,-0.4248760924650246,-0.10304008589184832,C5→C1,competition,C-C,m5
7,C6,C1,-0.6910884759377595,-0.13213369752287354,C6→C1,competition,C-C,m5
7,C7,C1,-0.4803271090577879,-0.16088442296239455,C7→C1,competition,C-C,m5
7,C8,C1,-0.5101861609816674,-0.191575789546503,C8→C1,competition,C-C,m5
7,C9,C1,-0.5089951514409111,-0.21686613741298105,C9→C1,competition,C-C,m5
7,Enterobacteriaceae,C1,-0.02382858738168658,-0.00345372693208003,Enterobacteriaceae→C1,competition,other,m5
7,Lactobacillaceae,C1,0.3810916701282848,0.05379896193186261,Lactobacillaceae→C1,mutualism,other,m5
7,Paenibacillaceae,C1,0.27795974227475373,-0.0745590550254833,Paenibacillaceae→C1,antagonism,C-focal,m5
7,C1,C2,-0.02652590045147366,-0.2792890692849349,C1→C2,competition,C-C,m5
7,C2,C2,-0.19141010561444088,-0.19141010561444088,C2→C2,competition,C-C,m5
7,C3,C2,-0.3405385892981998,0.00290692099644271,C3→C2,antagonism,C-C,m5
7,C4,C2,-0.372885608622057,-0.1510605466914754,C4→C2,competition,C-C,m5
7,C5,C2,-0.4075658815690174,-0.1715225124781277,C5→C2,competition,C-C,m5
7,C6,C2,-1.2815117479557503,0.42385709161491614,C6→C2,antagonism,C-C,m5
7,C7,C2,-0.5211595566573184,-0.1300784578724542,C7→C2,competition,C-C,m5
7,C8,C2,-0.6495631868159447,-0.01745220950103827,C8→C2,competition,C-C,m5
7,C9,C2,-0.7015913929387383,0.02601933398749959,C9→C2,antagonism,C-C,m5
7,Enterobacteriaceae,C2,-0.03082790116357303,0.00216469519518805,Enterobacteriaceae→C2,antagonism,other,m5
7,Lactobacillaceae,C2,0.4781613229560424,-0.01917604878425239,Lactobacillaceae→C2,antagonism,other,m5
7,Paenibacillaceae,C2,0.3908089416550651,-0.1540743324737163,Paenibacillaceae→C2,antagonism,C-focal,m5
7,C1,C3,-0.14687297299122867,-0.25262481273364423,C1→C3,competition,C-C,m5
7,C2,C3,0.00290692099644271,-0.3405385892981998,C2→C3,antagonism,C-C,m5
7,C3,C3,-0.15762961118801028,-0.15762961118801028,C3→C3,competition,C-C,m5
7,C4,C3,-0.03859965054766049,-0.4002068735543056,C4→C3,competition,C-C,m5
7,C5,C3,-0.04699112377533961,-0.42128943167292343,C5→C3,competition,C-C,m5
7,C6,C3,0.2160832765589764,-0.741706175349974,C6→C3,antagonism,C-C,m5
7,C7,C3,-0.0985624076793993,-0.4140427844195641,C7→C3,competition,C-C,m5
7,C8,C3,-0.12323713028223768,-0.4020187956133178,C8→C3,competition,C-C,m5
7,C9,C3,-0.1367231242165735,-0.37246963877127615,C9→C3,competition,C-C,m5
7,Enterobacteriaceae,C3,0.00659343206043816,-0.01111188379658711,Enterobacteriaceae→C3,antagonism,other,m5
7,Lactobacillaceae,C3,-0.05737034388236414,0.19543766105967647,Lactobacillaceae→C3,antagonism,other,m5
7,Paenibacillaceae,C3,-0.16269630995909384,0.02396724350030481,Paenibacillaceae→C3,antagonism,C-focal,m5
7,C1,C4,-0.11617208947226455,-0.372333157249852,C1→C4,competition,C-C,m5
7,C2,C4,-0.1510605466914754,-0.372885608622057,C2→C4,competition,C-C,m5
7,C3,C4,-0.4002068735543056,-0.03859965054766049,C3→C4,competition,C-C,m5
7,C4,C4,-0.34451092602800265,-0.34451092602800265,C4→C4,competition,C-C,m5
7,C5,C4,-0.3712274958327898,-0.3774343895983697,C5→C4,competition,C-C,m5
7,C6,C4,-0.9148873654029506,-0.04278536432625741,C6→C4,competition,C-C,m5
7,C7,C4,-0.503512247356813,-0.3163854207887595,C7→C4,competition,C-C,m5
7,C8,C4,-0.6376862580066899,-0.19010160044083163,C8→C4,competition,C-C,m5
7,C9,C4,-0.6875443768384716,-0.12903267550762487,C9→C4,competition,C-C,m5
7,Enterobacteriaceae,C4,-0.01999320645558142,-0.00442456453630829,Enterobacteriaceae→C4,competition,other,m5
7,Lactobacillaceae,C4,0.3488003699033625,0.08554791637298727,Lactobacillaceae→C4,mutualism,other,m5
7,Paenibacillaceae,C4,0.2090342266601673,-0.11893182176863626,Paenibacillaceae→C4,antagonism,C-focal,m5
7,C1,C5,-0.10304008589184832,-0.4248760924650246,C1→C5,competition,C-C,m5
7,C2,C5,-0.1715225124781277,-0.4075658815690174,C2→C5,competition,C-C,m5
7,C3,C5,-0.42128943167292343,-0.04699112377533961,C3→C5,competition,C-C,m5
7,C4,C5,-0.3774343895983697,-0.3712274958327898,C4→C5,competition,C-C,m5
7,C5,C5,-0.4098306757543627,-0.4098306757543627,C5→C5,competition,C-C,m5
7,C6,C5,-1.1054454544226318,0.05171389530917558,C6→C5,antagonism,C-C,m5
7,C7,C5,-0.5508675610523818,-0.34180255240815244,C7→C5,competition,C-C,m5
7,C8,C5,-0.6967853541698438,-0.1941863121852128,C8→C5,competition,C-C,m5
7,C9,C5,-0.7535474555128193,-0.1282170467705455,C9→C5,competition,C-C,m5
7,Enterobacteriaceae,C5,-0.02513484905985972,-0.00199634582462992,Enterobacteriaceae→C5,competition,other,m5
7,Lactobacillaceae,C5,0.41823199697414826,0.06031740062430969,Lactobacillaceae→C5,mutualism,other,m5
7,Paenibacillaceae,C5,0.27663563981041833,-0.17796172698144228,Paenibacillaceae→C5,antagonism,C-focal,m5
7,C1,C6,-0.13213369752287354,-0.6910884759377595,C1→C6,competition,C-C,m5
7,C2,C6,0.42385709161491614,-1.2815117479557503,C2→C6,antagonism,C-C,m5
7,C3,C6,-0.741706175349974,0.2160832765589764,C3→C6,antagonism,C-C,m5
7,C4,C6,-0.04278536432625741,-0.9148873654029506,C4→C6,competition,C-C,m5
7,C5,C6,0.05171389530917558,-1.1054454544226318,C5→C6,antagonism,C-C,m5
7,C6,C6,-0.6769817183681814,-0.6769817183681814,C6→C6,competition,C-C,m5
7,C7,C6,-0.3280091931109911,-0.7316820388922256,C7→C6,competition,C-C,m5
7,C8,C6,-0.7545708085054469,-0.24531885909026863,C8→C6,competition,C-C,m5
7,C9,C6,-0.92641887754943,-0.0159750394160371,C9→C6,competition,C-C,m5
7,Enterobacteriaceae,C6,-0.00374687564240357,-0.00552462115704259,Enterobacteriaceae→C6,competition,other,m5
7,Lactobacillaceae,C6,0.1082773698294022,0.16564294896510576,Lactobacillaceae→C6,mutualism,other,m5
7,Paenibacillaceae,C6,-0.08629851053965859,-0.2379120724391639,Paenibacillaceae→C6,competition,C-focal,m5
7,C1,C7,-0.16088442296239455,-0.4803271090577879,C1→C7,competition,C-C,m5
7,C2,C7,-0.1300784578724542,-0.5211595566573184,C2→C7,competition,C-C,m5
7,C3,C7,-0.4140427844195641,-0.0985624076793993,C3→C7,competition,C-C,m5
7,C4,C7,-0.3163854207887595,-0.503512247356813,C4→C7,competition,C-C,m5
7,C5,C7,-0.34180255240815244,-0.5508675610523818,C5→C7,competition,C-C,m5
7,C6,C7,-0.7316820388922256,-0.3280091931109911,C6→C7,competition,C-C,m5
7,C7,C7,-0.47903485175112326,-0.47903485175112326,C7→C7,competition,C-C,m5
7,C8,C7,-0.6115410082665826,-0.334343126567163,C8→C7,competition,C-C,m5
7,C9,C7,-0.6574860097346608,-0.2660620225500055,C9→C7,competition,C-C,m5
7,Enterobacteriaceae,C7,-0.01545764057218636,-0.00570296214254565,Enterobacteriaceae→C7,competition,other,m5
7,Lactobacillaceae,C7,0.28853777607785475,0.12554194851730438,Lactobacillaceae→C7,mutualism,other,m5
7,Paenibacillaceae,C7,0.12763464637507865,-0.17052042298503517,Paenibacillaceae→C7,antagonism,C-focal,m5
7,C1,C8,-0.191575789546503,-0.5101861609816674,C1→C8,competition,C-C,m5
7,C2,C8,-0.01745220950103827,-0.6495631868159447,C2→C8,competition,C-C,m5
7,C3,C8,-0.4020187956133178,-0.12323713028223768,C3→C8,competition,C-C,m5
7,C4,C8,-0.19010160044083163,-0.6376862580066899,C4→C8,competition,C-C,m5
7,C5,C8,-0.1941863121852128,-0.6967853541698438,C5→C8,competition,C-C,m5
7,C6,C8,-0.24531885909026863,-0.7545708085054469,C6→C8,competition,C-C,m5
7,C7,C8,-0.334343126567163,-0.6115410082665826,C7→C8,competition,C-C,m5
7,C8,C8,-0.4702814895206083,-0.4702814895206083,C8→C8,competition,C-C,m5
7,C9,C8,-0.5130653533392011,-0.38531583300171746,C9→C8,competition,C-C,m5
7,Enterobacteriaceae,C8,9.26656859304804e-4,-0.01342164950264419,Enterobacteriaceae→C8,antagonism,other,m5
7,Lactobacillaceae,C8,0.06820327749755303,0.23912061340663088,Lactobacillaceae→C8,mutualism,other,m5
7,Paenibacillaceae,C8,-0.09804250971302558,-0.0731147617532347,Paenibacillaceae→C8,competition,C-focal,m5
7,C1,C9,-0.21686613741298105,-0.5089951514409111,C1→C9,competition,C-C,m5
7,C2,C9,0.02601933398749959,-0.7015913929387383,C2→C9,antagonism,C-C,m5
7,C3,C9,-0.37246963877127615,-0.1367231242165735,C3→C9,competition,C-C,m5
7,C4,C9,-0.12903267550762487,-0.6875443768384716,C4→C9,competition,C-C,m5
7,C5,C9,-0.1282170467705455,-0.7535474555128193,C5→C9,competition,C-C,m5
7,C6,C9,-0.0159750394160371,-0.92641887754943,C6→C9,competition,C-C,m5
7,C7,C9,-0.2660620225500055,-0.6574860097346608,C7→C9,competition,C-C,m5
7,C8,C9,-0.38531583300171746,-0.5130653533392011,C8→C9,competition,C-C,m5
7,C9,C9,-0.428673781502336,-0.428673781502336,C9→C9,competition,C-C,m5
7,Enterobacteriaceae,C9,0.00397141002567801,-0.01192837053279355,Enterobacteriaceae→C9,antagonism,other,m5
7,Lactobacillaceae,C9,0.01145262752519208,0.23308900588581716,Lactobacillaceae→C9,mutualism,other,m5
7,Paenibacillaceae,C9,-0.1670087007712652,-0.10208902223404112,Paenibacillaceae→C9,competition,C-focal,m5
7,C1,Enterobacteriaceae,-0.00345372693208003,-0.02382858738168658,C1→Enterobacteriaceae,competition,other,m5
7,C2,Enterobacteriaceae,0.00216469519518805,-0.03082790116357303,C2→Enterobacteriaceae,antagonism,other,m5
7,C3,Enterobacteriaceae,-0.01111188379658711,0.00659343206043816,C3→Enterobacteriaceae,antagonism,other,m5
7,C4,Enterobacteriaceae,-0.00442456453630829,-0.01999320645558142,C4→Enterobacteriaceae,competition,other,m5
7,C5,Enterobacteriaceae,-0.00199634582462992,-0.02513484905985972,C5→Enterobacteriaceae,competition,other,m5
7,C6,Enterobacteriaceae,-0.00552462115704259,-0.00374687564240357,C6→Enterobacteriaceae,competition,other,m5
7,C7,Enterobacteriaceae,-0.00570296214254565,-0.01545764057218636,C7→Enterobacteriaceae,competition,other,m5
7,C8,Enterobacteriaceae,-0.01342164950264419,9.26656859304804e-4,C8→Enterobacteriaceae,antagonism,other,m5
7,C9,Enterobacteriaceae,-0.01192837053279355,0.00397141002567801,C9→Enterobacteriaceae,antagonism,other,m5
7,Enterobacteriaceae,Enterobacteriaceae,3.4415315935250193e-4,3.4415315935250193e-4,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m5
7,Lactobacillaceae,Enterobacteriaceae,-0.00194782211236953,-0.00367556796735249,Lactobacillaceae→Enterobacteriaceae,competition,species-species,m5
7,Paenibacillaceae,Enterobacteriaceae,-0.00253526545656528,-0.02309650238528219,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m5
7,C1,Lactobacillaceae,0.05379896193186261,0.3810916701282848,C1→Lactobacillaceae,mutualism,other,m5
7,C2,Lactobacillaceae,-0.01917604878425239,0.4781613229560424,C2→Lactobacillaceae,antagonism,other,m5
7,C3,Lactobacillaceae,0.19543766105967647,-0.05737034388236414,C3→Lactobacillaceae,antagonism,other,m5
7,C4,Lactobacillaceae,0.08554791637298727,0.3488003699033625,C4→Lactobacillaceae,mutualism,other,m5
7,C5,Lactobacillaceae,0.06031740062430969,0.41823199697414826,C5→Lactobacillaceae,mutualism,other,m5
7,C6,Lactobacillaceae,0.16564294896510576,0.1082773698294022,C6→Lactobacillaceae,mutualism,other,m5
7,C7,Lactobacillaceae,0.12554194851730438,0.28853777607785475,C7→Lactobacillaceae,mutualism,other,m5
7,C8,Lactobacillaceae,0.23912061340663088,0.06820327749755303,C8→Lactobacillaceae,mutualism,other,m5
7,C9,Lactobacillaceae,0.23308900588581716,0.01145262752519208,C9→Lactobacillaceae,mutualism,other,m5
7,Enterobacteriaceae,Lactobacillaceae,-0.00367556796735249,-0.00194782211236953,Enterobacteriaceae→Lactobacillaceae,competition,species-species,m5
7,Lactobacillaceae,Lactobacillaceae,0.00268363917797941,0.00268363917797941,Lactobacillaceae→Lactobacillaceae,mutualism,species-species,m5
7,Paenibacillaceae,Lactobacillaceae,0.03730079115675257,0.28144386093118046,Paenibacillaceae→Lactobacillaceae,mutualism,species-species,m5
7,C1,Paenibacillaceae,-0.0745590550254833,0.27795974227475373,C1→Paenibacillaceae,antagonism,C-focal,m5
7,C2,Paenibacillaceae,-0.1540743324737163,0.3908089416550651,C2→Paenibacillaceae,antagonism,C-focal,m5
7,C3,Paenibacillaceae,0.02396724350030481,-0.16269630995909384,C3→Paenibacillaceae,antagonism,C-focal,m5
7,C4,Paenibacillaceae,-0.11893182176863626,0.2090342266601673,C4→Paenibacillaceae,antagonism,C-focal,m5
7,C5,Paenibacillaceae,-0.17796172698144228,0.27663563981041833,C5→Paenibacillaceae,antagonism,C-focal,m5
7,C6,Paenibacillaceae,-0.2379120724391639,-0.08629851053965859,C6→Paenibacillaceae,competition,C-focal,m5
7,C7,Paenibacillaceae,-0.17052042298503517,0.12763464637507865,C7→Paenibacillaceae,antagonism,C-focal,m5
7,C8,Paenibacillaceae,-0.0731147617532347,-0.09804250971302558,C8→Paenibacillaceae,competition,C-focal,m5
7,C9,Paenibacillaceae,-0.10208902223404112,-0.1670087007712652,C9→Paenibacillaceae,competition,C-focal,m5
7,Enterobacteriaceae,Paenibacillaceae,-0.02309650238528219,-0.00253526545656528,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m5
7,Lactobacillaceae,Paenibacillaceae,0.28144386093118046,0.03730079115675257,Lactobacillaceae→Paenibacillaceae,mutualism,species-species,m5
7,Paenibacillaceae,Paenibacillaceae,0.20610508879217493,0.20610508879217493,Paenibacillaceae→Paenibacillaceae,mutualism,species-species,m5
8,C1,C1,-0.17188919236953848,-0.17188919236953848,C1→C1,competition,C-C,m5
8,C2,C1,-0.3060104067791736,-0.04959748227301559,C2→C1,competition,C-C,m5
8,C3,C1,-0.19074981888624537,-0.1235230687683052,C3→C1,competition,C-C,m5
8,C4,C1,-0.2700241745708342,-0.1250699146340465,C4→C1,competition,C-C,m5
8,C5,C1,-0.4380702478327528,-0.10561115283884732,C5→C1,competition,C-C,m5
8,C6,C1,-0.666484498505639,-0.09259220438425686,C6→C1,competition,C-C,m5
8,C7,C1,-0.48911218208437446,-0.14285689863507417,C7→C1,competition,C-C,m5
8,C8,C1,-0.3674143642917283,-0.16817730931970315,C8→C1,competition,C-C,m5
8,C9,C1,-0.47723546932049854,-0.1723038813345683,C9→C1,competition,C-C,m5
8,Enterobacteriaceae,C1,-0.0192957298675729,-6.574131242714161e-4,Enterobacteriaceae→C1,competition,other,m5
8,Lactobacillaceae,C1,0.32553807650798067,0.0183587344947643,Lactobacillaceae→C1,mutualism,other,m5
8,Paenibacillaceae,C1,0.3209111129022876,-0.11951557762203888,Paenibacillaceae→C1,antagonism,C-focal,m5
8,C1,C2,-0.04959748227301559,-0.3060104067791736,C1→C2,competition,C-C,m5
8,C2,C2,-0.22846726848589272,-0.22846726848589272,C2→C2,competition,C-C,m5
8,C3,C2,-0.26819397919791876,0.01348928460941969,C3→C2,antagonism,C-C,m5
8,C4,C2,-0.27020812100144803,-0.18693448700569712,C4→C2,competition,C-C,m5
8,C5,C2,-0.422044545439972,-0.18600161083180103,C5→C2,competition,C-C,m5
8,C6,C2,-1.181042898716825,0.4231832628716636,C6→C2,antagonism,C-C,m5
8,C7,C2,-0.5238981592798315,-0.1189811375526018,C7→C2,competition,C-C,m5
8,C8,C2,-0.48892465604477,-0.01747629445975074,C8→C2,competition,C-C,m5
8,C9,C2,-0.6449373708998414,0.06243489903925035,C9→C2,antagonism,C-C,m5
8,Enterobacteriaceae,C2,-0.02543059458823885,0.0073622660034808,Enterobacteriaceae→C2,antagonism,other,m5
8,Lactobacillaceae,C2,0.41044017156058543,-0.08316256308321579,Lactobacillaceae→C2,antagonism,other,m5
8,Paenibacillaceae,C2,0.4195764082207324,-0.26105585426604605,Paenibacillaceae→C2,antagonism,C-focal,m5
8,C1,C3,-0.1235230687683052,-0.19074981888624537,C1→C3,competition,C-C,m5
8,C2,C3,0.01348928460941969,-0.26819397919791876,C2→C3,antagonism,C-C,m5
8,C3,C3,-0.14255130151892448,-0.14255130151892448,C3→C3,competition,C-C,m5
8,C4,C3,-0.04492670723821828,-0.3222028084972346,C4→C3,competition,C-C,m5
8,C5,C3,-0.02931104779106165,-0.3507656506367909,C5→C3,competition,C-C,m5
8,C6,C3,0.19933666140144973,-0.673402303609933,C6→C3,antagonism,C-C,m5
8,C7,C3,-0.07380178133662975,-0.3592925687740391,C7→C3,competition,C-C,m5
8,C8,C3,-0.12321933690848628,-0.348967324213254,C8→C3,competition,C-C,m5
8,C9,C3,-0.11379829359841027,-0.34439633046711776,C9→C3,competition,C-C,m5
8,Enterobacteriaceae,C3,0.00549443059277608,-0.01232021797980579,Enterobacteriaceae→C3,antagonism,other,m5
8,Lactobacillaceae,C3,-0.04885702752804354,0.20248441735008357,Lactobacillaceae→C3,antagonism,other,m5
8,Paenibacillaceae,C3,-0.15754712976993018,0.08272465176452734,Paenibacillaceae→C3,antagonism,C-focal,m5
8,C1,C4,-0.1250699146340465,-0.2700241745708342,C1→C4,competition,C-C,m5
8,C2,C4,-0.18693448700569712,-0.27020812100144803,C2→C4,competition,C-C,m5
8,C3,C4,-0.3222028084972346,-0.04492670723821828,C3→C4,competition,C-C,m5
8,C4,C4,-0.2551941914049061,-0.2551941914049061,C4→C4,competition,C-C,m5
8,C5,C4,-0.3837540732036244,-0.296649864846637,C5→C4,competition,C-C,m5
8,C6,C4,-0.8558260502810279,-0.08424206827449399,C6→C4,competition,C-C,m5
8,C7,C4,-0.5014090778353875,-0.2706762679337417,C7→C4,competition,C-C,m5
8,C8,C4,-0.4915323455840201,-0.16799303125146314,C8→C4,competition,C-C,m5
8,C9,C4,-0.6297708332531289,-0.14816091975932527,C9→C4,competition,C-C,m5
8,Enterobacteriaceae,C4,-0.01611370261782881,-0.00880210019502575,Enterobacteriaceae→C4,competition,other,m5
8,Lactobacillaceae,C4,0.2980928696787443,0.13447174290793512,Lactobacillaceae→C4,mutualism,other,m5
8,Paenibacillaceae,C4,0.24814780747990525,0.00502624163289638,Paenibacillaceae→C4,mutualism,C-focal,m5
8,C1,C5,-0.10561115283884732,-0.4380702478327528,C1→C5,competition,C-C,m5
8,C2,C5,-0.18600161083180103,-0.422044545439972,C2→C5,competition,C-C,m5
8,C3,C5,-0.3507656506367909,-0.02931104779106165,C3→C5,competition,C-C,m5
8,C4,C5,-0.296649864846637,-0.3837540732036244,C4→C5,competition,C-C,m5
8,C5,C5,-0.3969546749094562,-0.3969546749094562,C5→C5,competition,C-C,m5
8,C6,C5,-1.0018971097218097,0.1023425468154825,C6→C5,antagonism,C-C,m5
8,C7,C5,-0.5217124910937664,-0.3042785294102406,C7→C5,competition,C-C,m5
8,C8,C5,-0.5619763032397638,-0.17223783990895006,C8→C5,competition,C-C,m5
8,C9,C5,-0.67712490608078,-0.06915167028260637,C9→C5,competition,C-C,m5
8,Enterobacteriaceae,C5,-0.02107100836704943,0.00415582428792289,Enterobacteriaceae→C5,antagonism,other,m5
8,Lactobacillaceae,C5,0.3610497985567588,-0.01893534719737982,Lactobacillaceae→C5,antagonism,other,m5
8,Paenibacillaceae,C5,0.288085137150165,-0.2921054809391179,Paenibacillaceae→C5,antagonism,C-focal,m5
8,C1,C6,-0.09259220438425686,-0.666484498505639,C1→C6,competition,C-C,m5
8,C2,C6,0.4231832628716636,-1.181042898716825,C2→C6,antagonism,C-C,m5
8,C3,C6,-0.673402303609933,0.19933666140144973,C3→C6,antagonism,C-C,m5
8,C4,C6,-0.08424206827449399,-0.8558260502810279,C4→C6,competition,C-C,m5
8,C5,C6,0.1023425468154825,-1.0018971097218097,C5→C6,antagonism,C-C,m5
8,C6,C6,-0.5375511925576645,-0.5375511925576645,C6→C6,competition,C-C,m5
8,C7,C6,-0.22710045085664105,-0.6442090767645205,C7→C6,competition,C-C,m5
8,C8,C6,-0.7255162908463073,-0.21782348499062773,C8→C6,competition,C-C,m5
8,C9,C6,-0.7812445224346941,0.02621411680456537,C9→C6,antagonism,C-C,m5
8,Enterobacteriaceae,C6,-0.00456790178293272,6.925772945219951e-4,Enterobacteriaceae→C6,antagonism,other,m5
8,Lactobacillaceae,C6,0.10082182887645318,0.07764109858881728,Lactobacillaceae→C6,mutualism,other,m5
8,Paenibacillaceae,C6,-0.14185319354754142,-0.33705780904501087,Paenibacillaceae→C6,competition,C-focal,m5
8,C1,C7,-0.14285689863507417,-0.48911218208437446,C1→C7,competition,C-C,m5
8,C2,C7,-0.1189811375526018,-0.5238981592798315,C2→C7,competition,C-C,m5
8,C3,C7,-0.3592925687740391,-0.07380178133662975,C3→C7,competition,C-C,m5
8,C4,C7,-0.2706762679337417,-0.5014090778353875,C4→C7,competition,C-C,m5
8,C5,C7,-0.3042785294102406,-0.5217124910937664,C5→C7,competition,C-C,m5
8,C6,C7,-0.6442090767645205,-0.22710045085664105,C6→C7,competition,C-C,m5
8,C7,C7,-0.4244205216666886,-0.4244205216666886,C7→C7,competition,C-C,m5
8,C8,C7,-0.526288917611462,-0.2945030408584381,C8→C7,competition,C-C,m5
