window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
14,C7,C1,-0.04871926625478832,0.04914386051517179,C7→C1,antagonism,C-C,m8
14,Enterobacteriaceae,C1,0.0019542863556333,-1.7721930560792574e-4,Enterobacteriaceae→C1,antagonism,other,m8
14,Lactobacillaceae,C1,-0.04843136912442262,0.01819346868516859,Lactobacillaceae→C1,antagonism,other,m8
14,Paenibacillaceae,C1,-0.06574719164445347,0.02153178604883318,Paenibacillaceae→C1,antagonism,C-focal,m8
14,C1,C2,0.05290959545133004,-0.08353849170998558,C1→C2,antagonism,C-C,m8
14,C2,C2,-0.11557703421164,-0.11557703421164,C2→C2,competition,C-C,m8
14,C3,C2,-0.2256028717010044,0.06542466206374192,C3→C2,antagonism,C-C,m8
14,C4,C2,-0.14750528437396732,0.11068365083665464,C4→C2,antagonism,C-C,m8
14,C5,C2,-0.03755003586170896,0.13845045065733913,C5→C2,antagonism,C-C,m8
14,C6,C2,0.03385673772433396,0.02854755959501372,C6→C2,mutualism,C-C,m8
14,C7,C2,-0.01649184407670928,0.01325141217764365,C7→C2,antagonism,C-C,m8
14,Enterobacteriaceae,C2,-0.00605045470521529,0.02909725923255734,Enterobacteriaceae→C2,antagonism,other,m8
14,Lactobacillaceae,C2,-0.12540098977049835,-0.06180036332564471,Lactobacillaceae→C2,competition,other,m8
14,Paenibacillaceae,C2,-0.2056176266492014,-0.0394961452191872,Paenibacillaceae→C2,competition,C-focal,m8
14,C1,C3,0.05189916040492309,-0.08193159409933418,C1→C3,antagonism,C-C,m8
14,C2,C3,0.06542466206374192,-0.2256028717010044,C2→C3,antagonism,C-C,m8
14,C3,C3,-0.03521756732354109,-0.03521756732354109,C3→C3,competition,C-C,m8
14,C4,C3,-0.04728738298253242,0.07152665078912278,C4→C3,antagonism,C-C,m8
14,C5,C3,-0.03766455881298687,0.1648239280239524,C5→C3,antagonism,C-C,m8
14,C6,C3,0.06040269411274004,0.0367679835251881,C6→C3,mutualism,C-C,m8
14,C7,C3,0.09779478752688128,-0.06297240190111968,C7→C3,antagonism,C-C,m8
14,Enterobacteriaceae,C3,-0.01010458371979759,0.03187446761041898,Enterobacteriaceae→C3,antagonism,other,m8
14,Lactobacillaceae,C3,-0.03870202435865366,-0.08856045721774032,Lactobacillaceae→C3,competition,other,m8
14,Paenibacillaceae,C3,-0.06311794486523957,-0.09986823739908732,Paenibacillaceae→C3,competition,C-focal,m8
14,C1,C4,0.02476623523208983,-0.04355370010249518,C1→C4,antagonism,C-C,m8
14,C2,C4,0.11068365083665464,-0.14750528437396732,C2→C4,antagonism,C-C,m8
14,C3,C4,0.07152665078912278,-0.04728738298253242,C3→C4,antagonism,C-C,m8
14,C4,C4,0.02509802604854023,0.02509802604854023,C4→C4,mutualism,C-C,m8
14,C5,C4,-0.0170327442391363,0.0941359721176171,C5→C4,antagonism,C-C,m8
14,C6,C4,0.03762759584174923,0.0245536637832571,C6→C4,mutualism,C-C,m8
14,C7,C4,0.08151892654856699,-0.03356947467377654,C7→C4,antagonism,C-C,m8
14,Enterobacteriaceae,C4,-0.00810630253878849,0.01815734540003102,Enterobacteriaceae→C4,antagonism,other,m8
14,Lactobacillaceae,C4,0.04042327562674723,-0.06805787371229853,Lactobacillaceae→C4,antagonism,other,m8
14,Paenibacillaceae,C4,0.05095799077388133,-0.08722323676089513,Paenibacillaceae→C4,antagonism,C-focal,m8
14,C1,C5,-0.0048092172792315,-1.1756546790639269e-4,C1→C5,competition,C-C,m8
14,C2,C5,0.13845045065733913,-0.03755003586170896,C2→C5,antagonism,C-C,m8
14,C3,C5,0.1648239280239524,-0.03766455881298687,C3→C5,antagonism,C-C,m8
14,C4,C5,0.0941359721176171,-0.0170327442391363,C4→C5,antagonism,C-C,m8
14,C5,C5,0.00912694825370124,0.00912694825370124,C5→C5,mutualism,C-C,m8
14,C6,C5,0.01231106392562783,0.00831742329082342,C6→C5,mutualism,C-C,m8
14,C7,C5,0.05278819752524778,8.824428180798305e-4,C7→C5,mutualism,C-C,m8
14,Enterobacteriaceae,C5,-0.0047621251566618604,0.00126563440058227,Enterobacteriaceae→C5,antagonism,other,m8
14,Lactobacillaceae,C5,0.11444119200105536,-0.02799603539983755,Lactobacillaceae→C5,antagonism,other,m8
14,Paenibacillaceae,C5,0.15796686223305484,-0.04681828722497548,Paenibacillaceae→C5,antagonism,C-focal,m8
14,C1,C6,0.00907258861168993,-0.02127462347670242,C1→C6,antagonism,C-C,m8
14,C2,C6,0.02854755959501372,0.03385673772433396,C2→C6,mutualism,C-C,m8
14,C3,C6,0.0367679835251881,0.06040269411274004,C3→C6,mutualism,C-C,m8
14,C4,C6,0.0245536637832571,0.03762759584174923,C4→C6,mutualism,C-C,m8
14,C5,C6,0.00831742329082342,0.01231106392562783,C5→C6,mutualism,C-C,m8
14,C6,C6,0.00291294605426224,0.00291294605426224,C6→C6,mutualism,C-C,m8
14,C7,C6,-0.02677101667947209,0.07952846123693195,C7→C6,antagonism,C-C,m8
14,Enterobacteriaceae,C6,-0.00666882029763518,0.00627713158650151,Enterobacteriaceae→C6,antagonism,other,m8
14,Lactobacillaceae,C6,0.08718787347290856,-0.02891568444130409,Lactobacillaceae→C6,antagonism,other,m8
14,Paenibacillaceae,C6,0.07610022434488609,-0.01111114829027185,Paenibacillaceae→C6,antagonism,C-focal,m8
14,C1,C7,0.04914386051517179,-0.04871926625478832,C1→C7,antagonism,C-C,m8
14,C2,C7,0.01325141217764365,-0.01649184407670928,C2→C7,antagonism,C-C,m8
14,C3,C7,-0.06297240190111968,0.09779478752688128,C3→C7,antagonism,C-C,m8
14,C4,C7,-0.03356947467377654,0.08151892654856699,C4→C7,antagonism,C-C,m8
14,C5,C7,8.824428180798305e-4,0.05278819752524778,C5→C7,mutualism,C-C,m8
14,C6,C7,0.07952846123693195,-0.02677101667947209,C6→C7,antagonism,C-C,m8
14,C7,C7,-0.0214793034826251,-0.0214793034826251,C7→C7,competition,C-C,m8
14,Enterobacteriaceae,C7,-0.00673995159220271,0.01008468930348052,Enterobacteriaceae→C7,antagonism,other,m8
14,Lactobacillaceae,C7,0.01001107795859769,0.02946334034488436,Lactobacillaceae→C7,mutualism,other,m8
14,Paenibacillaceae,C7,-5.119569942415868e-4,0.07214346059938688,Paenibacillaceae→C7,antagonism,C-focal,m8
14,C1,Enterobacteriaceae,-1.7721930560792574e-4,0.0019542863556333,C1→Enterobacteriaceae,antagonism,other,m8
14,C2,Enterobacteriaceae,0.02909725923255734,-0.00605045470521529,C2→Enterobacteriaceae,antagonism,other,m8
14,C3,Enterobacteriaceae,0.03187446761041898,-0.01010458371979759,C3→Enterobacteriaceae,antagonism,other,m8
14,C4,Enterobacteriaceae,0.01815734540003102,-0.00810630253878849,C4→Enterobacteriaceae,antagonism,other,m8
14,C5,Enterobacteriaceae,0.00126563440058227,-0.0047621251566618604,C5→Enterobacteriaceae,antagonism,other,m8
14,C6,Enterobacteriaceae,0.00627713158650151,-0.00666882029763518,C6→Enterobacteriaceae,antagonism,other,m8
14,C7,Enterobacteriaceae,0.01008468930348052,-0.00673995159220271,C7→Enterobacteriaceae,antagonism,other,m8
14,Enterobacteriaceae,Enterobacteriaceae,-0.00115292142167905,-0.00115292142167905,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m8
14,Lactobacillaceae,Enterobacteriaceae,0.03344324462561462,-0.01463616054113432,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
14,Paenibacillaceae,Enterobacteriaceae,0.0319830594494997,-0.00331131769495522,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
14,C1,Lactobacillaceae,0.01819346868516859,-0.04843136912442262,C1→Lactobacillaceae,antagonism,other,m8
14,C2,Lactobacillaceae,-0.06180036332564471,-0.12540098977049835,C2→Lactobacillaceae,competition,other,m8
14,C3,Lactobacillaceae,-0.08856045721774032,-0.03870202435865366,C3→Lactobacillaceae,competition,other,m8
14,C4,Lactobacillaceae,-0.06805787371229853,0.04042327562674723,C4→Lactobacillaceae,antagonism,other,m8
14,C5,Lactobacillaceae,-0.02799603539983755,0.11444119200105536,C5→Lactobacillaceae,antagonism,other,m8
14,C6,Lactobacillaceae,-0.02891568444130409,0.08718787347290856,C6→Lactobacillaceae,antagonism,other,m8
14,C7,Lactobacillaceae,0.02946334034488436,0.01001107795859769,C7→Lactobacillaceae,mutualism,other,m8
14,Enterobacteriaceae,Lactobacillaceae,-0.01463616054113432,0.03344324462561462,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
14,Lactobacillaceae,Lactobacillaceae,-0.12693462098861552,-0.12693462098861552,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
14,Paenibacillaceae,Lactobacillaceae,-0.09846065985692412,-0.12524019474647025,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
14,C1,Paenibacillaceae,0.02153178604883318,-0.06574719164445347,C1→Paenibacillaceae,antagonism,C-focal,m8
14,C2,Paenibacillaceae,-0.0394961452191872,-0.2056176266492014,C2→Paenibacillaceae,competition,C-focal,m8
14,C3,Paenibacillaceae,-0.09986823739908732,-0.06311794486523957,C3→Paenibacillaceae,competition,C-focal,m8
14,C4,Paenibacillaceae,-0.08722323676089513,0.05095799077388133,C4→Paenibacillaceae,antagonism,C-focal,m8
14,C5,Paenibacillaceae,-0.04681828722497548,0.15796686223305484,C5→Paenibacillaceae,antagonism,C-focal,m8
14,C6,Paenibacillaceae,-0.01111114829027185,0.07610022434488609,C6→Paenibacillaceae,antagonism,C-focal,m8
14,C7,Paenibacillaceae,0.07214346059938688,-5.119569942415868e-4,C7→Paenibacillaceae,antagonism,C-focal,m8
14,Enterobacteriaceae,Paenibacillaceae,-0.00331131769495522,0.0319830594494997,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
14,Lactobacillaceae,Paenibacillaceae,-0.12524019474647025,-0.09846065985692412,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
14,Paenibacillaceae,Paenibacillaceae,-0.17119950641551812,-0.17119950641551812,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
15,C1,C1,-0.00639595118489931,-0.00639595118489931,C1→C1,competition,C-C,m8
15,C2,C1,-0.08167710301670685,0.04292201215445128,C2→C1,antagonism,C-C,m8
15,C3,C1,-0.07799950292883212,0.05326036048475052,C3→C1,antagonism,C-C,m8
15,C4,C1,-0.04144507530841704,0.03138512705545896,C4→C1,antagonism,C-C,m8
15,C5,C1,0.00566550883621126,0.00646445365929598,C5→C1,mutualism,C-C,m8
15,C6,C1,-0.02566614450004,0.01771781447626179,C6→C1,antagonism,C-C,m8
15,C7,C1,-0.03745618849492315,0.05299302909726765,C7→C1,antagonism,C-C,m8
15,Enterobacteriaceae,C1,0.0029252807570618,0.00115342931988539,Enterobacteriaceae→C1,mutualism,other,m8
15,Lactobacillaceae,C1,-0.04874723094775185,0.01581408829001039,Lactobacillaceae→C1,antagonism,other,m8
15,Paenibacillaceae,C1,-0.06707488832129853,0.0137583387819305,Paenibacillaceae→C1,antagonism,C-focal,m8
15,C1,C2,0.04292201215445128,-0.08167710301670685,C1→C2,antagonism,C-C,m8
15,C2,C2,-0.10970390884850602,-0.10970390884850602,C2→C2,competition,C-C,m8
15,C3,C2,-0.20432838383461904,0.07341969482223999,C3→C2,antagonism,C-C,m8
15,C4,C2,-0.13282600748739856,0.117538113784999,C4→C2,antagonism,C-C,m8
15,C5,C2,-0.02735124933284863,0.1450217948557784,C5→C2,antagonism,C-C,m8
15,C6,C2,0.0229529465339374,0.04486560901527166,C6→C2,mutualism,C-C,m8
15,C7,C2,-0.00922238927414126,0.03302722903181435,C7→C2,antagonism,C-C,m8
15,Enterobacteriaceae,C2,-0.0040960400561349,0.02846877309927211,Enterobacteriaceae→C2,antagonism,other,m8
15,Lactobacillaceae,C2,-0.11710316557109718,-0.05513622179975202,Lactobacillaceae→C2,competition,other,m8
15,Paenibacillaceae,C2,-0.18997256312069696,-0.04610229146720183,Paenibacillaceae→C2,competition,C-focal,m8
15,C1,C3,0.05326036048475052,-0.07799950292883212,C1→C3,antagonism,C-C,m8
15,C2,C3,0.07341969482223999,-0.20432838383461904,C2→C3,antagonism,C-C,m8
15,C3,C3,-0.02017129351996172,-0.02017129351996172,C3→C3,competition,C-C,m8
15,C4,C3,-0.03541396180415063,0.07680586686807454,C4→C3,antagonism,C-C,m8
15,C5,C3,-0.0438172038430645,0.16160219033986034,C5→C3,antagonism,C-C,m8
15,C6,C3,0.06626780291695927,0.04535563302391352,C6→C3,mutualism,C-C,m8
15,C7,C3,0.07566841928169726,-0.03999337143542911,C7→C3,antagonism,C-C,m8
15,Enterobacteriaceae,C3,-0.01075601600820686,0.03012731677254516,Enterobacteriaceae→C3,antagonism,other,m8
15,Lactobacillaceae,C3,-0.03006366106056201,-0.07895532555778362,Lactobacillaceae→C3,competition,other,m8
15,Paenibacillaceae,C3,-0.03797422386752212,-0.09605761758340198,Paenibacillaceae→C3,competition,C-focal,m8
15,C1,C4,0.03138512705545896,-0.04144507530841704,C1→C4,antagonism,C-C,m8
15,C2,C4,0.117538113784999,-0.13282600748739856,C2→C4,antagonism,C-C,m8
15,C3,C4,0.07680586686807454,-0.03541396180415063,C3→C4,antagonism,C-C,m8
15,C4,C4,0.02991864531539056,0.02991864531539056,C4→C4,mutualism,C-C,m8
15,C5,C4,-0.02862377179414431,0.09172862191296352,C5→C4,antagonism,C-C,m8
15,C6,C4,0.04983137005886529,0.02938792292484421,C6→C4,mutualism,C-C,m8
15,C7,C4,0.05859997610050015,-0.021354127202366142,C7→C4,antagonism,C-C,m8
15,Enterobacteriaceae,C4,-0.0096247590923774,0.01706901806407753,Enterobacteriaceae→C4,antagonism,other,m8
15,Lactobacillaceae,C4,0.04269867033913769,-0.06006927077397298,Lactobacillaceae→C4,antagonism,other,m8
15,Paenibacillaceae,C4,0.06721530426139775,-0.08107793535705832,Paenibacillaceae→C4,antagonism,C-focal,m8
15,C1,C5,0.00646445365929598,0.00566550883621126,C1→C5,mutualism,C-C,m8
15,C2,C5,0.1450217948557784,-0.02735124933284863,C2→C5,antagonism,C-C,m8
15,C3,C5,0.16160219033986034,-0.0438172038430645,C3→C5,antagonism,C-C,m8
15,C4,C5,0.09172862191296352,-0.02862377179414431,C4→C5,antagonism,C-C,m8
15,C5,C5,-0.0081325997266148,-0.0081325997266148,C5→C5,competition,C-C,m8
15,C6,C5,0.03040561048375737,-0.00562056259895885,C6→C5,antagonism,C-C,m8
15,C7,C5,0.03124935990172599,-0.01422062588915801,C7→C5,antagonism,C-C,m8
15,Enterobacteriaceae,C5,-0.00751992518020058,-8.874385589172846e-4,Enterobacteriaceae→C5,competition,other,m8
15,Lactobacillaceae,C5,0.1166618397486472,-0.0241376815538463,Lactobacillaceae→C5,antagonism,other,m8
15,Paenibacillaceae,C5,0.16507172166677653,-0.03322703327932487,Paenibacillaceae→C5,antagonism,C-focal,m8
15,C1,C6,0.01771781447626179,-0.02566614450004,C1→C6,antagonism,C-C,m8
15,C2,C6,0.04486560901527166,0.0229529465339374,C2→C6,mutualism,C-C,m8
15,C3,C6,0.04535563302391352,0.06626780291695927,C3→C6,mutualism,C-C,m8
15,C4,C6,0.02938792292484421,0.04983137005886529,C4→C6,mutualism,C-C,m8
15,C5,C6,-0.00562056259895885,0.03040561048375737,C5→C6,antagonism,C-C,m8
15,C6,C6,0.01866080728638953,0.01866080728638953,C6→C6,mutualism,C-C,m8
15,C7,C6,-0.03634144281614648,0.08806484430805336,C7→C6,antagonism,C-C,m8
15,Enterobacteriaceae,C6,-0.00786596794762109,0.00794315146978945,Enterobacteriaceae→C6,antagonism,other,m8
15,Lactobacillaceae,C6,0.07619525884528686,-0.02603786076038959,Lactobacillaceae→C6,antagonism,other,m8
15,Paenibacillaceae,C6,0.0885671763537719,-0.01938695292721449,Paenibacillaceae→C6,antagonism,C-focal,m8
15,C1,C7,0.05299302909726765,-0.03745618849492315,C1→C7,antagonism,C-C,m8
15,C2,C7,0.03302722903181435,-0.00922238927414126,C2→C7,antagonism,C-C,m8
15,C3,C7,-0.03999337143542911,0.07566841928169726,C3→C7,antagonism,C-C,m8
15,C4,C7,-0.021354127202366142,0.05859997610050015,C4→C7,antagonism,C-C,m8
15,C5,C7,-0.01422062588915801,0.03124935990172599,C5→C7,antagonism,C-C,m8
15,C6,C7,0.08806484430805336,-0.03634144281614648,C6→C7,antagonism,C-C,m8
15,C7,C7,-0.03294651174756292,-0.03294651174756292,C7→C7,competition,C-C,m8
15,Enterobacteriaceae,C7,-0.00908877020512933,0.00703274576229483,Enterobacteriaceae→C7,antagonism,other,m8
15,Lactobacillaceae,C7,0.02510287156839236,0.02568956425691718,Lactobacillaceae→C7,mutualism,other,m8
15,Paenibacillaceae,C7,0.02364140478173743,0.07090265500077542,Paenibacillaceae→C7,mutualism,C-focal,m8
15,C1,Enterobacteriaceae,0.00115342931988539,0.0029252807570618,C1→Enterobacteriaceae,mutualism,other,m8
15,C2,Enterobacteriaceae,0.02846877309927211,-0.0040960400561349,C2→Enterobacteriaceae,antagonism,other,m8
15,C3,Enterobacteriaceae,0.03012731677254516,-0.01075601600820686,C3→Enterobacteriaceae,antagonism,other,m8
15,C4,Enterobacteriaceae,0.01706901806407753,-0.0096247590923774,C4→Enterobacteriaceae,antagonism,other,m8
15,C5,Enterobacteriaceae,-8.874385589172846e-4,-0.00751992518020058,C5→Enterobacteriaceae,competition,other,m8
15,C6,Enterobacteriaceae,0.00794315146978945,-0.00786596794762109,C6→Enterobacteriaceae,antagonism,other,m8
15,C7,Enterobacteriaceae,0.00703274576229483,-0.00908877020512933,C7→Enterobacteriaceae,antagonism,other,m8
15,Enterobacteriaceae,Enterobacteriaceae,-0.0014636361536059,-0.0014636361536059,Enterobacteriaceae→Enterobacteriaceae,competition,species-species,m8
15,Lactobacillaceae,Enterobacteriaceae,0.03205805360719618,-0.0121495305460836,Lactobacillaceae→Enterobacteriaceae,antagonism,species-species,m8
15,Paenibacillaceae,Enterobacteriaceae,0.03138153385789193,-0.00122809877548067,Paenibacillaceae→Enterobacteriaceae,antagonism,species-species,m8
15,C1,Lactobacillaceae,0.01581408829001039,-0.04874723094775185,C1→Lactobacillaceae,antagonism,other,m8
15,C2,Lactobacillaceae,-0.05513622179975202,-0.11710316557109718,C2→Lactobacillaceae,competition,other,m8
15,C3,Lactobacillaceae,-0.07895532555778362,-0.03006366106056201,C3→Lactobacillaceae,competition,other,m8
15,C4,Lactobacillaceae,-0.06006927077397298,0.04269867033913769,C4→Lactobacillaceae,antagonism,other,m8
15,C5,Lactobacillaceae,-0.0241376815538463,0.1166618397486472,C5→Lactobacillaceae,antagonism,other,m8
15,C6,Lactobacillaceae,-0.02603786076038959,0.07619525884528686,C6→Lactobacillaceae,antagonism,other,m8
15,C7,Lactobacillaceae,0.02568956425691718,0.02510287156839236,C7→Lactobacillaceae,mutualism,other,m8
15,Enterobacteriaceae,Lactobacillaceae,-0.0121495305460836,0.03205805360719618,Enterobacteriaceae→Lactobacillaceae,antagonism,species-species,m8
15,Lactobacillaceae,Lactobacillaceae,-0.12311068941788958,-0.12311068941788958,Lactobacillaceae→Lactobacillaceae,competition,species-species,m8
15,Paenibacillaceae,Lactobacillaceae,-0.0877505244213241,-0.11894015149933689,Paenibacillaceae→Lactobacillaceae,competition,species-species,m8
15,C1,Paenibacillaceae,0.0137583387819305,-0.06707488832129853,C1→Paenibacillaceae,antagonism,C-focal,m8
15,C2,Paenibacillaceae,-0.04610229146720183,-0.18997256312069696,C2→Paenibacillaceae,competition,C-focal,m8
15,C3,Paenibacillaceae,-0.09605761758340198,-0.03797422386752212,C3→Paenibacillaceae,competition,C-focal,m8
15,C4,Paenibacillaceae,-0.08107793535705832,0.06721530426139775,C4→Paenibacillaceae,antagonism,C-focal,m8
15,C5,Paenibacillaceae,-0.03322703327932487,0.16507172166677653,C5→Paenibacillaceae,antagonism,C-focal,m8
15,C6,Paenibacillaceae,-0.01938695292721449,0.0885671763537719,C6→Paenibacillaceae,antagonism,C-focal,m8
15,C7,Paenibacillaceae,0.07090265500077542,0.02364140478173743,C7→Paenibacillaceae,mutualism,C-focal,m8
15,Enterobacteriaceae,Paenibacillaceae,-0.00122809877548067,0.03138153385789193,Enterobacteriaceae→Paenibacillaceae,antagonism,species-species,m8
15,Lactobacillaceae,Paenibacillaceae,-0.11894015149933689,-0.0877505244213241,Lactobacillaceae→Paenibacillaceae,competition,species-species,m8
15,Paenibacillaceae,Paenibacillaceae,-0.1634177151073551,-0.1634177151073551,Paenibacillaceae→Paenibacillaceae,competition,species-species,m8
